cutoff,target_time,horizon_step,prediction,h_step_sd,y_true,num_factors,num_lags
2001-01-31,2002-01-31,12,1.1069248229455941,1.1829975992756312,0.5214581633795623,3,1
2001-02-28,2001-03-31,1,0.7064129522503685,0.3354489178247204,0.975860242603277,3,1
2001-02-28,2001-04-30,2,0.6615027664156894,0.48083801976844043,1.1665677138456454,3,1
2001-02-28,2001-05-31,3,0.6410381636095299,0.5918718877567103,1.7656699441179755,3,1
2001-02-28,2001-08-31,6,0.5838337476590444,0.8412585323067101,1.0507897840419167,3,1
2001-02-28,2002-02-28,12,0.4728682980867004,1.1926977190829524,0.654467173596629,3,1
2001-03-31,2001-04-30,1,0.9773407463104383,0.33426227361758604,1.1665677138456454,3,1
2001-03-31,2001-05-31,2,0.9768239074346874,0.47889742756502174,1.7656699441179755,3,1
2001-03-31,2001-06-30,3,0.9600108838000627,0.5893703190947973,1.5804009271628283,3,1
2001-03-31,2001-09-30,6,0.9089697855724106,0.83754170296077,0.6750170998632177,3,1
2001-03-31,2002-03-31,12,0.8039225138593147,1.1873155078650004,0.509494247800335,3,1
2001-04-30,2001-05-31,1,1.1944640429515025,0.3343382454257452,1.7656699441179755,3,1
2001-04-30,2001-06-30,2,1.1871268102053572,0.47912723360177756,1.5804009271628283,3,1
2001-04-30,2001-07-31,3,1.1727709814208611,0.5897084651573794,1.3515757491999958,3,1
2001-04-30,2001-10-31,6,1.12368985208094,0.8381010041496948,0.6302712059888194,3,1
2001-04-30,2002-04-30,12,1.0243551158762048,1.188163389710758,1.0971930145378117,3,1
2001-05-31,2001-06-30,1,1.8822637230507926,0.3370238554703797,1.5804009271628283,3,1
2001-05-31,2001-07-31,2,1.8987818578714124,0.4830075808989073,1.3515757491999958,3,1
2001-05-31,2001-08-31,3,1.8916892162692753,0.5944954986990291,1.0507897840419167,3,1
2001-05-31,2001-11-30,6,1.8525355047670902,0.8449194022488802,0.2869668087480681,3,1
2001-05-31,2002-05-31,12,1.7700125647348641,1.1978401668252634,0.6479945267303,3,1
2001-06-30,2001-07-31,1,1.5488839303246305,0.33699352416255346,1.3515757491999958,3,1
2001-06-30,2001-08-31,2,1.5187953198988988,0.48267855091111533,1.0507897840419167,3,1
2001-06-30,2001-09-30,3,1.5030506789116689,0.5939407013975349,0.6750170998632177,3,1
2001-06-30,2001-12-31,6,1.458022787643053,0.8439149861972335,0.3252247375397976,3,1
2001-06-30,2002-06-30,12,1.370803138155656,1.1962649916877892,0.3259175137390935,3,1
2001-07-31,2001-08-31,1,1.3025920350489277,0.3369003865458259,1.0507897840419167,3,1
2001-07-31,2001-09-30,2,1.2825757249123337,0.4824531494586763,0.6750170998632177,3,1
2001-07-31,2001-10-31,3,1.2666647469647179,0.5936162762509971,0.6302712059888194,3,1
2001-07-31,2002-01-31,6,1.2202564222562184,0.843386644760969,0.5214581633795623,3,1
2001-07-31,2002-07-31,12,1.1272607834638135,1.1954688760124963,-0.0515831699337776,3,1
2001-08-31,2001-09-30,1,0.9949050867974162,0.33994838375026837,0.6750170998632177,3,1
2001-08-31,2001-10-31,2,0.9752357613178408,0.48647671051886454,0.6302712059888194,3,1
2001-08-31,2001-11-30,3,0.9587303406412209,0.5983798000231014,0.2869668087480681,3,1
2001-08-31,2002-02-28,6,0.9088760551483765,0.8498840785230305,0.654467173596629,3,1
2001-08-31,2002-08-31,12,0.808211287169061,1.204489194639371,0.4725780375575139,3,1
2001-09-30,2001-10-31,1,0.583410785544095,0.33867850849746134,0.6302712059888194,3,1
2001-09-30,2001-11-30,2,0.547117162170845,0.48409083040809997,0.2869668087480681,3,1
2001-09-30,2001-12-31,3,0.5252579680961003,0.595169012702629,0.3252247375397976,3,1
2001-09-30,2002-03-31,6,0.46897802753372775,0.8449303438486396,0.509494247800335,3,1
2001-09-30,2002-09-30,12,0.35867379841309993,1.1971929479176342,0.4968173962522026,3,1
2001-10-31,2001-11-30,1,0.6158339124809435,0.3381514130261229,0.2869668087480681,3,1
2001-10-31,2001-12-31,2,0.5993065470200307,0.48314318559456104,0.3252247375397976,3,1
2001-10-31,2002-01-31,3,0.5816279238176585,0.593904989478887,0.5214581633795623,3,1
2001-10-31,2002-04-30,6,0.5264043388179079,0.8429942011649817,1.0971930145378117,3,1
2001-10-31,2002-10-31,12,0.4154120392334856,1.1943502132642487,1.2372311199190245,3,1
2001-11-30,2001-12-31,1,0.19282190436317675,0.3364344389664583,0.3252247375397976,3,1
2001-11-30,2002-01-31,2,0.15892847251669323,0.480969828716067,0.5214581633795623,3,1
2001-11-30,2002-02-28,3,0.13555093915568106,0.5913604116026907,0.654467173596629,3,1
2001-11-30,2002-05-31,6,0.07496111509464853,0.8395620389731915,0.6479945267303,3,1
2001-11-30,2002-11-30,12,-0.044668565810152994,1.189613421876299,0.9154537771227876,3,1
2001-12-31,2002-01-31,1,0.32675135824301493,0.33507016925704325,0.5214581633795623,3,1
2001-12-31,2002-02-28,2,0.3098347841613517,0.47906456015373544,0.654467173596629,3,1
2001-12-31,2002-03-31,3,0.29135309400216675,0.5890363336839948,0.509494247800335,3,1
2001-12-31,2002-06-30,6,0.2325027031574416,0.8362883733080555,0.3259175137390935,3,1
2001-12-31,2002-12-31,12,0.11442506635842586,1.1849929133215913,0.8908314568551567,3,1
2002-01-31,2002-02-28,1,0.549137756618815,0.3341725418827684,0.654467173596629,3,1
2002-01-31,2002-03-31,2,0.5413152485011967,0.477737142047279,0.509494247800335,3,1
2002-01-31,2002-04-30,3,0.5248707830138571,0.5873851038961104,1.0971930145378117,3,1
2002-01-31,2002-07-31,6,0.469358662720041,0.8339171679419936,-0.0515831699337776,3,1
2002-01-31,2003-01-31,12,0.3569656671918162,1.1816141882038407,0.8466601955136932,3,1
2002-02-28,2002-03-31,1,0.6756637636296362,0.3330935479154612,0.509494247800335,3,1
2002-02-28,2002-04-30,2,0.6661501407617495,0.4763954531795217,1.0971930145378117,3,1
2002-02-28,2002-05-31,3,0.6503101768152425,0.5858305119312963,0.6479945267303,3,1
2002-02-28,2002-08-31,6,0.5967083764556025,0.8318452093045917,0.4725780375575139,3,1
2002-02-28,2003-02-28,12,0.48829261748271835,1.1787730167072423,0.949060911336108,3,1
2002-03-31,2002-04-30,1,0.4661250903897395,0.33263213007150233,1.0971930145378117,3,1
2002-03-31,2002-05-31,2,0.4419532099646797,0.4756344463463942,0.6479945267303,3,1
2002-03-31,2002-06-30,3,0.4222796374350892,0.5848465297731311,0.3259175137390935,3,1
2002-03-31,2002-09-30,6,0.36610943349597774,0.8303794787346667,0.4968173962522026,3,1
2002-03-31,2003-03-31,12,0.25437229260274796,1.1766479732533153,1.3390356906471057,3,1
2002-04-30,2002-05-31,1,1.2035331943222518,0.3351740904692779,0.6479945267303,3,1
2002-04-30,2002-06-30,2,1.2092213599084671,0.47906886790874703,0.3259175137390935,3,1
2002-04-30,2002-07-31,3,1.1978276667391399,0.5889769583214407,-0.0515831699337776,3,1
2002-04-30,2002-10-31,6,1.1507909564357282,0.8361127809610036,1.2372311199190245,3,1
2002-04-30,2003-04-30,12,1.0548128319548098,1.1846801592424219,0.6718883754582627,3,1
2002-05-31,2002-06-30,1,0.5469909109435657,0.3362427725536486,0.3259175137390935,3,1
2002-05-31,2002-07-31,2,0.508293398482085,0.48041139110551156,-0.0515831699337776,3,1
2002-05-31,2002-08-31,3,0.48673059858959056,0.590543924043214,0.4725780375575139,3,1
2002-05-31,2002-11-30,6,0.4318868495337085,0.838219375244831,0.9154537771227876,3,1
2002-05-31,2003-05-31,12,0.32468781561114335,1.1875823830506564,0.4141561122697146,3,1
2002-06-30,2002-07-31,1,0.2563625936959949,0.33612851833860985,-0.0515831699337776,3,1
2002-06-30,2002-08-31,2,0.22597028078378528,0.4801759082108469,0.4725780375575139,3,1
2002-06-30,2002-09-30,3,0.20515413961713463,0.5902196097864064,0.4968173962522026,3,1
2002-06-30,2002-12-31,6,0.1471264951319801,0.8377094803662061,0.8908314568551567,3,1
2002-06-30,2003-06-30,12,0.03210111976912383,1.1868252099698084,0.5479887267283656,3,1
2002-07-31,2002-08-31,1,-0.12519690763628644,0.33555802718052447,0.4725780375575139,3,1
2002-07-31,2002-09-30,2,-0.1589515747813881,0.4795764776339178,0.4968173962522026,3,1
2002-07-31,2002-10-31,3,-0.18090357125215173,0.5895780684443828,1.2372311199190245,3,1
2002-07-31,2003-01-31,6,-0.24355831209820383,0.8369332198196703,0.8466601955136932,3,1
2002-07-31,2003-07-31,12,-0.3677671884438948,1.185819551384001,0.2704226186258429,3,1
2002-08-31,2002-09-30,1,0.5734164518042906,0.3366788058547278,0.4968173962522026,3,1
2002-08-31,2002-10-31,2,0.5842863298435385,0.4814384577186551,1.2372311199190245,3,1
2002-08-31,2002-11-30,3,0.5720750039747179,0.5919911977471749,0.9154537771227876,3,1
2002-08-31,2003-02-28,6,0.5188824348775888,0.8405353441283294,0.949060911336108,3,1
2002-08-31,2003-08-31,12,0.4086032540906459,1.191047042632363,0.5372163560058096,3,1
2002-09-30,2002-10-31,1,0.48490907997256316,0.3362854215266538,1.2372311199190245,3,1
2002-09-30,2002-11-30,2,0.46820654678632045,0.4805660657318017,0.9154537771227876,3,1
2002-09-30,2002-12-31,3,0.4501422197563415,0.5907719951058875,0.8908314568551567,3,1
2002-09-30,2003-03-31,6,0.3955948415019497,0.8385959992828437,1.3390356906471057,3,1
2002-09-30,2003-09-30,12,0.2863782297861307,1.1881530181169142,0.5304877275857933,3,1
2002-10-31,2002-11-30,1,1.3606917598290167,0.33827793683393176,0.9154537771227876,3,1
2002-10-31,2002-12-31,2,1.3788368895381522,0.48350122076815516,0.8908314568551567,3,1
2002-10-31,2003-01-31,3,1.3692610925807354,0.594423041976596,0.8466601955136932,3,1
2002-10-31,2003-04-30,6,1.326050651107551,0.8438394051191753,0.6718883754582627,3,1
2002-10-31,2003-10-31,12,1.236049739450501,1.1956246719281873,0.453683818085393,3,1
2002-11-30,2002-12-31,1,0.8548717072195643,0.33771193482726847,0.8908314568551567,3,1
2002-11-30,2003-01-31,2,0.8268881799301507,0.4823217116671066,0.8466601955136932,3,1
2002-11-30,2003-02-28,3,0.8094635840315278,0.5928011193054308,0.949060911336108,3,1
2002-11-30,2003-05-31,6,0.7600436289470962,0.8412936444191854,0.4141561122697146,3,1
2002-11-30,2003-11-30,12,0.6622999476744964,1.1918470913331052,0.5125992950707481,3,1
2002-12-31,2003-01-31,1,0.8779623762314657,0.33736893985912464,0.8466601955136932,3,1
2002-12-31,2003-02-28,2,0.8632860948461868,0.48183463701773005,0.949060911336108,3,1
2002-12-31,2003-03-31,3,0.8474764649229584,0.5922026352756672,1.3390356906471057,3,1
2002-12-31,2003-06-30,6,0.7986862112468253,0.8404443400631603,0.5479887267283656,3,1
2002-12-31,2003-12-31,12,0.700734954660514,1.1906439250011758,0.5937673379536434,3,1
2003-01-31,2003-02-28,1,0.8563563736897732,0.33519403343909737,0.949060911336108,3,1
2003-01-31,2003-03-31,2,0.8371938910453472,0.47899242877865217,1.3390356906471057,3,1
2003-01-31,2003-04-30,3,0.8227956683268908,0.5888340284807078,0.6718883754582627,3,1
2003-01-31,2003-07-31,6,0.7733110645429991,0.8358405782041985,0.2704226186258429,3,1
2003-01-31,2004-01-31,12,0.6746715677276929,1.1842459132300835,0.1725178987320053,3,1
2003-02-28,2003-03-31,1,0.9537700098700715,0.33402820417714024,1.3390356906471057,3,1
2003-02-28,2003-04-30,2,0.9439834368563578,0.47733340587503253,0.6718883754582627,3,1
2003-02-28,2003-05-31,3,0.9289254007313603,0.5867983680670755,0.4141561122697146,3,1
2003-02-28,2003-08-31,6,0.8814631115594926,0.8329564455505445,0.5372163560058096,3,1
2003-02-28,2004-02-29,12,0.7857738988591065,1.1801634076666114,0.0906929868994543,3,1
2003-03-31,2003-04-30,1,1.3924962400662044,0.33484692681478184,0.6718883754582627,3,1
2003-03-31,2003-05-31,2,1.395675096721557,0.4786550340702436,0.4141561122697146,3,1
2003-03-31,2003-06-30,3,1.3838021054641705,0.5884933559253422,0.5479887267283656,3,1
2003-03-31,2003-09-30,6,1.3419093929669264,0.8354620968322962,0.5304877275857933,3,1
2003-03-31,2004-03-31,12,1.2562853955897204,1.1837833336520853,-0.0970282355305385,3,1
2003-04-30,2003-05-31,1,0.5083932913117897,0.3361876768728416,0.4141561122697146,3,1
2003-04-30,2003-06-30,2,0.46154588496917814,0.48063815576090296,0.5479887267283656,3,1
2003-04-30,2003-07-31,3,0.43760487010666127,0.5909591923737596,0.2704226186258429,3,1
2003-04-30,2003-10-31,6,0.38497299485894443,0.8390014291952744,0.453683818085393,3,1
2003-04-30,2004-04-30,12,0.2832053195311263,1.1888253557364996,0.5458110438727459,3,1
2003-05-31,2003-06-30,1,0.35823410564417546,0.33518407773706427,0.5479887267283656,3,1
2003-05-31,2003-07-31,2,0.32951505451781443,0.4791057109641633,0.2704226186258429,3,1
2003-05-31,2003-08-31,3,0.31024363466794325,0.5890276196887883,0.5372163560058096,3,1
2003-05-31,2003-11-30,6,0.2558333681988984,0.8361915857285296,0.5125992950707481,3,1
2003-05-31,2004-05-31,12,0.14816390358562298,1.1847966008258164,0.9399878839496,3,1
2003-06-30,2003-07-31,1,0.5624672686978006,0.33493083044939054,0.2704226186258429,3,1
2003-06-30,2003-08-31,2,0.5523474179353831,0.4786979948268665,0.5372163560058096,3,1
2003-06-30,2003-09-30,3,0.536488951480551,0.5885050680261091,0.5304877275857933,3,1
2003-06-30,2003-12-31,6,0.4849407216140016,0.8354195509184185,0.5937673379536434,3,1
2003-06-30,2004-06-30,12,0.3809935528752517,1.1836815331450612,1.1120806548814866,3,1
2003-07-31,2003-08-31,1,0.22044787888150458,0.33594874725058654,0.5372163560058096,3,1
2003-07-31,2003-09-30,2,0.19067067062998097,0.48025697331409845,0.5304877275857933,3,1
2003-07-31,2003-10-31,3,0.17166542865199125,0.5904679042884705,0.453683818085393,3,1
2003-07-31,2004-01-31,6,0.11594353615740524,0.8382713792529601,0.1725178987320053,3,1
2003-07-31,2004-07-31,12,0.0056480515271118414,1.1877680721681962,0.862449030390855,3,1
2003-08-31,2003-09-30,1,0.5745485274072621,0.33505167342736475,0.5304877275857933,3,1
2003-08-31,2003-10-31,2,0.5693779882678203,0.47870345768688516,0.453683818085393,3,1
2003-08-31,2003-11-30,3,0.554345347574308,0.58843312865176,0.5125992950707481,3,1
2003-08-31,2004-02-29,6,0.503301724508889,0.835206171790257,0.0906929868994543,3,1
2003-08-31,2004-08-31,12,0.39993522273958704,1.183301224994287,1.001135405826048,3,1
2003-09-30,2003-10-31,1,0.510431160388432,0.3348720404087006,0.453683818085393,3,1
2003-09-30,2003-11-30,2,0.493351251638632,0.4783368730091285,0.5125992950707481,3,1
2003-09-30,2003-12-31,3,0.47583339243782324,0.5879312082852683,0.5937673379536434,3,1
2003-09-30,2004-03-31,6,0.42425701669514826,0.8344209591612826,-0.0970282355305385,3,1
2003-09-30,2004-09-30,12,0.32113821567974016,1.1821377092495262,0.8607772633755673,3,1
2003-10-31,2003-11-30,1,0.4058678836622683,0.33303483329522066,0.5125992950707481,3,1
2003-10-31,2003-12-31,2,0.38460150284990774,0.4759603206376799,0.5937673379536434,3,1
2003-10-31,2004-01-31,3,0.3650966157893569,0.5851248332403216,0.1725178987320053,3,1
2003-10-31,2004-04-30,6,0.31250638944027326,0.8306005309201041,0.5458110438727459,3,1
2003-10-31,2004-10-31,12,0.20794383899836716,1.1768391886010516,1.2925955934241171,3,1
2003-11-30,2003-12-31,1,0.5203705530503894,0.33164153384032435,0.5937673379536434,3,1
2003-11-30,2004-01-31,2,0.5072157919133352,0.4735749666624649,0.1725178987320053,3,1
2003-11-30,2004-02-29,3,0.4915296222034579,0.5820085603002811,0.0906929868994543,3,1
2003-11-30,2004-05-31,6,0.4404240512518658,0.8259161177107087,0.9399878839496,3,1
2003-11-30,2004-11-30,12,0.3377076742836336,1.170019233791408,1.517498811918916,3,1
2003-12-31,2004-01-31,1,0.5968712809221292,0.3314524153373696,0.1725178987320053,3,1
2003-12-31,2004-02-29,2,0.5853226374765779,0.4733359337035872,0.0906929868994543,3,1
2003-12-31,2004-03-31,3,0.5695277397866598,0.5817294027022234,-0.0970282355305385,3,1
2003-12-31,2004-06-30,6,0.5196619613081689,0.8255407442877939,1.1120806548814866,3,1
2003-12-31,2004-12-31,12,0.4192923786003606,1.1695020409299182,1.331858374663919,3,1
2004-01-31,2004-02-29,1,0.10468121556620047,0.3306845387722224,0.0906929868994543,3,1
2004-01-31,2004-03-31,2,0.06790302472657134,0.47254837105273695,-0.0970282355305385,3,1
2004-01-31,2004-04-30,3,0.048391121467274964,0.5809060853783348,0.5458110438727459,3,1
2004-01-31,2004-07-31,6,-0.007590367051646257,0.8245774030198516,0.862449030390855,3,1
2004-01-31,2005-01-31,12,-0.11759107055967227,1.1682811146971122,1.2048104206177743,3,1
2004-02-29,2004-03-31,1,0.05436371954234543,0.3150331665744479,-0.0970282355305385,1,1
2004-02-29,2004-04-30,2,0.030822188062918365,0.45128632394638796,0.5458110438727459,1,1
2004-02-29,2004-05-31,3,0.01085708301953292,0.5553086528508198,0.9399878839496,1,1
2004-02-29,2004-08-31,6,-0.045416811527490455,0.7890185458610142,1.001135405826048,1,1
2004-02-29,2005-02-28,12,-0.1569371104183161,1.1184445522885493,1.4102947738666938,1,1
2004-03-31,2004-04-30,1,-0.13957116495243338,0.31507628298517765,0.5458110438727459,1,1
2004-03-31,2004-05-31,2,-0.16067275513300772,0.4513013679109327,0.9399878839496,1,1
2004-03-31,2004-06-30,3,-0.179532572576168,0.5553033441921693,1.1120806548814866,1,1
2004-03-31,2004-09-30,6,-0.23684804705968976,0.7889764906228155,0.8607772633755673,1,1
2004-03-31,2005-03-31,12,-0.3523356475375182,1.1183607508623392,1.441121465952122,1,1
2004-04-30,2004-05-31,1,0.6952987960321005,0.3173216538712437,0.9399878839496,1,1
2004-04-30,2004-06-30,2,0.7215600345020349,0.45450303075319154,1.1120806548814866,1,1
2004-04-30,2004-07-31,3,0.7162175948767013,0.5592423247621395,0.862449030390855,1,1
2004-04-30,2004-10-31,6,0.6703284026598475,0.7945745718665861,1.2925955934241171,1,1
2004-04-30,2005-04-30,12,0.5704878379308037,1.1262971780320488,1.4160803560668178,1,1
2004-05-31,2004-06-30,1,1.0229463258547453,0.316482616536609,1.1120806548814866,1,1
2004-05-31,2004-07-31,2,1.0323395073109356,0.4535552863028631,0.862449030390855,1,1
2004-05-31,2004-08-31,3,1.0236138494545843,0.5582076157794689,1.001135405826048,1,1
2004-05-31,2004-11-30,6,0.9807430181967562,0.7932958898565122,1.517498811918916,1,1
2004-05-31,2005-05-31,12,0.8904968967562952,1.1246189118261996,1.0817411097900909,1,1
2004-06-30,2004-07-31,1,1.1379983023504758,0.3158948119712279,0.862449030390855,1,1
2004-06-30,2004-08-31,2,1.132636871442777,0.4527667032414235,1.001135405826048,1,1
2004-06-30,2004-09-30,3,1.1203827315508061,0.5572604514590779,0.8607772633755673,1,1
2004-06-30,2004-12-31,6,1.078069065095841,0.7919822779901808,1.331858374663919,1,1
2004-06-30,2005-06-30,12,0.9921527954949039,1.1227793020505206,0.68087396071006,1,1
2004-07-31,2004-08-31,1,0.7574154742620445,0.31644774769895806,1.001135405826048,1,1
2004-07-31,2004-09-30,2,0.7121068747857602,0.4535567260861736,0.8607772633755673,1,1
2004-07-31,2004-10-31,3,0.6874440968729917,0.5582205192502411,1.2925955934241171,1,1
2004-07-31,2005-01-31,6,0.6378132406624881,0.7933249503480075,1.2048104206177743,1,1
2004-07-31,2005-07-31,12,0.5463150056662904,1.1246672537921882,1.1890732005215954,1,1
2004-08-31,2004-09-30,1,1.0245563574045755,0.3152415285797417,0.8607772633755673,1,1
2004-08-31,2004-10-31,2,1.0194242561832978,0.45131488910981304,1.2925955934241171,1,1
2004-08-31,2004-11-30,3,1.0071723039146099,0.555202193955137,1.517498811918916,1,1
2004-08-31,2005-02-28,6,0.9640480100574684,0.788660943495681,1.4102947738666938,1,1
2004-08-31,2005-08-31,12,0.8762267351307971,1.1177929570919154,0.9606859512311994,1,1
2004-09-30,2004-10-31,1,0.8192540485554668,0.31474077070889683,1.2925955934241171,1,1
2004-09-30,2004-11-30,2,0.7985182552668657,0.4505633609938031,1.517498811918916,1,1
2004-09-30,2004-12-31,3,0.7821905425366125,0.5542603152045968,1.331858374663919,1,1
2004-09-30,2005-03-31,6,0.7364909478739085,0.7872979960713867,1.441121465952122,1,1
2004-09-30,2005-09-30,12,0.6457515376253578,1.115843680595394,1.3966183625206965,1,1
2004-10-31,2004-11-30,1,1.3925307014331223,0.3150588939038149,1.517498811918916,1,1
2004-10-31,2004-12-31,2,1.407934335786567,0.45097848165651244,1.331858374663919,1,1
2004-10-31,2005-01-31,3,1.401840709794774,0.5547513808246483,1.2048104206177743,1,1
2004-10-31,2005-04-30,6,1.3640561516332863,0.7879674771930711,1.4160803560668178,1,1
2004-10-31,2005-10-31,12,1.2836354038893703,1.1167728923953755,1.333279663614717,1,1
2004-11-30,2004-12-31,1,1.5502389478363143,0.31447639982398423,1.331858374663919,1,1
2004-11-30,2005-01-31,2,1.5462439717102705,0.4498889553866603,1.2048104206177743,1,1
2004-11-30,2005-02-28,3,1.5353130949387346,0.5532866418303345,1.4102947738666938,1,1
2004-11-30,2005-05-31,6,1.498149998413724,0.7857087531165579,1.0817411097900909,1,1
2004-11-30,2005-11-30,12,1.4231476091318993,1.1134467938522004,0.9515177574372258,1,1
2004-12-31,2005-01-31,1,1.272766057187856,0.31398805315955297,1.2048104206177743,1,1
2004-12-31,2005-02-28,2,1.2476293525857007,0.44924621472214044,1.4102947738666938,1,1
2004-12-31,2005-03-31,3,1.2313938980332884,0.5525227864647899,1.441121465952122,1,1
2004-12-31,2005-06-30,6,1.1908896642575946,0.784661920588815,0.68087396071006,1,1
2004-12-31,2005-12-31,12,1.11191980569605,1.1119898514756854,1.0063693346539448,1,1
2005-01-31,2005-02-28,1,1.1490935858358302,0.3136489454061088,1.4102947738666938,1,1
2005-01-31,2005-03-31,2,1.1220056436645032,0.4491036374516412,1.441121465952122,1,1
2005-01-31,2005-04-30,3,1.1043940260129308,0.552515545220527,1.4160803560668178,1,1
2005-01-31,2005-07-31,6,1.062068590558601,0.7848927385270241,1.1890732005215954,1,1
2005-01-31,2006-01-31,12,0.9804946860894368,1.112485899705888,1.2909096757524496,1,1
2005-02-28,2005-03-31,1,1.4475549792132434,0.3135086946491047,1.441121465952122,1,1
2005-02-28,2005-04-30,2,1.446337733285329,0.4486552367790413,1.4160803560668178,1,1
2005-02-28,2005-05-31,3,1.4362567139284275,0.5518401696596225,1.0817411097900909,1,1
2005-02-28,2005-08-31,6,1.3987750388602487,0.7837551925914665,0.9606859512311994,1,1
2005-02-28,2006-02-28,12,1.3222041039186523,1.1107487648778154,1.383641677805314,1,1
2005-03-31,2005-04-30,1,1.4432562354361924,0.31313698576915555,1.4160803560668178,1,1
2005-03-31,2005-05-31,2,1.4350974859174004,0.44811321765539514,1.0817411097900909,1,1
2005-03-31,2005-06-30,3,1.4237544313229542,0.5511693496204171,0.68087396071006,1,1
2005-03-31,2005-09-30,6,1.3864116961507367,0.7827967591621652,1.3966183625206965,1,1
2005-03-31,2006-03-31,12,1.310821307330397,1.1093864816421508,1.0287951085497182,1,1
2005-04-30,2005-05-31,1,1.419087138046274,0.31291115551474963,1.0817411097900909,1,1
2005-04-30,2005-06-30,2,1.4142493202956394,0.4479593057150688,0.68087396071006,1,1
2005-04-30,2005-07-31,3,1.404368569608658,0.5510639793197547,1.1890732005215954,1,1
2005-04-30,2005-10-31,6,1.3676143285409403,0.7827677527637177,1.333279663614717,1,1
2005-04-30,2006-04-30,12,1.291762604943717,1.1094299201052624,1.0591653297765014,1,1
2005-05-31,2005-06-30,1,0.9964066846847942,0.3125010161238265,0.68087396071006,1,1
2005-05-31,2005-07-31,2,0.9665355536187706,0.44720939041033325,1.1890732005215954,1,1
2005-05-31,2005-08-31,3,0.9490794120647348,0.5500579215926558,0.9606859512311994,1,1
2005-05-31,2005-11-30,6,0.9064943173641811,0.7812177749926764,0.9515177574372258,1,1
2005-05-31,2006-05-31,12,0.8234014860738023,1.1071483482737121,1.3619066077235065,1,1
2005-06-30,2005-07-31,1,0.5776304949138753,0.3120936096586517,1.1890732005215954,1,1
2005-06-30,2005-08-31,2,0.5421686439721071,0.44675417093808845,0.9606859512311994,1,1
2005-06-30,2005-09-30,3,0.5222301497809207,0.5495594532362263,1.3966183625206965,1,1
2005-06-30,2005-12-31,6,0.4749852414696223,0.7805974943414167,1.0063693346539448,1,1
2005-06-30,2006-06-30,12,0.3832545400473823,1.1063306807073774,1.562100135151101,1,1
2005-07-31,2005-08-31,1,1.2749661970713115,0.31315062806459176,0.9606859512311994,1,1
2005-07-31,2005-09-30,2,1.280207370138877,0.4482100591046983,1.3966183625206965,1,1
2005-07-31,2005-10-31,3,1.2702627022335118,0.5513311168967219,1.333279663614717,1,1
2005-07-31,2006-01-31,6,1.2309386353049683,0.7830891773766397,1.2909096757524496,1,1
2005-07-31,2006-07-31,12,1.1508605313309486,1.1098448958987193,1.4246710111588623,1,1
2005-08-31,2005-09-30,1,0.9091679191306935,0.31276353755812697,1.3966183625206965,1,1
2005-08-31,2005-10-31,2,0.8886489427194256,0.44718587889736633,1.333279663614717,1,1
2005-08-31,2005-11-30,3,0.8734586441574291,0.5498557469705462,0.9515177574372258,1,1
2005-08-31,2006-02-28,6,0.8308519244003888,0.780688948647702,1.383641677805314,1,1
2005-08-31,2006-08-31,12,0.7460116192528312,1.1062298639914376,1.452134861143195,1,1
2005-09-30,2005-10-31,1,1.4935070010827716,0.31333877187399617,1.333279663614717,1,1
2005-09-30,2005-11-30,2,1.5082103497717616,0.44794871230669725,0.9515177574372258,1,1
2005-09-30,2005-12-31,3,1.5025809390280647,0.5507692944790497,1.0063693346539448,1,1
2005-09-30,2006-03-31,6,1.4674359017428695,0.7819523601950015,1.0287951085497182,1,1
2005-09-30,2006-09-30,12,1.3925637926341776,1.1079965844984654,0.7939003139846523,1,1
2005-10-31,2005-11-30,1,1.3413794039139075,0.3131231911025919,0.9515177574372258,1,1
2005-10-31,2005-12-31,2,1.3404267791159348,0.44775205165551973,1.0063693346539448,1,1
2005-10-31,2006-01-31,3,1.3320136608160404,0.550589868881694,1.2909096757524496,1,1
2005-10-31,2006-04-30,6,1.2958635364824218,0.7817896989669048,1.0591653297765014,1,1
2005-10-31,2006-10-31,12,1.219878324283555,1.1078308313564542,0.2586047970731586,1,1
2005-11-30,2005-12-31,1,0.8504520540851832,0.3133011435516154,1.0063693346539448,1,1
2005-11-30,2006-01-31,2,0.8156635939267696,0.4475805685347552,1.2909096757524496,1,1
2005-11-30,2006-02-28,3,0.7966588748798614,0.5501613055130788,1.383641677805314,1,1
2005-11-30,2006-05-31,6,0.7530386344476137,0.7808658078261929,1.3619066077235065,1,1
2005-11-30,2006-11-30,12,0.6689034333772419,1.1063002722760662,0.4977289139336482,1,1
2005-12-31,2006-01-31,1,0.9929408186712018,0.31315914918826215,1.2909096757524496,1,1
2005-12-31,2006-02-28,2,0.9763401920500588,0.4473736177056444,1.383641677805314,1,1
2005-12-31,2006-03-31,3,0.9613605622071988,0.5499066169274116,1.0287951085497182,1,1
2005-12-31,2006-06-30,6,0.9195245605337876,0.7805043437093693,1.562100135151101,1,1
2005-12-31,2006-12-31,12,0.8369039324289566,1.1057882050062184,0.6209757489184176,1,1
2006-01-31,2006-02-28,1,1.3281032728135749,0.31286844981229034,1.383641677805314,1,1
2006-01-31,2006-03-31,2,1.3234742122023875,0.4471693660360605,1.0287951085497182,1,1
2006-01-31,2006-04-30,3,1.31200378588576,0.5497550705080988,1.0591653297765014,1,1
