cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
1992-11-30,1993-01-31,2,3.042824200014785,0.5577321692708934,3.2537960954446943
1992-11-30,1993-02-28,3,3.0354790102954055,0.7434993737877301,3.2467532467532534
1992-11-30,1993-05-31,6,3.0315633268091315,1.1561779957314313,3.2211882605583497
1992-11-30,1993-11-30,12,3.0313746000846677,1.7117138213910401,2.744546094299793
1992-12-31,1993-01-31,1,2.911547832091497,0.33024886848149615,3.2537960954446943
1992-12-31,1993-02-28,2,2.8917532614566728,0.557168914235754,3.2467532467532534
1992-12-31,1993-03-31,3,2.884650745420757,0.7428172690006187,3.0194104960460155
1992-12-31,1993-06-30,6,2.8808597615004974,1.1552621737668658,2.9978586723768963
1992-12-31,1993-12-31,12,2.880676545606741,1.710468459679655,2.8109627547435068
1993-01-31,1993-02-28,1,3.356499555110494,0.3302798480788107,3.2467532467532534
1993-01-31,1993-03-31,2,3.393241776519297,0.5569390507702636,3.0194104960460155
1993-01-31,1993-04-30,3,3.4063863272330357,0.7422776499749432,3.1563845050215145
1993-01-31,1993-07-31,6,3.4133729571950258,1.153932053862334,2.8469750889679624
1993-01-31,1994-01-31,12,3.4137075001884103,1.7081249840953165,2.450980392156854
1993-02-28,1993-03-31,1,3.244238116202953,0.3299097097922028,3.0194104960460155
1993-02-28,1993-04-30,2,3.2433399169142563,0.5561469735188559,3.1563845050215145
1993-02-28,1993-05-31,3,3.2430191534603994,0.7410833585018995,3.2211882605583497
1993-02-28,1993-08-31,6,3.2428490858195747,1.151784024612917,2.840909090909083
1993-02-28,1994-02-28,12,3.2428409873909754,1.704723476758667,2.515723270440251
1993-03-31,1993-04-30,1,2.938214727707052,0.3296876206107574,3.1563845050215145
1993-03-31,1993-05-31,2,2.90921555014082,0.5557813402498353,3.2211882605583497
1993-03-31,1993-06-30,3,2.8988584549778413,0.7406033658196005,2.9978586723768963
1993-03-31,1993-09-30,6,2.8933664436533095,1.1510532058851473,2.763997165131116
1993-03-31,1994-03-31,12,2.8931048446589864,1.703653366902535,2.6517794836008246
1993-04-30,1993-05-31,1,3.20516855133289,0.329455439328405,3.2211882605583497
1993-04-30,1993-06-30,2,3.22254325761703,0.5551258391765984,2.9978586723768963
1993-04-30,1993-07-31,3,3.2287313547775915,0.7395121330287167,2.8469750889679624
1993-04-30,1993-10-31,6,3.2319997802175684,1.1489001680199673,2.752293577981657
1993-04-30,1994-04-30,12,3.2321541091852777,1.7001191274176928,2.364394993045882
1993-05-31,1993-06-30,1,3.244271495038908,0.3290444638552388,2.9978586723768963
1993-05-31,1993-07-31,2,3.252493791874491,0.5544456983004444,2.8469750889679624
1993-05-31,1993-08-31,3,3.255422591359216,0.7386162556017862,2.840909090909083
1993-05-31,1993-11-30,6,3.2569698086397407,1.1475296780556912,2.744546094299793
1993-05-31,1994-05-31,12,3.2570428952895982,1.6981073246346106,2.288488210818307
1993-06-30,1993-07-31,1,2.918379636725624,0.328864281060557,2.8469750889679624
1993-06-30,1993-08-31,2,2.8900944589330435,0.5540574261637725,2.840909090909083
1993-06-30,1993-09-30,3,2.8800282663049868,0.7380292576963553,2.763997165131116
1993-06-30,1993-12-31,6,2.8747172657581253,1.1464714534568392,2.8109627547435068
1993-06-30,1994-06-30,12,2.8744670918265656,1.6964302230302821,2.494802494802495
1993-07-31,1993-08-31,1,2.7932296661061535,0.3284741222018205,2.840909090909083
1993-07-31,1993-09-30,2,2.7740853005407766,0.5534853144697379,2.763997165131116
1993-07-31,1993-10-31,3,2.7672659899207233,0.7373373977522533,2.752293577981657
1993-07-31,1994-01-31,6,2.763663470061591,1.145543944579023,2.450980392156854
