cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2006-12-31,2007-01-31,1,1.8942814733054296,0.2056387597005382,1.876636343879623
2006-12-31,2007-02-28,2,1.8947074423306527,0.30687958449695624,1.8663950990250864
2006-12-31,2007-03-31,3,1.8947533250757715,0.3836085288581759,1.9056051825061315
2006-12-31,2007-06-30,6,1.8947588569653917,0.5536052586136732,1.897261066645406
2006-12-31,2007-12-31,12,1.8947588638873667,0.7906689125904952,3.062510391090534
2007-01-31,2007-02-28,1,1.8751643133179747,0.20421626518357175,1.8663950990250864
2007-01-31,2007-03-31,2,1.8750060374913737,0.3047277046511543,1.9056051825061315
2007-01-31,2007-04-30,3,1.8749890193411132,0.3809031476738636,1.967561387750916
2007-01-31,2007-07-31,6,1.8749869716122183,0.5496785546343527,1.8056116943608869
2007-01-31,2008-01-31,12,1.8749869690635974,0.7850454946381455,3.250031357261274
2007-02-28,2007-03-31,1,1.8652933143658104,0.20281526985752935,1.9056051825061315
2007-02-28,2007-04-30,2,1.8651747809792292,0.30264634411971714,1.967561387750916
2007-02-28,2007-05-31,3,1.8651620287924782,0.37830637683839347,1.9134137086475045
2007-02-28,2007-08-31,6,1.8651604933988706,0.545938257534561,1.7605835072831644
2007-02-28,2008-02-29,12,1.8651604914846494,0.7797084494180058,3.2305157167651366
2007-03-31,2007-04-30,1,1.9098189081856811,0.2014947023211217,1.967561387750916
2007-03-31,2007-05-31,2,1.9102717377266099,0.30065815258192624,1.9134137086475045
2007-03-31,2007-06-30,3,1.9103204012155819,0.3758117776064505,1.897261066645406
2007-03-31,2007-09-30,6,1.9103262532560088,0.5423246870838945,2.124074929463582
2007-03-31,2008-03-31,12,1.9103262605279687,0.7745383267939021,3.4997786169896017
2007-04-30,2007-05-31,1,1.9742664207188525,0.20025760246336824,1.9134137086475045
2007-04-30,2007-06-30,2,1.974992053719187,0.29892472551889554,1.897261066645406
2007-04-30,2007-07-31,3,1.9750705832735818,0.3737049850572871,1.8056116943608869
2007-04-30,2007-10-31,6,1.9750801011866936,0.539371349054868,2.526347820206909
2007-04-30,2008-04-30,12,1.9750801132659495,0.7703794457230289,3.271954248087772
2007-05-31,2007-06-30,1,1.9076193097371608,0.19905833053860728,1.897261066645406
2007-05-31,2007-07-31,2,1.9069992451418145,0.2969556298414809,1.8056116943608869
2007-05-31,2007-08-31,3,1.90693289139083,0.3711480627801545,1.7605835072831644
2007-05-31,2007-11-30,6,1.9069249496555323,0.5355428533539376,3.0358657141931644
2007-05-31,2008-05-31,12,1.9069249399116301,0.7648174987702712,3.652031757684515
2007-06-30,2007-07-31,1,1.8955293496238037,0.1977649433293874,1.8056116943608869
2007-06-30,2007-08-31,2,1.895343693070373,0.29505528274568776,1.7605835072831644
2007-06-30,2007-09-30,3,1.895323788920098,0.3687884175385173,2.124074929463582
2007-06-30,2007-12-31,6,1.8953214017027646,0.5321604907906976,3.062510391090534
2007-06-30,2008-06-30,12,1.8953213987574826,0.7600023406329074,3.970659536001464
2007-07-31,2007-08-31,1,1.7957412268972306,0.19675651198353808,1.7605835072831644
2007-07-31,2007-09-30,2,1.79467819585269,0.29362210898682006,2.124074929463582
2007-07-31,2007-10-31,3,1.7945637093802087,0.36703507578617844,2.526347820206909
2007-07-31,2008-01-31,6,1.7945499084692267,0.5296854874655516,3.250031357261274
2007-07-31,2008-07-31,12,1.7945498912078828,0.7565050693482633,4.066599986904884
2007-08-31,2007-09-30,1,1.7556861142242903,0.1955467354139129,2.124074929463582
2007-08-31,2007-10-31,2,1.7551534598953096,0.2919713154438015,2.526347820206909
2007-08-31,2007-11-30,3,1.755095526903048,0.3650539578907632,3.0358657141931644
2007-08-31,2008-02-29,6,1.7550884661007922,0.5269460244397942,3.2305157167651366
2007-08-31,2008-08-31,12,1.755088457004719,0.7526737194498887,3.7831549993576408
2007-09-30,2007-10-31,1,2.1616347666292386,0.1986361913503548,2.526347820206909
2007-09-30,2007-11-30,2,2.165515852349084,0.29578381068235204,3.0358657141931644
2007-09-30,2007-12-31,3,2.1659168878034802,0.36939669731627395,3.062510391090534
2007-09-30,2008-03-31,6,2.1659630515029566,0.5326008875094906,3.4997786169896017
2007-09-30,2008-09-30,12,2.165963102490971,0.7603342626008034,3.638693239143853
2007-10-31,2007-11-30,1,2.5845012257038356,0.20134249476234803,3.0358657141931644
2007-10-31,2007-12-31,2,2.5929080029157947,0.3060155790536167,3.062510391090534
2007-10-31,2008-01-31,3,2.594123304109037,0.38562843731867835,3.250031357261274
2007-10-31,2008-04-30,6,2.5943280597074234,0.5611121406830251,3.271954248087772
2007-10-31,2008-10-31,12,2.594328680160591,0.8045088669595652,3.148404699035145
2007-11-30,2007-12-31,1,3.1368670161945995,0.20591359509536747,3.062510391090534
2007-11-30,2008-01-31,2,3.1568884190273336,0.3213672777562045,3.250031357261274
2007-11-30,2008-02-29,3,3.160857244809252,0.4101361868860739,3.2305157167651366
2007-11-30,2008-05-31,6,3.1618308506729234,0.6048427200759151,3.652031757684515
2007-11-30,2008-11-30,12,3.1618384935266963,0.8726870004845708,2.106768380569113
2007-12-31,2008-01-31,1,3.0675153089642957,0.2048256018669264,3.250031357261274
2007-12-31,2008-02-29,2,3.068455429312521,0.3180383150809777,3.2305157167651366
2007-12-31,2008-03-31,3,3.0686320208753477,0.40486058343888753,3.4997786169896017
2007-12-31,2008-06-30,6,3.0686725928880954,0.5954246797739758,3.970659536001464
2007-12-31,2008-12-31,12,3.068672863567305,0.8579938042217199,1.56793759822782
2008-01-31,2008-02-29,1,3.2855072092333897,0.20457339707217875,3.2305157167651366
2008-01-31,2008-03-31,2,3.2922186511529112,0.3178571053707614,3.4997786169896017
2008-01-31,2008-04-30,3,3.293488344483307,0.40476167801788,3.271954248087772
2008-01-31,2008-07-31,6,3.2937825891641106,0.5954883465516492,4.066599986904884
2008-01-31,2009-01-31,12,3.2937845949672124,0.8582266908070203,1.176413733723658
2008-02-29,2008-03-31,1,3.2268779825213505,0.20345446507750894,3.4997786169896017
2008-02-29,2008-04-30,2,3.226199905343661,0.3156855006483253,3.271954248087772
2008-02-29,2008-05-31,3,3.2260735111026064,0.4017257488697963,3.652031757684515
2008-02-29,2008-08-31,6,3.226044740885537,0.5905930662458638,3.7831549993576408
2008-02-29,2009-02-28,12,3.2260445533466724,0.8508823161939509,1.1993799539703032
2008-03-31,2008-04-30,1,3.5495734689891343,0.20439789089323931,3.271954248087772
2008-03-31,2008-05-31,2,3.558782042779242,0.31691955053977555,3.652031757684515
2008-03-31,2008-06-30,3,3.5604849865142416,0.4031530773644485,3.970659536001464
2008-03-31,2008-09-30,6,3.5608689218115677,0.5924653468183033,3.638693239143853
2008-03-31,2009-03-31,12,3.560871365353814,0.8534272742655918,0.6146883343735254
2008-04-30,2008-05-31,1,3.2343738967849567,0.20535407357976687,3.652031757684515
2008-04-30,2008-06-30,2,3.2281748987986982,0.3152780889646362,3.970659536001464
2008-04-30,2008-07-31,3,3.2271523544450282,0.3991677437936458,4.066599986904884
2008-04-30,2008-10-31,6,3.226951270058845,0.5836582628331116,3.148404699035145
2008-04-30,2009-04-30,12,3.22695036348077,0.8387574684704446,0.5382461828240759
2008-05-31,2008-06-30,1,3.7051826804601875,0.20892573433592507,3.970659536001464
2008-05-31,2008-07-31,2,3.7126154290984923,0.31679924668502424,4.066599986904884
2008-05-31,2008-08-31,3,3.713654841952214,0.3987934617279999,3.7831549993576408
2008-05-31,2008-11-30,6,3.713823365014633,0.5796326628160793,2.106768380569113
2008-05-31,2009-05-31,12,3.713823827141603,0.8306347540336296,0.0332488122730678
2008-06-30,2008-07-31,1,4.023365492164296,0.20956727789353422,4.066599986904884
2008-06-30,2008-08-31,2,4.032083871427121,0.32182009612130924,3.7831549993576408
2008-06-30,2008-09-30,3,4.033526026024139,0.407494496782484,3.638693239143853
2008-06-30,2008-12-31,6,4.033810568690392,0.5959013383868843,1.56793759822782
2008-06-30,2009-06-30,12,4.033811862400059,0.8563972984068708,-0.147438577051806
2008-07-31,2008-08-31,1,4.082798627000116,0.2084469931294483,3.7831549993576408
2008-07-31,2008-09-30,2,4.085533614572761,0.320641907391328,3.638693239143853
2008-07-31,2008-10-31,3,4.085995391424309,0.40632889449249454,3.148404699035145
2008-07-31,2009-01-31,6,4.08608874463194,0.594700450020992,1.176413733723658
2008-07-31,2009-07-31,12,4.0860891961186425,0.8550109101863907,-0.6186045653897798
2008-08-31,2008-09-30,1,3.737313292277059,0.20966212927555727,3.638693239143853
2008-08-31,2008-10-31,2,3.729899288853514,0.32137982162911577,3.148404699035145
2008-08-31,2008-11-30,3,3.7287002181760696,0.40658747160772746,2.106768380569113
2008-08-31,2009-02-28,6,3.7284698555511158,0.5940381496823917,1.1993799539703032
2008-08-31,2009-08-31,12,3.7284688769147243,0.853358130241112,-0.175762147689118
2008-09-30,2008-10-31,1,3.6143507231892085,0.20876535302797655,3.148404699035145
2008-09-30,2008-11-30,2,3.61024888972044,0.3210783795551245,2.106768380569113
2008-09-30,2008-12-31,3,3.6095577106394914,0.4068499039000295,1.56793759822782
2008-09-30,2009-03-31,6,3.6094183113425093,0.5954133625612392,0.6146883343735254
2008-09-30,2009-09-30,12,3.6094176411937795,0.8560024369460626,-0.324835953174285
2008-10-31,2008-11-30,1,3.0578904637915287,0.21315312149535115,2.106768380569113
2008-10-31,2008-12-31,2,3.041180249067929,0.33044308653259186,1.56793759822782
2008-10-31,2009-01-31,3,3.0380953058503537,0.42032435297163284,1.176413733723658
2008-10-31,2009-04-30,6,3.0374012284112504,0.6176493728476355,0.5382461828240759
2008-10-31,2009-10-31,12,3.037396833729579,0.8896699783535349,-0.1681824399959675
2008-11-30,2008-12-31,1,1.8047923771698045,0.2324291983786184,1.56793759822782
2008-11-30,2009-01-31,2,1.7172479002612904,0.3793552107453447,1.176413733723658
2008-11-30,2009-02-28,3,1.6918682828383422,0.4958753756798726,1.1993799539703032
2008-11-30,2009-05-31,6,1.681759182797881,0.7518222247527324,0.0332488122730678
2008-11-30,2009-11-30,12,1.6815068717638897,1.0990999899859848,0.4577199736461645
2008-12-31,2009-01-31,1,1.387583332247347,0.23218787386852782,1.176413733723658
2008-12-31,2009-02-28,2,1.327216214548506,0.3872363173077667,1.1993799539703032
2008-12-31,2009-03-31,3,1.3070104884490732,0.5126327837590501,0.6146883343735254
2008-12-31,2009-06-30,6,1.2972259292054504,0.789812032994126,-0.147438577051806
2008-12-31,2009-12-31,12,1.296845257056922,1.1638111867525587,0.8839713844325248
2009-01-31,2009-02-28,1,1.0376831420647041,0.2319099223910423,1.1993799539703032
2009-01-31,2009-03-31,2,0.988526043846905,0.3904238619281865,0.6146883343735254
2009-01-31,2009-04-30,3,0.9711079655680008,0.519824542444407,0.5382461828240759
2009-01-31,2009-07-31,6,0.9619743411199112,0.8070102833570837,-0.6186045653897798
2009-01-31,2010-01-31,12,0.9615499282284817,1.1937534462452428,1.120853642344355
2009-02-28,2009-03-31,1,1.2072740240292277,0.2312899378060791,0.6146883343735254
2009-02-28,2009-04-30,2,1.20998741532418,0.38740875257542096,0.5382461828240759
2009-02-28,2009-05-31,3,1.210920076456469,0.5142063910558716,0.0332488122730678
2009-02-28,2009-08-31,6,1.2113887223019373,0.7949743055492408,-0.175762147689118
2009-02-28,2010-02-28,12,1.2114085269519776,1.1734586342559064,0.9981381505015818
2009-03-31,2009-04-30,1,0.41516583122063655,0.23776679465075856,0.5382461828240759
2009-03-31,2009-05-31,2,0.3470799754803946,0.3977843057680651,0.0332488122730678
2009-03-31,2009-06-30,3,0.32384608617654587,0.5275958826326865,-0.147438577051806
2009-03-31,2009-09-30,6,0.3122888885479032,0.8148941019569814,-0.324835953174285
2009-03-31,2010-03-31,12,0.31181139106736594,1.2022793060062165,1.4516475010536434
2009-04-30,2009-05-31,1,0.5130321916877744,0.23687895399950915,0.0332488122730678
2009-04-30,2009-06-30,2,0.5047155059831572,0.39413734407975853,-0.147438577051806
2009-04-30,2009-07-31,3,0.5019722964398731,0.5210353723640753,-0.6186045653897798
2009-04-30,2009-10-31,6,0.5006705686720881,0.8012877521947943,-0.1681824399959675
2009-04-30,2010-04-30,12,0.5006221783793902,1.179636998090841,1.6463101206784625
2009-05-31,2009-06-30,1,-0.1362071494522974,0.24051573959929073,-0.147438577051806
2009-05-31,2009-07-31,2,-0.1930694711965409,0.40128776891396706,-0.6186045653897798
2009-05-31,2009-08-31,3,-0.21215008424328674,0.5313642752896156,-0.175762147689118
2009-05-31,2009-11-30,6,-0.22142213526687526,0.8189335315879503,0.4577199736461645
2009-05-31,2010-05-31,12,-0.22178570340729634,1.2069165536389814,1.6343319630678588
2009-06-30,2009-07-31,1,-0.2082318944639327,0.23932387643140215,-0.6186045653897798
2009-06-30,2009-08-31,2,-0.22868615779565052,0.39947120077498754,-0.175762147689118
2009-06-30,2009-09-30,3,-0.23556811302120628,0.52909649822815,-0.324835953174285
2009-06-30,2009-12-31,6,-0.23892475856717704,0.8157165473823219,0.8839713844325248
2009-06-30,2010-06-30,12,-0.23905747463347324,1.2023816325438335,1.4304276976200736
2009-07-31,2009-08-31,1,-0.7823970310807393,0.24156229584654523,-0.175762147689118
2009-07-31,2009-09-30,2,-0.8393365650903123,0.40537237631451556,-0.324835953174285
2009-07-31,2009-10-31,3,-0.8591305801541338,0.5386648012896408,-0.1681824399959675
2009-07-31,2010-01-31,6,-0.8692352474631659,0.8340538808981562,1.120853642344355
2009-07-31,2010-07-31,12,-0.8696775853747496,1.2320942744678836,1.7563895901353763
2009-08-31,2009-09-30,1,-0.04044761656164708,0.2475069432816739,-0.324835953174285
2009-08-31,2009-10-31,2,0.0008989699494579007,0.40703301828645205,-0.1681824399959675
2009-08-31,2009-11-30,3,0.0135327957616306,0.5343787265212098,0.4577199736461645
2009-08-31,2010-02-28,6,0.018933180293670575,0.8145926666203277,0.9981381505015818
2009-08-31,2010-08-31,12,0.01909164292869862,1.1940044453140815,1.5878345532160942
2009-09-30,2009-10-31,1,-0.36770805405433393,0.2478576744083303,-0.1681824399959675
2009-09-30,2009-11-30,2,-0.3800376315269636,0.4040830747660149,0.4577199736461645
2009-09-30,2009-12-31,3,-0.383583491830822,0.5278613799634342,0.8839713844325248
2009-09-30,2010-03-31,6,-0.38498085714657043,0.7996921511978531,1.4516475010536434
2009-09-30,2010-09-30,12,-0.3850148853799818,1.1686394847239157,1.764018510864207
2009-10-31,2009-11-30,1,-0.12379175174747276,0.2474425165588025,0.4577199736461645
2009-10-31,2009-12-31,2,-0.11121282413075212,0.40258182549791255,0.8839713844325248
2009-10-31,2010-01-31,3,-0.10764835089931798,0.525290856184875,1.120853642344355
2009-10-31,2010-04-30,6,-0.10627096627642323,0.7946734052439451,1.6463101206784625
2009-10-31,2010-10-31,12,-0.10623891232465506,1.160512820143453,1.9248406949512464
2009-11-30,2009-12-31,1,0.6430854462218694,0.2526350764288882,0.8839713844325248
2009-11-30,2010-01-31,2,0.6979827555696176,0.4135832461205885,1.120853642344355
2009-11-30,2010-02-28,3,0.7142409860358742,0.5415537384226444,0.9981381505015818
2009-11-30,2010-05-31,6,0.7209042895285076,0.822831975501544,1.6343319630678588
2009-11-30,2010-11-30,12,0.7210818692223802,1.2041565361085775,1.9058280123447344
2009-12-31,2010-01-31,1,1.0188310210798512,0.25245524183307816,1.120853642344355
2009-12-31,2010-02-28,2,1.061498613811326,0.4173437155308724,0.9981381505015818
2009-12-31,2010-03-31,3,1.0749980085506123,0.5495933305965303,1.4516475010536434
2009-12-31,2010-06-30,6,1.0810478273651143,0.8410304573023868,1.4304276976200736
2009-12-31,2010-12-31,12,1.0812454932176394,1.2351018916584708,2.2023205218023145
2010-01-31,2010-02-28,1,1.197153626330548,0.2514660360478121,0.9981381505015818
2010-01-31,2010-03-31,2,1.221729918399075,0.41685384094211625,1.4516475010536434
2010-01-31,2010-04-30,3,1.2296459637280865,0.5498429263438085,1.6463101206784625
2010-01-31,2010-07-31,6,1.2332815460427509,0.8431671507182102,1.7563895901353763
2010-01-31,2011-01-31,12,1.2334070986077974,1.2395177276520317,2.4208800334111658
2010-02-28,2010-03-31,1,0.9593619848090909,0.2510344463706148,1.4516475010536434
2010-02-28,2010-04-30,2,0.9471093262145429,0.4149148036950295,1.6463101206784625
2010-02-28,2010-05-31,3,0.9432376787745893,0.5463325211918906,1.6343319630678588
2010-02-28,2010-08-31,6,0.941505580670086,0.8359192729300212,1.5878345532160942
2010-02-28,2011-02-28,12,0.9414492092351624,1.2275079017807125,2.609852934503376
2010-03-31,2010-04-30,1,1.5913623372246914,0.2542582832612923,1.6463101206784625
2010-03-31,2010-05-31,2,1.6344049678177335,0.4186438012558438,1.6343319630678588
2010-03-31,2010-06-30,3,1.6476653208277812,0.5500110807535937,1.4304276976200736
2010-03-31,2010-09-30,6,1.6533967693266949,0.8391679727867547,1.764018510864207
2010-03-31,2011-03-31,12,1.6535692536574982,1.2305622492379555,2.63127617196548
2010-04-30,2010-05-31,1,1.706898133466371,0.2531601892114514,1.6343319630678588
2010-04-30,2010-06-30,2,1.7257559259930662,0.4174738759078583,1.4304276976200736
2010-04-30,2010-07-31,3,1.7316253434341815,0.5489649027041749,1.7563895901353763
2010-04-30,2010-10-31,6,1.7341977461759108,0.8385177367227632,1.9248406949512464
2010-04-30,2011-04-30,12,1.7342776472468946,1.230290683771238,2.6506902297918744
2010-05-31,2010-06-30,1,1.6306248005392756,0.2521216673346985,1.4304276976200736
2010-05-31,2010-07-31,2,1.6294774576456437,0.4154100124033084,1.7563895901353763
2010-05-31,2010-08-31,3,1.6291223624197348,0.5459807900355799,1.5878345532160942
2010-05-31,2010-11-30,6,1.628967922615286,0.8334386477277027,1.9058280123447344
2010-05-31,2011-05-31,12,1.6289632084840926,1.2224630139441302,2.6513738871934533
2010-06-30,2010-07-31,1,1.3672572950297985,0.25170885170659546,1.7563895901353763
2010-06-30,2010-08-31,2,1.3476868375180144,0.4147919861666994,1.5878345532160942
2010-06-30,2010-09-30,3,1.3416238271284067,0.5452162827859593,1.764018510864207
2010-06-30,2010-12-31,6,1.3389832801626724,0.8323636588876456,2.2023205218023145
2010-06-30,2011-06-30,12,1.3389024299436312,1.220952562973714,2.593861143013876
2010-07-31,2010-08-31,1,1.8541275269219932,0.2532323230443724,1.5878345532160942
2010-07-31,2010-09-30,2,1.8834337265319867,0.4153007142194111,1.764018510864207
2010-07-31,2010-10-31,3,1.8922210343452859,0.5443614686965312,1.9248406949512464
2010-07-31,2011-01-31,6,1.8958827897173236,0.8281530599890431,2.4208800334111658
2010-07-31,2011-07-31,12,1.8959841647609301,1.2126959877878056,2.684959573070178
2010-08-31,2010-09-30,1,1.5391011598696283,0.2533403385788941,1.764018510864207
2010-08-31,2010-10-31,2,1.52501114114062,0.41332862620544786,1.9248406949512464
