cutoff,target_time,horizon_step,prediction,y_true,squared_residual,sigma_hat,h_step_sd
1991-12-31,1992-01-31,1,5.752310771205159,4.87076572049574,0.777121676430272,1.5292567268016244,1.5670218388048776
1991-12-31,1992-02-29,2,5.752310771205159,4.579715343266932,1.3749800376216323,1.625366246669308,1.6655047906272944
1991-12-31,1992-03-31,3,5.752310771205159,4.868894735990104,0.7804238912750878,1.7179802770100623,1.7604059315411742
1991-12-31,1992-06-30,6,5.752310771205159,4.167520331536845,2.5115607376640883,1.9601991287940481,2.0086063964229512
1991-12-31,1992-12-31,12,5.752310771205159,3.4208591914201447,5.435666468882038,2.3905702356362286,2.4496055507132874
1992-01-31,1992-02-29,1,5.782548481480498,4.579715343266932,1.4468075583846955,1.5216175931393003,1.5591940561516355
1992-01-31,1992-03-31,2,5.782548481480498,4.868894735990104,0.8347631666486272,1.6195392692967063,1.6595339156021536
1992-01-31,1992-04-30,3,5.782548481480498,4.784561203003768,0.9959786080013917,1.7085235627349824,1.750715682982725
1992-01-31,1992-07-31,6,5.782548481480498,3.818149485832012,3.858863414104782,1.9551259911164196,2.0034079772217916
1992-01-31,1993-01-31,12,5.782548481480498,3.464695179507604,5.372443929466648,2.3896986191934557,2.448712409635698
1992-02-29,1992-03-31,1,5.7731791030448125,4.868894735990104,0.8177302164995356,1.5174148597188737,1.554887535907479
1992-02-29,1992-04-30,2,5.7731791030448125,4.784561203003768,0.9773653522815654,1.6114003864370943,1.6511940424069178
1992-02-29,1992-05-31,3,5.7731791030448125,4.181433616784869,2.533653693028905,1.7002271207460355,1.7422143597233872
1992-02-29,1992-08-31,6,5.7731791030448125,3.5509621942396485,4.938247989779579,1.9552626774426562,2.0035480390273244
1992-02-29,1993-02-28,12,5.7731791030448125,3.3908377237693355,5.675550447408183,2.3886577260720117,2.4476458115788913
1992-03-31,1992-04-30,1,5.7509036898476955,4.784561203003768,0.9338178018797069,1.5103075052001238,1.547604664724494
1992-03-31,1992-05-31,2,5.7509036898476955,4.181433616784869,2.463236310239835,1.6041022019200841,1.6437156286642487
1992-03-31,1992-06-30,3,5.7509036898476955,4.167520331536845,2.507102859375748,1.6987043976761367,1.7406540328906428
1992-03-31,1992-09-30,6,5.7509036898476955,3.4724953575451245,5.191144528705783,1.959391333175832,2.007778652230069
1992-03-31,1993-03-31,12,5.7509036898476955,3.638632701503397,4.461688728201,2.388566304096219,2.447552131930404
1992-04-30,1992-05-31,1,5.728851105977961,4.181433616784869,2.3945008858606545,1.5039225011381947,1.5410619824981902
1992-04-30,1992-06-30,2,5.728851105977961,4.167520331536845,2.4377537872168964,1.603612723243433,1.6432140622741855
1992-04-30,1992-07-31,3,5.728851105977961,3.818149485832012,3.650780681228355,1.6971121285314095,1.7390224425374252
1992-04-30,1992-10-31,6,5.728851105977961,3.531232397065032,4.829527989764129,1.9643135401781335,2.012822413511314
1992-04-30,1993-04-30,12,5.728851105977961,3.7880260818020206,3.7668017744675404,2.3848446160033396,2.4437385364650046
1992-05-31,1992-06-30,1,5.663904218556733,4.167520331536845,2.23916473733275,1.5045438368439543,1.5416986621367952
1992-05-31,1992-07-31,2,5.663904218556733,3.818149485832012,3.4068105333757073,1.603024946066831,1.642611769895186
1992-05-31,1992-08-31,3,5.663904218556733,3.5509621942396485,4.46452399812518,1.7003067289890115,1.7422959338980213
1992-05-31,1992-11-30,6,5.663904218556733,3.286388362936909,5.652581643723664,1.967791590786465,2.0163863548458227
1992-05-31,1993-05-31,12,5.663904218556733,3.575993558174484,4.35937092573784,2.3791662368080257,2.437919929260522
1992-06-30,1992-07-31,1,5.566676753466539,3.818149485832012,3.0573476056614655,1.5044308072937087,1.5415828413131487
1992-06-30,1992-08-31,2,5.566676753466539,3.5509621942396485,4.063105184279258,1.6066473371545062,1.6463236162082318
1992-06-30,1992-09-30,3,5.566676753466539,3.4724953575451245,4.385595719023365,1.706721089040906,1.7488686970627112
1992-06-30,1992-12-31,6,5.566676753466539,3.4208591914201447,4.604533009586731,1.9740646432142812,2.022814320783834
1992-06-30,1993-06-30,12,5.566676753466539,3.139740166744609,5.890021195969493,2.3753655907910423,2.434025425999035
1992-07-31,1992-08-31,1,5.457451784124822,3.5509621942396485,3.634702556340536,1.5080415290280063,1.5452827300972414
1992-07-31,1992-09-30,2,5.457451784124822,3.4724953575451245,3.9400520154200414,1.6129519994524428,1.6527839726245277
1992-07-31,1992-10-31,3,5.457451784124822,3.531232397065032,3.710321127084992,1.7126210417175705,1.7549143495226385
1992-07-31,1993-01-31,6,5.457451784124822,3.464695179507604,3.9710788852455416,1.9765182495613276,2.0253285191275574
1992-07-31,1993-07-31,12,5.457451784124822,3.3868932864595136,4.287212492254018,2.3760796042825327,2.434757072108388
1992-08-31,1992-09-30,1,5.345571212065976,3.4724953575451245,3.5084131567890178,1.514125017354724,1.551516450634158
1992-08-31,1992-10-31,2,5.345571212065976,3.531232397065032,3.2918253356190292,1.6185490881294555,1.6585192818351335
1992-08-31,1992-11-30,3,5.345571212065976,3.286388362936909,4.240234006147301,1.7156847655943608,1.758053732295235
1992-08-31,1993-02-28,6,5.345571212065976,3.3908377237693355,3.8209830102683524,1.9767385759199443,2.025554286462476
1992-08-31,1993-08-31,12,5.345571212065976,3.6256011838697866,2.9582968978932005,2.3722132309302424,2.4307952183700143
1992-09-30,1992-10-31,1,5.259311529556298,3.531232397065032,2.9862574881517654,1.5194689037163296,1.5569923046787837
1992-09-30,1992-11-30,2,5.259311529556298,3.286388362936909,3.892425821383476,1.621315147182625,1.66135364892849
1992-09-30,1992-12-31,3,5.259311529556298,3.4208591914201447,3.379906999598288,1.720715842929711,1.7632090524707418
1992-09-30,1993-03-31,6,5.259311529556298,3.638632701503397,2.626599863698924,1.976446786289271,2.025255291064523
1992-09-30,1993-09-30,12,5.259311529556298,3.440102995968197,3.3095196886797686,2.3647003256506736,2.423096781319108
1992-10-31,1992-11-30,1,5.157467328667173,3.286388362936909,3.5009364959982343,1.522399373090747,1.5599951422188645
1992-10-31,1992-12-31,2,5.157467328667173,3.4208591914201447,3.0158078223525937,1.6264351407929494,1.666600081173192
1992-10-31,1993-01-31,3,5.157467328667173,3.464695179507604,2.8654775489703055,1.7223172613623752,1.764850018054263
1992-10-31,1993-04-30,6,5.157467328667173,3.7880260818020206,1.8753693286155835,1.9721823414790902,2.020885535463116
1992-10-31,1993-10-31,12,5.157467328667173,3.367074982138152,3.205504754509695,2.358342113782393,2.416581552921727
1992-11-30,1992-12-31,1,5.023344109792398,3.4208591914201447,2.5679579136105275,1.5274379073664408,1.5651581034844277
1992-11-30,1993-01-31,2,5.023344109792398,3.464695179507604,2.4293864878779323,1.6279137478747978,1.6681152025701822
1992-11-30,1993-02-28,3,5.023344109792398,3.3908377237693355,2.665077100406081,1.7219368076582824,1.7644601690168065
1992-11-30,1993-05-31,6,5.023344109792398,3.575993558174484,2.09482361926868,1.9655395201959167,2.014078669199541
1992-11-30,1993-11-30,12,5.023344109792398,2.244279891335954,7.723197930304926,2.3518453564297115,2.409924357648596
1992-12-31,1993-01-31,1,4.894378338330483,3.464695179507604,2.0439939346217657,1.5284233668913,1.5661678990077357
1992-12-31,1993-02-28,2,4.894378338330483,3.3908377237693355,2.260634379634914,1.6270443968928014,1.6672243828990967
1992-12-31,1993-03-31,3,4.894378338330483,3.638632701503397,1.5768971044102644,1.7208196748343751,1.7633154485122449
1992-12-31,1993-06-30,6,4.894378338330483,3.139740166744609,3.07875511318622,1.9597633139373674,2.008159819085003
1992-12-31,1993-12-31,12,4.894378338330483,2.4822951209338084,5.818145447646694,2.3578124222204866,2.416038780586127
1993-01-31,1993-02-28,1,4.770324320175517,3.3908377237693355,1.9029832696643105,1.5272133845520948,1.564928036061984
1993-01-31,1993-03-31,2,4.770324320175517,3.638632701503397,1.2807259197727225,1.6255396961521023,1.6656825234583519
1993-01-31,1993-04-30,3,4.770324320175517,3.7880260818020206,0.9649098291116739,1.7157206282484487,1.7580904805803126
1993-01-31,1993-07-31,6,4.770324320175517,3.3868932864595136,1.9138814250485292,1.9573011331877257,2.005636834593156
1993-01-31,1994-01-31,12,4.770324320175517,2.078619122693137,7.245276870153656,2.3585071981144905,2.4167507140240505
1993-02-28,1993-03-31,1,4.629610355696781,3.638632701503397,0.982036711110622,1.5254550972747216,1.5631263277456184
1993-02-28,1993-04-30,2,4.629610355696781,3.7880260818020206,0.708264090066971,1.6202958484382872,1.6603091785235866
1993-02-28,1993-05-31,3,4.629610355696781,3.575993558174484,1.1101083560211409,1.7084971264633961,1.750688593865387
1993-02-28,1993-08-31,6,4.629610355696781,3.6256011838697866,1.0080344171127271,1.951169750999727,1.9993540374523853
1993-02-28,1994-02-28,12,4.629610355696781,1.8393714645746015,7.785433069530728,2.3629621689503013,2.4213157007058848
1993-03-31,1993-04-30,1,4.470808336142677,3.7880260818020206,0.466191606842509,1.5200028306309945,1.557539416959503
1993-03-31,1993-05-31,2,4.470808336142677,3.575993558174484,0.8006934868702669,1.612975760065905,1.6528083200081591
1993-03-31,1993-06-30,3,4.470808336142677,3.139740166744609,1.7717424715847243,1.701949147108153,1.7439789116584175
1993-03-31,1993-09-30,6,4.470808336142677,3.440102995968197,1.0623534982641913,1.942294386513467,1.99025949516032
1993-03-31,1994-03-31,12,4.470808336142677,1.301558203483033,10.044146403363172,2.3687071277484613,2.4272025317016057
1993-04-30,1993-05-31,1,4.325171563095117,3.575993558174484,0.5612676830568606,1.5125865773328988,1.5499400187181556
1993-04-30,1993-06-30,2,4.325171563095117,3.139740166744609,1.405247595453516,1.6061529879378011,1.645817058999755
1993-04-30,1993-07-31,3,4.325171563095117,3.3868932864595136,0.8803661244062785,1.6979142345195624,1.7398443565943935
1993-04-30,1993-10-31,6,4.325171563095117,3.367074982138152,0.9179490584414272,1.9337675210636194,1.981522058115065
1993-04-30,1994-04-30,12,4.325171563095117,1.0473446859450952,10.744149036567066,2.3800922210666413,2.4388687807713305
1993-05-31,1993-06-30,1,4.215933410523364,3.139740166744609,1.1581918979550396,1.505694237289337,1.5428774718092926
1993-05-31,1993-07-31,2,4.215933410523364,3.3868932864595136,0.6873075273078051,1.6017418834886197,1.6412970219883283
1993-05-31,1993-08-31,3,4.215933410523364,3.6256011838697866,0.3484921378257711,1.6907943931870044,1.732548690234777
1993-05-31,1993-11-30,6,4.215933410523364,2.244279891335954,3.8874175997241,1.9249578582497995,1.9724948400032734
1993-05-31,1994-05-31,12,4.215933410523364,0.3612012338378489,14.858960153974651,2.3929135979968317,2.4520067825868774
1993-06-30,1993-07-31,1,4.110933758602309,3.3868932864595136,0.5242346053007623,1.5013039895651645,1.5383788065812964
1993-06-30,1993-08-31,2,4.110933758602309,3.6256011838697866,0.2355477080964996,1.594746597339611,1.6341289867120592
1993-06-30,1993-09-30,3,4.110933758602309,3.440102995968197,0.4500139120962648,1.6819337778585628,1.7234692613321123
1993-06-30,1993-12-31,6,4.110933758602309,2.4822951209338084,2.65246381210671,1.9255204192968611,1.973071293538482
1993-06-30,1994-06-30,12,4.110933758602309,0.5449093454464871,12.716530115223325,2.4155249493902793,2.4751765230349245
1993-07-31,1993-08-31,1,4.011464597014144,3.6256011838697866,0.1488905736034131,1.494511459851681,1.5314185348262583
1993-07-31,1993-09-30,2,4.011464597014144,3.440102995968197,0.3264540791497882,1.5862117332337036,1.6253833534833202
1993-07-31,1993-10-31,3,4.011464597014144,3.367074982138152,0.4152379757600296,1.673593237152532,1.7149227503344942
1993-07-31,1994-01-31,6,4.011464597014144,2.078619122693137,3.735891627603198,1.9222942486486607,1.9697654523590127
1993-07-31,1994-07-31,12,4.011464597014144,0.5899229775170989,11.706947053950463,2.4322258886239885,2.4922898932422344
1993-08-31,1993-09-30,1,3.907229116486028,3.440102995968197,0.21820681247003937,1.48637953063571,1.5230857869954257
1993-08-31,1993-10-31,2,3.907229116486028,3.367074982138152,0.29176648885310347,1.5781657199370207,1.6171386432719836
1993-08-31,1993-11-30,3,3.907229116486028,2.244279891335954,2.7654001254272313,1.6652849308137085,1.706409269734251
1993-08-31,1994-02-28,6,3.907229116486028,1.8393714645746015,4.276035268568637,1.922417270093915,1.9698915118282805
1993-08-31,1994-08-31,12,3.907229116486028,0.4894748690754236,11.681044095693228,2.446029965170031,2.506434862515918
1993-09-30,1993-10-31,1,3.8271698910973937,3.367074982138152,0.21168732525021308,1.4786607803632734,1.5151764215937864
1993-09-30,1993-11-30,2,3.8271698910973937,2.244279891335954,2.5055407513447703,1.5701378953026974,1.6089125708934169
1993-09-30,1993-12-31,3,3.8271698910973937,2.4822951209338084,1.8086881474225562,1.6652581022338118,1.7063817786205187
1993-09-30,1994-03-31,6,3.8271698910973937,1.301558203483033,6.378714396614258,1.924151453698899,1.971668521230221
1993-09-30,1994-09-30,12,3.8271698910973937,0.591826379392324,10.467447638732093,2.4593813512343234,2.5201159620817304
1993-10-31,1993-11-30,1,3.7556367548710172,2.244279891335954,2.2841995689545436,1.4710531459394842,1.5073809160551876
1993-10-31,1993-12-31,2,3.7556367548710172,2.4822951209338084,1.6213989167178806,1.5702833872948576,1.6090616558214674
1993-10-31,1994-01-31,3,3.7556367548710172,2.078619122693137,2.8123881386355034,1.6619643489135167,1.7030066858096906
1993-10-31,1994-04-30,6,3.7556367548710172,1.0473446859450952,7.3348459306070515,1.9320382885338239,1.979750122055494
1993-10-31,1994-10-31,12,3.7556367548710172,0.434160310767373,11.03220576873539,2.4695690517464497,2.5305552486383402
1993-11-30,1993-12-31,1,3.695004736814578,2.4822951209338084,1.470664612449684,1.471512128667782,1.5078512333971168
1993-11-30,1994-01-31,2,3.695004736814578,2.078619122693137,2.612702453538748,1.5672595117247752,1.6059631054125654
1993-11-30,1994-02-28,3,3.695004736814578,1.8393714645746015,3.4433748410440432,1.662134244229774,1.7031807767037963
1993-11-30,1994-05-31,6,3.695004736814578,0.3612012338378489,11.11424579645991,1.9424841543071236,1.9904539492841764
1993-11-30,1994-11-30,12,3.695004736814578,0.5624718251818095,9.812762442462471,2.4807666454731447,2.5420293677998065
1993-12-31,1994-01-31,1,3.56377399458187,2.078619122693137,2.2056849934948386,1.468887075688061,1.5051613545329932
1993-12-31,1994-02-28,2,3.56377399458187,1.8393714645746015,2.9735640854954686,1.5678138141115385,1.606531096339227
1993-12-31,1994-03-31,3,3.56377399458187,1.301558203483033,5.117620285496937,1.6644078250267273,1.7055105037526774
1993-12-31,1994-06-30,6,3.56377399458187,0.5449093454464871,9.1135437697993,1.9633673544953019,2.0118528617005706
1993-12-31,1994-12-31,12,3.56377399458187,0.4201050091979796,9.882654689664578,2.48894632487426,2.5504110450102626
1994-01-31,1994-02-28,1,3.4486606904783725,1.8393714645746015,2.5898118126099585,1.4690668215960492,1.505345539279947
1994-01-31,1994-03-31,2,3.4486606904783725,1.301558203483033,4.610049089661572,1.5696194614773296,1.6083813343050215
1994-01-31,1994-04-30,3,3.4486606904783725,1.0473446859450952,5.766318553627663,1.6721389441138388,1.7134325434178177
1994-01-31,1994-07-31,6,3.4486606904783725,0.5899229775170989,8.172381311507053,1.9780292305327167,2.02687681388977
1994-01-31,1995-01-31,12,3.4486606904783725,1.0149096438560878,5.9231441569350665,2.4970741063328146,2.5587395426544917
1994-02-28,1994-03-31,1,3.343519965773786,1.301558203483033,4.169607838657557,1.470662851541606,1.506980983307259
1994-02-28,1994-04-30,2,3.343519965773786,1.0473446859450952,5.272420915696366,1.5770336325363195,1.6159785988862088
1994-02-28,1994-05-31,3,3.343519965773786,0.3612012338378489,8.894225018855975,1.6817652008737811,1.7232965213257792
1994-02-28,1994-08-31,6,3.343519965773786,0.4894748690754236,8.145573413987965,1.9896988745954685,2.038834640706499
1994-02-28,1995-02-28,12,3.343519965773786,1.5033716150952392,3.3861459525049757,2.4963944469018435,2.5580430989818135
1994-03-31,1994-04-30,1,3.2271125224256734,1.0473446859450952,4.7513878209552205,1.4779808092584428,1.5144796585504388
1994-03-31,1994-05-31,2,3.2271125224256734,0.3612012338378489,8.213447514055124,1.5865010127638282,1.6256797767935989
1994-03-31,1994-06-30,3,3.2271125224256734,0.5449093454464871,7.19421388259724,1.701046390733956,1.7430538616464122
1994-03-31,1994-09-30,6,3.2271125224256734,0.591826379392324,6.944733055663587,2.0009796570521643,2.050394002950025
1994-03-31,1995-03-31,12,3.2271125224256734,1.5640834238147103,2.765665782826792,2.4902579810403336,2.5517550926258252
1994-04-30,1994-05-31,1,3.101282958308224,0.3612012338378489,7.508047856776545,1.4871904260977709,1.5239167075830335
1994-04-30,1994-06-30,2,3.101282958308224,0.5449093454464871,6.53504604853577,1.6054862576842361,1.6451338637915094
1994-04-30,1994-07-31,3,3.101282958308224,0.5899229775170989,6.306928953119201,1.7144417379994683,1.7567800080386757
1994-04-30,1994-10-31,6,3.101282958308224,0.434160310767373,7.113543217025319,2.0087819288298236,2.0583889524268564
1994-04-30,1995-04-30,12,3.101282958308224,1.5965029091554284,2.2643629963282907,2.482908498051353,2.544224113591491
1994-05-31,1994-06-30,1,2.9761020828934965,0.5449093454464871,5.910698126615084,1.5058173930796113,1.543003668941241
1994-05-31,1994-07-31,2,2.9761020828934965,0.5899229775170989,5.693850722934905,1.6184077349379107,1.6583744379156964
1994-05-31,1994-08-31,3,2.9761020828934965,0.4894748690754236,6.1833149005006325,1.7247489929189395,1.7673418014078774
1994-05-31,1994-11-30,6,2.9761020828934965,0.5624718251818095,5.825611020941385,2.0168312768999854,2.0666370797641584
1994-05-31,1995-05-31,12,2.9761020828934965,2.0384926006392634,0.8791115412130511,2.4746266412866094,2.5357377357395854
1994-06-30,1994-07-31,1,2.8205373767081334,0.5899229775170989,4.97564059787838,1.5183662757708027,1.555862447251685
1994-06-30,1994-08-31,2,2.8205373767081334,0.4894748690754236,5.4338524144908975,1.6282723218411033,1.6684826315480508
1994-06-30,1994-09-30,3,2.8205373767081334,0.591826379392324,4.96715270955643,1.7344110080800117,1.7772424207734236
1994-06-30,1994-12-31,6,2.8205373767081334,0.4201050091979796,5.762075550990402,2.0213661040961615,2.071283894865293
1994-06-30,1995-06-30,12,2.8205373767081334,2.0802622104816093,0.548007321731708,2.463563492536714,2.5244013816839184
1994-07-31,1994-08-31,1,2.6712212241272058,0.4894748690754236,4.760017157781737,1.5274043434306723,1.5651237106846947
1994-07-31,1994-09-30,2,2.6712212241272058,0.591826379392324,4.3238829203100035,1.6370574708739143,1.677484730509134
1994-07-31,1994-10-31,3,2.6712212241272058,0.434160310767373,5.004441530082329,1.7402232971563425,1.7831982447736923
1994-07-31,1995-01-31,6,2.6712212241272058,1.0149096438560878,2.743368050940208,2.0256359177720684,2.075659151916977
1994-07-31,1995-07-31,12,2.6712212241272058,2.0290516855566265,0.41238171626795067,2.451984122252838,2.5125360579639495
1994-08-31,1994-09-30,1,2.5363979548562154,0.591826379392324,3.781358612102121,1.5354901095710731,1.5734091554392697
1994-08-31,1994-10-31,2,2.5363979548562154,0.434160310767373,4.419403112224207,1.6421729249900205,1.6827265111564607
1994-08-31,1994-11-30,3,2.5363979548562154,0.5624718251818095,3.8963843654113797,1.746007172515934,1.7891249533783105
1994-08-31,1995-02-28,6,2.5363979548562154,1.5033716150952392,1.06714341863996,2.0222079582134675,2.072146538634509
1994-08-31,1995-08-31,12,2.5363979548562154,1.951983381212674,0.34154039388696245,2.4403042568895303,2.5005677574308645
1994-09-30,1994-10-31,1,2.389828738738979,0.434160310767373,3.8246390001649324,1.5401655640963008,1.5782000706721189
1994-09-30,1994-11-30,2,2.389828738738979,0.5624718251818095,3.3392332895251844,1.6474624835571823,1.6881466957775972
1994-09-30,1994-12-31,3,2.389828738738979,0.4201050091979796,3.8798115707169036,1.7484579264042117,1.791636228821577
1994-09-30,1995-03-31,6,2.389828738738979,1.5640834238147103,0.6818553251193795,2.0146458595287178,2.064397693343513
1994-09-30,1995-09-30,12,2.389828738738979,1.998018494055498,0.15351526783892927,2.4286585591177547,2.488634468260601
1994-10-31,1994-11-30,1,2.246185298733215,0.5624718251818095,2.83489106101854,1.5448738638417847,1.5830246422404541
1994-10-31,1994-12-31,2,2.246185298733215,0.4201050091979796,3.3345692238290896,1.6493585544921299,1.6900895903295148
1994-10-31,1995-01-31,3,2.246185298733215,1.0149096438560878,1.5160397382930988,1.750809008689648,1.7940453712641355
1994-10-31,1995-04-30,6,2.246185298733215,1.5965029091554284,0.4220872073275031,2.006247370882823,2.0557918033772173
1994-10-31,1995-10-31,12,2.246185298733215,1.971366735789748,0.07552524253831243,2.4168023761752964,2.476485495972243
1994-11-30,1994-12-31,1,2.0983514280831175,0.4201050091979796,2.8165110425007893,1.546309616951554,1.5844958513832421
1994-11-30,1995-01-31,2,2.0983514280831175,1.0149096438560878,1.1738460998090494,1.6512009831174934,1.6919775178709042
1994-11-30,1995-02-28,3,2.0983514280831175,1.5033716150952392,0.3540009778630906,1.7464228169989118,1.789550862233632
1994-11-30,1995-05-31,6,2.0983514280831175,2.0384926006392634,0.003583079222953097,1.9973371840973009,2.0466615788465425
1994-11-30,1995-11-30,12,2.0983514280831175,1.9026811639319297,0.038286852272995615,2.4049637155641537,2.464354478730515
1994-12-31,1995-01-31,1,1.9445433842670379,1.0149096438560878,0.8642188913104536,1.54765771036353,1.5858772360652853
1994-12-31,1995-02-28,2,1.9445433842670379,1.5033716150952392,0.19463252991417482,1.6465852349018597,1.6872477833995378
1994-12-31,1995-03-31,3,1.9445433842670379,1.5640834238147103,0.14474978150738665,1.738839085359796,1.781779849760805
1994-12-31,1995-06-30,6,1.9445433842670379,2.0802622104816093,0.01841959978906104,1.9875310371333512,2.036613268332207
1994-12-31,1995-12-31,12,1.9445433842670379,1.948061505575516,1.2377177541167388e-05,2.393224063491174,2.452324915050383
1995-01-31,1995-02-28,1,1.7761473306368363,1.5033716150952392,0.07440659098923029,1.542848036338239,1.5809487867715382
1995-01-31,1995-03-31,2,1.7761473306368363,1.5640834238147103,0.044971100576663314,1.6391491161758553,1.679628029152018
1995-01-31,1995-04-30,3,1.7761473306368363,1.5965029091554284,0.032272118169389734,1.7307835617872263,1.77352539441659
1995-01-31,1995-07-31,6,1.7761473306368363,2.0290516855566265,0.06396061273739523,1.9779045035792944,2.026749006794679
1995-01-31,1996-01-31,12,1.7761473306368363,1.5183674570661498,0.06645046321811908,2.3815781604182167,2.44039141550901
1995-02-28,1995-03-31,1,1.6480931349209158,1.5640834238147103,0.007057631560148104,1.5356455454903206,1.5735684298604486
1995-02-28,1995-04-30,2,1.6480931349209158,1.5965029091554284,0.0026615513945339644,1.6313820918571966,1.6716691975728875
1995-02-28,1995-05-31,3,1.6480931349209158,2.0384926006392634,0.15241174283317127,1.72253246342836,1.765070534551751
1995-02-28,1995-08-31,6,1.6480931349209158,1.951983381212674,0.09234928179126539,1.9685285939398138,2.0171415583484946
1995-02-28,1996-02-29,12,1.6480931349209158,0.7824495954038113,0.7493387375077009,2.3702353978436377,2.4287685425438417
1995-03-31,1995-04-30,1,1.5662747073384478,1.5965029091554284,0.0009137441850881095,1.5283374432167525,1.5660798534414637
1995-03-31,1995-05-31,2,1.5662747073384478,2.0384926006392634,0.2229897387534605,1.6236028268525007,1.6636978230230401
1995-03-31,1995-06-30,3,1.5662747073384478,2.0802622104816093,0.2641831533873415,1.7147336121018606,1.7570790899943831
1995-03-31,1995-09-30,6,1.5662747073384478,1.998018494055498,0.1864026973687777,1.9593566755158425,2.0077431386965117
1995-03-31,1996-03-31,12,1.5662747073384478,0.8984519854920325,0.4459871878143545,2.36043374993296,2.4187248421872436
1995-04-30,1995-05-31,1,1.4751342142062074,2.0384926006392634,0.3173726715644565,1.521114054497461,1.558678082584467
1995-04-30,1995-06-30,2,1.4751342142062074,2.0802622104816093,0.36617989187628286,1.6165769635190024,1.6564984554563684
1995-04-30,1995-07-31,3,1.4751342142062074,2.0290516855566265,0.3068245650672424,1.707356104610936,1.7495193943908829
1995-04-30,1995-10-31,6,1.4751342142062074,1.971366735789748,0.24624671547715907,1.9505433538967447,1.9987121714249654
1995-04-30,1996-04-30,12,1.4751342142062074,0.9113829967154264,0.3178154352223378,2.3501685475670553,2.4082061398626395
1995-05-31,1995-06-30,1,1.3736793004704897,2.0802622104816093,0.49925940871978197,1.5149686069085528,1.5523808726966342
1995-05-31,1995-07-31,2,1.3736793004704897,2.0290516855566265,0.42951296313349163,1.6100682468375909,1.649829005517968
1995-05-31,1995-08-31,3,1.3736793004704897,1.951983381212674,0.3344356098030627,1.7002025733291821,1.7421892061061945
1995-05-31,1995-11-30,6,1.3736793004704897,1.9026811639319297,0.27984297154567594,1.9419998857309078,1.989957721658378
1995-05-31,1996-05-31,12,1.3736793004704897,0.732622782874115,0.4109534587527911,2.339795479608491,2.397576908196304
1995-06-30,1995-07-31,1,1.3035987807040428,2.0290516855566265,0.5262819171590519,1.5094705858775668,1.5467470776151617
1995-06-30,1995-08-31,2,1.3035987807040428,1.951983381212674,0.42040259017673715,1.603837202031323,1.6434440845829366
1995-06-30,1995-09-30,3,1.3035987807040428,1.998018494055498,0.4822187382911171,1.6932276218583653,1.7350420076745527
1995-06-30,1995-12-31,6,1.3035987807040428,1.948061505575516,0.4153322037487641,1.9336583622441426,1.9814102036101802
1995-06-30,1996-06-30,12,1.3035987807040428,0.7292805877856967,0.3298413867169946,2.3297546809004177,2.3872881511950497
1995-07-31,1995-08-31,1,1.2392581421212157,1.951983381212674,0.5079772664379764,1.5041363106696113,1.541281072072362
1995-07-31,1995-09-30,2,1.2392581421212157,1.998018494055498,0.5757172716674359,1.5976706950113868,1.6371252951998136
1995-07-31,1995-10-31,3,1.2392581421212157,1.971366735789748,0.5359829929233162,1.686754537800295,1.7284090703098562
1995-07-31,1996-01-31,6,1.2392581421212157,1.5183674570661498,0.07790200968903047,1.9257575077809272,1.973314236940822
1995-07-31,1996-07-31,12,1.2392581421212157,0.6562943583177994,0.3398467732263963,2.3196954555133193,2.376980512466521
1995-08-31,1995-09-30,1,1.2284967318322493,1.998018494055498,0.592163742535174,1.49882504207793,1.5358386412959875
1995-08-31,1995-10-31,2,1.2284967318322493,1.971366735789748,0.5518558427798141,1.5920365661880087,1.6313520311335905
1995-08-31,1995-11-30,3,1.2284967318322493,1.9026811639319297,0.45452464848556856,1.6805203142020169,1.7220208920823024
1995-08-31,1996-02-29,6,1.2284967318322493,0.7824495954038113,0.19895804791600954,1.9171687877893877,1.9645134178512302
1995-08-31,1996-08-31,12,1.2284967318322493,0.5978441210515051,0.39772271548456883,2.309796194203178,2.3668367881400822
1995-09-30,1995-10-31,1,1.2019811448461926,1.971366735789748,0.5919541875515639,1.4938449679144385,1.5307355838195749
1995-09-30,1995-11-30,2,1.2019811448461926,1.9026811639319297,0.4909805167467523,1.5864167310099688,1.6255934136953725
1995-09-30,1995-12-31,3,1.2019811448461926,1.948061505575516,0.5566359046659973,1.6741566723521248,1.715500099609498
1995-09-30,1996-03-31,6,1.2019811448461926,0.8984519854920325,0.09212995057824307,1.9089828803144542,1.9561253587641958
1995-09-30,1996-09-30,12,1.2019811448461926,0.5703881611191175,0.3989096970932693,2.300147181304482,2.3569494921287775
1995-10-31,1995-11-30,1,1.1979511134143106,1.9026811639319297,0.4966444441025659,1.4889369820016272,1.5257063948187148
1995-10-31,1995-12-31,2,1.1979511134143106,1.948061505575516,0.5626656004282373,1.5807058873227848,1.619741540285906
1995-10-31,1996-01-31,3,1.1979511134143106,1.5183674570661498,0.10266663327921355,1.6681563242045643,1.709351572404831
1995-10-31,1996-04-30,6,1.1979511134143106,0.9113829967154264,0.08212128550834528,1.9006579351790442,1.9475948284710098
1995-10-31,1996-10-31,12,1.1979511134143106,0.8400824097755111,0.12807000904411492,2.290633222798886,2.3472005856891553
1995-11-30,1995-12-31,1,1.204550876975068,1.948061505575516,0.5528080548418334,1.4838158716179388,1.5204588182218448
