cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2012-03-31,2012-04-30,1,-0.96540948895514,0.32816265576017273,-0.9895483821955376
2012-03-31,2012-05-31,2,-0.9671635637933533,0.5019683764579593,-1.013636567270293
2012-03-31,2012-06-30,3,-0.9674398081430434,0.6344314342017099,-1.053775344937169
2012-03-31,2012-09-30,6,-0.9674912435873042,0.9259720611768394,-0.4114557795802054
2012-03-31,2013-03-31,12,-0.9674914452805774,1.3295512998688037,-0.593613778927593
2012-04-30,2012-05-31,1,-0.9951057693044539,0.32769952493902577,-1.013636567270293
2012-04-30,2012-06-30,2,-0.9959812616446224,0.5012722252165346,-1.053775344937169
2012-04-30,2012-07-31,3,-0.9961191838052839,0.6335588170489311,-0.7141450930209681
2012-04-30,2012-10-31,6,-0.9961448737671156,0.9247094914865197,-0.2221703332160873
2012-04-30,2013-04-30,12,-0.996144974600239,1.3277458870688754,-0.6343875636822149
2012-05-31,2012-06-30,1,-1.0174316493691329,0.32723219917387353,-1.053775344937169
2012-05-31,2012-07-31,2,-1.0180295627483367,0.5005605502954324,-0.7141450930209681
2012-05-31,2012-08-31,3,-1.0181237637167795,0.6326612060914165,-0.4530421648090144
2012-05-31,2012-11-30,6,-1.0181413116660973,0.923402246870038,-0.3753398834403398
2012-05-31,2013-05-31,12,-1.0181413805587223,1.3258708056194208,-0.5073839766231436
2012-06-30,2012-07-31,1,-1.0601001583879965,0.3267741391070068,-0.7141450930209681
2012-06-30,2012-08-31,2,-1.0610967822891968,0.499865829221835,-0.4530421648090144
2012-06-30,2012-09-30,3,-1.0612538239487121,0.631786664005599,-0.4114557795802054
2012-06-30,2012-12-31,6,-1.0612830832541242,0.9221311752576103,-0.4344392175547162
2012-06-30,2013-06-30,12,-1.0612831981780873,1.324049349745154,-0.1278708031292819
2012-07-31,2012-08-31,1,-0.6607501190884068,0.32682991663750727,-0.4530421648090144
2012-07-31,2012-09-30,2,-0.6523556276519892,0.4998624598403124,-0.4114557795802054
2012-07-31,2012-10-31,3,-0.651035887584973,0.6317300879389368,-0.2221703332160873
2012-07-31,2013-01-31,6,-0.6507906569362263,0.9219688195189585,-0.2697197178316735
2012-07-31,2013-07-31,12,-0.6507897003126079,1.3237624752112749,-0.0027760014673194
2012-08-31,2012-09-30,1,-0.4115188775800948,0.32655458580717417,-0.4114557795802054
2012-08-31,2012-10-31,2,-0.4049154151290888,0.4998900465630541,-0.2221703332160873
2012-08-31,2012-11-30,3,-0.4038652642558825,0.6320301428724542,-0.3753398834403398
2012-08-31,2013-02-28,6,-0.40366747572317196,0.9228115747033795,-0.2560929735294759
2012-08-31,2013-08-31,12,-0.4036666770220679,1.3252453483062787,-0.0446277598550537
2012-09-30,2012-10-31,1,-0.4048420525044112,0.3260996839633654,-0.2221703332160873
2012-09-30,2012-11-30,2,-0.4037902326457621,0.4991950487207779,-0.3753398834403398
2012-09-30,2012-12-31,3,-0.4036229555564038,0.6311522390854182,-0.4344392175547162
2012-09-30,2013-03-31,6,-0.40359144880252396,0.9215310046365753,-0.593613778927593
2012-09-30,2013-09-30,12,-0.40359132155997696,1.3234071601575086,-0.0553642522909569
2012-10-31,2012-11-30,1,-0.19203123551956797,0.3257825473532886,-0.3753398834403398
