cutoff,target_time,horizon_step,prediction,y_true,squared_residual,sigma_hat,h_step_sd
1993-05-31,1994-05-31,12,3.575993558174484,0.3612012338378489,10.334889688613744,1.6004462340226788,1.6004462340226788
1993-06-30,1993-07-31,1,3.139740166744609,3.3868932864595136,0.06108466458480997,0.3577457131894114,0.3577457131894114
1993-06-30,1993-08-31,2,3.139740166744609,3.6256011838697866,0.2360609279619121,0.5715863404532965,0.5715863404532965
1993-06-30,1993-09-30,3,3.139740166744609,3.440102995968197,0.09021782917919818,0.735705042519367,0.735705042519367
1993-06-30,1993-12-31,6,3.139740166744609,2.4822951209338084,0.4322339882611656,1.1084425752214973,1.1084425752214973
1993-06-30,1994-06-30,12,3.139740166744609,0.5449093454464871,6.733146991158686,1.6199127612220627,1.6199127612220627
1993-07-31,1993-08-31,1,3.3868932864595136,3.6256011838697866,0.05698146028603341,0.3569969420872339,0.3569969420872339
1993-07-31,1993-09-30,2,3.3868932864595136,3.440102995968197,0.0028312731859984515,0.5709516130634404,0.5709516130634404
1993-07-31,1993-10-31,3,3.3868932864595136,3.367074982138152,0.000392765186174107,0.7332486324195565,0.7332486324195565
1993-07-31,1994-01-31,6,3.3868932864595136,2.078619122693137,1.7115812875786114,1.1055648578573962,1.1055648578573962
1993-07-31,1994-07-31,12,3.3868932864595136,0.5899229775170989,7.8230429091054265,1.630027481690906,1.630027481690906
1993-08-31,1993-09-30,1,3.6256011838697866,3.440102995968197,0.03440957771477351,0.3562128125145527,0.3562128125145527
1993-08-31,1993-10-31,2,3.6256011838697866,3.367074982138152,0.06683579698178592,0.5687011749889063,0.5687011749889063
1993-08-31,1993-11-30,3,3.6256011838697866,2.244279891335954,1.9080485132073377,0.7303352534332299,0.7303352534332299
1993-08-31,1994-02-28,6,3.6256011838697866,1.8393714645746015,3.1906166100933557,1.1073197590755617,1.1073197590755617
1993-08-31,1994-08-31,12,3.6256011838697866,0.4894748690754236,9.835288262345673,1.6425559394512648,1.6425559394512648
1993-09-30,1993-10-31,1,3.440102995968197,3.367074982138152,0.005333090803961241,0.3551892378004354,0.3551892378004354
1993-09-30,1993-11-30,2,3.440102995968197,2.244279891335954,1.4299928975722958,0.5669221024941129,0.5669221024941129
1993-09-30,1993-12-31,3,3.440102995968197,2.4822951209338084,0.9173959254778905,0.7377083898646343,0.7377083898646343
1993-09-30,1994-03-31,6,3.440102995968197,1.301558203483033,4.573373829465412,1.114282385376726,1.114282385376726
1993-09-30,1994-09-30,12,3.440102995968197,0.591826379392324,8.112679684532901,1.6595750097632567,1.6595750097632567
1993-10-31,1993-11-30,1,3.367074982138152,2.244279891335954,1.2606688159295154,0.3538579363960386,0.3538579363960386
1993-10-31,1993-12-31,2,3.367074982138152,2.4822951209338084,0.7828354027927771,0.5745098320063277,0.5745098320063277
1993-10-31,1994-01-31,3,3.367074982138152,2.078619122693137,1.6601185017381912,0.7396817929755289,0.7396817929755289
1993-10-31,1994-04-30,6,3.367074982138152,1.0473446859450952,5.381148647075926,1.1259016476851347,1.1259016476851347
1993-10-31,1994-10-31,12,3.367074982138152,0.434160310767373,8.601988469541963,1.6721400718358868,1.6721400718358868
1993-11-30,1993-12-31,1,2.244279891335954,2.4822951209338084,0.05665124952051933,0.3660838746947765,0.3660838746947765
1993-11-30,1994-01-31,2,2.244279891335954,2.078619122693137,0.027443490267328896,0.5775564231505766,0.5775564231505766
1993-11-30,1994-02-28,3,2.244279891335954,1.8393714645746015,0.16395083406235358,0.7454910993793968,0.7454910993793968
1993-11-30,1994-05-31,6,2.244279891335954,0.3612012338378489,3.545985230324866,1.1399745925373805,1.1399745925373805
1993-11-30,1994-11-30,12,2.244279891335954,0.5624718251818095,2.8284783713811437,1.6855443263345433,1.6855443263345433
1993-12-31,1994-01-31,1,2.4822951209338084,2.078619122693137,0.16295431155560242,0.36527014530564894,0.36527014530564894
1993-12-31,1994-02-28,2,2.4822951209338084,1.8393714645746015,0.4133508279062916,0.5755141976345907,0.5755141976345907
1993-12-31,1994-03-31,3,2.4822951209338084,1.301558203483033,1.394139668231159,0.7434669366080454,0.7434669366080454
1993-12-31,1994-06-30,6,2.4822951209338084,0.5449093454464871,3.7534636430606096,1.147528824745035,1.147528824745035
1993-12-31,1994-12-31,12,2.4822951209338084,0.4201050091979796,4.25262805694103,1.6855156174808865,1.6855156174808865
1994-01-31,1994-02-28,1,2.078619122693137,1.8393714645746015,0.05723944191520372,0.3655786022379261,0.3655786022379261
1994-01-31,1994-03-31,2,2.078619122693137,1.301558203483033,0.603823672163652,0.5760586520324863,0.5760586520324863
1994-01-31,1994-04-30,3,2.078619122693137,1.0473446859450952,1.0635269638899911,0.7477740036295554,0.7477740036295554
1994-01-31,1994-07-31,6,2.078619122693137,0.5899229775170989,2.216216212661996,1.1556049145039173,1.1556049145039173
1994-01-31,1995-01-31,12,2.078619122693137,1.0149096438560878,1.131477855367787,1.6887092605587644,1.6887092605587644
1994-02-28,1994-03-31,1,1.8393714645746015,1.301558203483033,0.2892431038059476,0.36478605217990545,0.36478605217990545
1994-02-28,1994-04-30,2,1.8393714645746015,1.0473446859450952,0.627306418066233,0.5778442920861135,0.5778442920861135
1994-02-28,1994-05-31,3,1.8393714645746015,0.3612012338378489,2.1849872310363443,0.7503245145911808,0.7503245145911808
1994-02-28,1994-08-31,6,1.8393714645746015,0.4894748690754236,1.8222208185402713,1.158488410132896,1.158488410132896
1994-02-28,1995-02-28,12,1.8393714645746015,1.5033716150952392,0.11289589885015415,1.6848461904727374,1.6848461904727374
1994-03-31,1994-04-30,1,1.301558203483033,1.0473446859450952,0.06462451249901144,0.3663920117450321,0.3663920117450321
1994-03-31,1994-05-31,2,1.301558203483033,0.3612012338378489,0.8842712303602738,0.5797499969127505,0.5797499969127505
1994-03-31,1994-06-30,3,1.301558203483033,0.5449093454464871,0.5725174943680091,0.7584077851517254,0.7584077851517254
1994-03-31,1994-09-30,6,1.301558203483033,0.591826379392324,0.5037192621271253,1.160045413762821,1.160045413762821
1994-03-31,1995-03-31,12,1.301558203483033,1.5640834238147103,0.06891949131019569,1.6787530692765331,1.6787530692765331
1994-04-30,1994-05-31,1,1.0473446859450952,0.3612012338378489,0.47079283686964896,0.3656823273361837,0.3656823273361837
1994-04-30,1994-06-30,2,1.0473446859450952,0.5449093454464871,0.2524412713819523,0.5832673605912472,0.5832673605912472
1994-04-30,1994-07-31,3,1.0473446859450952,0.5899229775170989,0.2092346193411869,0.7583946739381613,0.7583946739381613
1994-04-30,1994-10-31,6,1.0473446859450952,0.434160310767373,0.3759950779620935,1.1573339551032595,1.1573339551032595
1994-04-30,1995-04-30,12,1.0473446859450952,1.5965029091554284,0.30157475411953005,1.6726310891286207,1.6726310891286207
1994-05-31,1994-06-30,1,0.3612012338378489,0.5449093454464871,0.03374867027081185,0.36908044373926874,0.36908044373926874
1994-05-31,1994-07-31,2,0.3612012338378489,0.5899229775170989,0.05231363603167652,0.5827098276548379,0.5827098276548379
1994-05-31,1994-08-31,3,0.3612012338378489,0.4894748690754236,0.01645412549706236,0.7566055145856068,0.7566055145856068
1994-05-31,1994-11-30,6,0.3612012338378489,0.5624718251818095,0.04050985093994758,1.1542466758791716,1.1542466758791716
1994-05-31,1995-05-31,12,0.3612012338378489,2.0384926006392634,2.813306329146557,1.6670947730995656,1.6670947730995656
1994-06-30,1994-07-31,1,0.5449093454464871,0.5899229775170989,0.002026227072188413,0.3680582909558811,0.3680582909558811
1994-06-30,1994-08-31,2,0.5449093454464871,0.4894748690754236,0.003072981170533994,0.5808947457952154,0.5808947457952154
1994-06-30,1994-09-30,3,0.5449093454464871,0.591826379392324,0.0022012080742748125,0.7538989890805089,0.7538989890805089
1994-06-30,1994-12-31,6,0.5449093454464871,0.4201050091979796,0.01557612234643051,1.1501247928964882,1.1501247928964882
1994-06-30,1995-06-30,12,0.5449093454464871,2.0802622104816093,2.357308420171558,1.6671699756449108,1.6671699756449108
1994-07-31,1994-08-31,1,0.5899229775170989,0.4894748690754236,0.010089822489510559,0.3667327173712405,0.3667327173712405
1994-07-31,1994-09-30,2,0.5899229775170989,0.591826379392324,3.6229386986103733e-06,0.5787901864804295,0.5787901864804295
1994-07-31,1994-10-31,3,0.5899229775170989,0.434160310767373,0.024262008352986163,0.7511531887085092,0.7511531887085092
1994-07-31,1995-01-31,6,0.5899229775170989,1.0149096438560878,0.18061366656592714,1.145969176597021,1.145969176597021
1994-07-31,1995-07-31,12,0.5899229775170989,2.0290516855566265,2.07109143830352,1.666245588286335,1.666245588286335
1994-08-31,1994-09-30,1,0.4894748690754236,0.591826379392324,0.010475831664150564,0.36550159304146584,0.36550159304146584
1994-08-31,1994-10-31,2,0.4894748690754236,0.434160310767373,0.0030597003608147295,0.5766893304896794,0.5766893304896794
1994-08-31,1994-11-30,3,0.4894748690754236,0.5624718251818095,0.00532855560079763,0.7485441158066397,0.7485441158066397
1994-08-31,1995-02-28,6,0.4894748690754236,1.5033716150952392,1.0279866115895704,1.1423825443854845,1.1423825443854845
1994-08-31,1995-08-31,12,0.4894748690754236,1.951983381212674,2.1389311480739135,1.6647112706625058,1.6647112706625058
1994-09-30,1994-10-31,1,0.591826379392324,0.434160310767373,0.02485858919564775,0.3642879230748821,0.3642879230748821
1994-09-30,1994-11-30,2,0.591826379392324,0.5624718251818095,0.0008616898528980329,0.5746303176866538,0.5746303176866538
1994-09-30,1994-12-31,3,0.591826379392324,0.4201050091979796,0.02948822898142306,0.7458723492547418,0.7458723492547418
1994-09-30,1995-03-31,6,0.591826379392324,1.5640834238147103,0.9452837604289541,1.1415098348854467,1.1415098348854467
1994-09-30,1995-09-30,12,0.591826379392324,1.998018494055498,1.977376263340889,1.6633443600874795,1.6633443600874795
1994-10-31,1994-11-30,1,0.434160310767373,0.5624718251818095,0.016463844731326147,0.3632290660966969,0.3632290660966969
1994-10-31,1994-12-31,2,0.434160310767373,0.4201050091979796,0.00019755150220659217,0.5725797634297731,0.5725797634297731
1994-10-31,1995-01-31,3,0.434160310767373,1.0149096438560878,0.337269787882987,0.7433454362407297,0.7433454362407297
1994-10-31,1995-04-30,6,0.434160310767373,1.5965029091554284,1.351040316027496,1.1403899630543577,1.1403899630543577
1994-10-31,1995-10-31,12,0.434160310767373,1.971366735789748,2.3630035931300704,1.6616486783484086,1.6616486783484086
1994-11-30,1994-12-31,1,0.5624718251818095,0.4201050091979796,0.02026831029337368,0.3620999966583653,0.3620999966583653
1994-11-30,1995-01-31,2,0.5624718251818095,1.0149096438560878,0.20469997976673918,0.5705469537058309,0.5705469537058309
1994-11-30,1995-02-28,3,0.5624718251818095,1.5033716150952392,0.8852924146591361,0.7423176808854277,0.7423176808854277
1994-11-30,1995-05-31,6,0.5624718251818095,2.0384926006392634,2.1786373295820236,1.140547143220045,1.140547143220045
1994-11-30,1995-11-30,12,0.5624718251818095,1.9026811639319297,1.7961610716730343,1.6607989400753491,1.6607989400753491
1994-12-31,1995-01-31,1,0.4201050091979796,1.0149096438560878,0.35379255341076554,0.36102048027301903,0.36102048027301903
1994-12-31,1995-02-28,2,0.4201050091979796,1.5033716150952392,1.1734665394521686,0.5698008022315642,0.5698008022315642
1994-12-31,1995-03-31,3,0.4201050091979796,1.5640834238147103,1.3086866131090085,0.7439015129788287,0.7439015129788287
1994-12-31,1995-06-30,6,0.4201050091979796,2.0802622104816093,2.756121932973894,1.1432538661260483,1.1432538661260483
1994-12-31,1995-12-31,12,0.4201050091979796,1.948061505575516,2.334651054822316,1.6587579158047638,1.6587579158047638
1995-01-31,1995-02-28,1,1.0149096438560878,1.5033716150952392,0.23859509734683754,0.3631782233359702,0.3631782233359702
1995-01-31,1995-03-31,2,1.0149096438560878,1.5640834238147103,0.30159184059404154,0.5749857160841964,0.5749857160841964
1995-01-31,1995-04-30,3,1.0149096438560878,1.5965029091554284,0.3382507262415491,0.7474431478571475,0.7474431478571475
1995-01-31,1995-07-31,6,1.0149096438560878,2.0290516855566265,1.0284840807445372,1.1476771831015413,1.1476771831015413
1995-01-31,1996-01-31,12,1.0149096438560878,1.5183674570661498,0.2534697696822577,1.657879051902916,1.657879051902916
1995-02-28,1995-03-31,1,1.5033716150952392,1.5640834238147103,0.0036859237179896506,0.3641968849955767,0.3641968849955767
1995-02-28,1995-04-30,2,1.5033716150952392,1.5965029091554284,0.008673437933325425,0.5748104632049041,0.5748104632049041
1995-02-28,1995-05-31,3,1.5033716150952392,2.0384926006392634,0.2863544691696078,0.7464184892756281,0.7464184892756281
1995-02-28,1995-08-31,6,1.5033716150952392,1.951983381212674,0.20125251669900393,1.1468034716000477,1.1468034716000477
1995-02-28,1996-02-29,12,1.5033716150952392,0.7824495954038113,0.5197285584759676,1.6526451266859907,1.6526451266859907
1995-03-31,1995-04-30,1,1.5640834238147103,1.5965029091554284,0.0010510230297570316,0.36297387911668777,0.36297387911668777
1995-03-31,1995-05-31,2,1.5640834238147103,2.0384926006392634,0.22506406705535006,0.5728771386470936,0.5728771386470936
1995-03-31,1995-06-30,3,1.5640834238147103,2.0802622104816093,0.266440539804912,0.7451664718994754,0.7451664718994754
1995-03-31,1995-09-30,6,1.5640834238147103,1.998018494055498,0.18829964518487727,1.1434492093207127,1.1434492093207127
1995-03-31,1996-03-31,12,1.5640834238147103,0.8984519854920325,0.4430652116835168,1.6480243141070574,1.6480243141070574
1995-04-30,1995-05-31,1,1.5965029091554284,2.0384926006392634,0.19535488737797568,0.36173863243470866,0.36173863243470866
1995-04-30,1995-06-30,2,1.5965029091554284,2.0802622104816093,0.23402306161959474,0.5722603307912364,0.5722603307912364
1995-04-30,1995-07-31,3,1.5965029091554284,2.0290516855566265,0.18709844396617373,0.7438378625991021,0.7438378625991021
1995-04-30,1995-10-31,6,1.5965029091554284,1.971366735789748,0.14052288851892522,1.1400923217787946,1.1400923217787946
1995-04-30,1996-04-30,12,1.5965029091554284,0.9113829967154264,0.4693892944217959,1.643294313877956,1.643294313877956
1995-05-31,1995-06-30,1,2.0384926006392634,2.0802622104816093,0.0017447003063817996,0.3623446067495837,0.3623446067495837
1995-05-31,1995-07-31,2,2.0384926006392634,2.0290516855566265,8.913087759756074e-05,0.5717045669578303,0.5717045669578303
1995-05-31,1995-08-31,3,2.0384926006392634,1.951983381212674,0.007483845045797812,0.7421614611354522,0.7421614611354522
1995-05-31,1995-11-30,6,2.0384926006392634,1.9026811639319297,0.01844474634051012,1.136628431758574,1.136628431758574
1995-05-31,1996-05-31,12,2.0384926006392634,0.732622782874115,1.705295980949982,1.638669932668081,1.638669932668081
1995-06-30,1995-07-31,1,2.0802622104816093,2.0290516855566265,0.002622517863092284,0.36113471661183016,0.36113471661183016
1995-06-30,1995-08-31,2,2.0802622104816093,1.951983381212674,0.01645545803860868,0.5697703874730872,0.5697703874730872
1995-06-30,1995-09-30,3,2.0802622104816093,1.998018494055498,0.006764028891578624,0.739684091174703,0.739684091174703
1995-06-30,1995-12-31,6,2.0802622104816093,1.948061505575516,0.01747702637766798,1.1328369701919612,1.1328369701919612
1995-06-30,1996-06-30,12,2.0802622104816093,0.7292805877856967,1.825151344862081,1.6366483772068006,1.6366483772068006
1995-07-31,1995-08-31,1,2.0290516855566265,1.951983381212674,0.005939523534452106,0.3599452650609003,0.3599452650609003
1995-07-31,1995-09-30,2,2.0290516855566265,1.998018494055498,0.0009630589747457203,0.5679524216493153,0.5679524216493153
1995-07-31,1995-10-31,3,2.0290516855566265,1.971366735789748,0.003327553429607301,0.7372285400981841,0.7372285400981841
1995-07-31,1996-01-31,6,2.0290516855566265,1.5183674570661498,0.2607983812289134,1.129081048146825,1.129081048146825
1995-07-31,1996-07-31,12,2.0290516855566265,0.6562943583177994,1.8844626794878885,1.6348975341241172,1.6348975341241172
1995-08-31,1995-09-30,1,1.951983381212674,1.998018494055498,0.0021192316144515414,0.3587986250963898,0.3587986250963898
1995-08-31,1995-10-31,2,1.951983381212674,1.971366735789748,0.0003757144346605785,0.5660617521926719,0.5660617521926719
1995-08-31,1995-11-30,3,1.951983381212674,1.9026811639319297,0.0024307086287977163,0.7347820977831422,0.7347820977831422
1995-08-31,1996-02-29,6,1.951983381212674,0.7824495954038113,1.3678092761484104,1.1260834082802051,1.1260834082802051
1995-08-31,1996-08-31,12,1.951983381212674,0.5978441210515051,1.8336931359098376,1.6332892472863274,1.6332892472863274
1995-09-30,1995-10-31,1,1.998018494055498,1.971366735789748,0.0007103162186559706,0.3576281990051469,0.3576281990051469
1995-09-30,1995-11-30,2,1.998018494055498,1.9026811639319297,0.009089206515090237,0.5641864670429211,0.5641864670429211
1995-09-30,1995-12-31,3,1.998018494055498,1.948061505575516,0.002495700697989052,0.7323559930862799,0.7323559930862799
1995-09-30,1996-03-31,6,1.998018494055498,0.8984519854920325,1.2090465067544494,1.1263766724281672,1.1263766724281672
1995-09-30,1996-09-30,12,1.998018494055498,0.5703881611191175,2.0381283675200406,1.6315976770258132,1.6315976770258132
1995-10-31,1995-11-30,1,1.971366735789748,1.9026811639319297,0.004717707781435524,0.3564564042278935,0.3564564042278935
1995-10-31,1995-12-31,2,1.971366735789748,1.948061505575516,0.0005431337553383536,0.5623806950394563,0.5623806950394563
1995-10-31,1996-01-31,3,1.971366735789748,1.5183674570661498,0.20520834652410014,0.7299541986925765,0.7299541986925765
1995-10-31,1996-04-30,6,1.971366735789748,0.9113829967154264,1.1235655271019795,1.126202375427146,1.126202375427146
1995-10-31,1996-10-31,12,1.971366735789748,0.8400824097755111,1.2798042262854863,1.6303391766475606,1.6303391766475606
1995-11-30,1995-12-31,1,1.9026811639319297,1.948061505575516,0.0020593754076886116,0.35533299544987706,0.35533299544987706
1995-11-30,1996-01-31,2,1.9026811639319297,1.5183674570661498,0.14769702528491654,0.5605430032480396,0.5605430032480396
1995-11-30,1996-02-29,3,1.9026811639319297,0.7824495954038113,1.2549187671269684,0.7284859598650641,0.7284859598650641
1995-11-30,1996-05-31,6,1.9026811639319297,0.732622782874115,1.3690366150836342,1.1257822194768365,1.1257822194768365
1995-11-30,1996-11-30,12,1.9026811639319297,0.7296213145403296,1.3760694102546434,1.6275742616811182,1.6275742616811182
1995-12-31,1996-01-31,1,1.948061505575516,1.5183674570661498,0.18463697532436946,0.35419631577462724,0.35419631577462724
1995-12-31,1996-02-29,2,1.948061505575516,0.7824495954038113,1.35865112513413,0.5595777116876345,0.5595777116876345
1995-12-31,1996-03-31,3,1.948061505575516,0.8984519854920325,1.1016801446498803,0.7317066121575718,0.7317066121575718
1995-12-31,1996-06-30,6,1.948061505575516,0.7292805877856967,1.4854269255685941,1.1260753425858145,1.1260753425858145
1995-12-31,1996-12-31,12,1.948061505575516,0.7813931587007605,1.3611150315994747,1.6250329865485942,1.6250329865485942
1996-01-31,1996-02-29,1,1.5183674570661498,0.7824495954038113,0.5415750991136689,0.35473489976278527,0.35473489976278527
1996-01-31,1996-03-31,2,1.5183674570661498,0.8984519854920325,0.38429519189696026,0.565572745952391,0.565572745952391
1996-01-31,1996-04-30,3,1.5183674570661498,0.9113829967154264,0.3684301351072589,0.7341988978604261,0.7341988978604261
1996-01-31,1996-07-31,6,1.5183674570661498,0.6562943583177994,0.7431700275855833,1.12669789067291,1.12669789067291
1996-01-31,1997-01-31,12,1.5183674570661498,0.8301089462621869,0.4736997776940888,1.622490866750456,1.622490866750456
1996-02-29,1996-03-31,1,0.7824495954038113,0.8984519854920325,0.013456554506179845,0.35847153009937893,0.35847153009937893
1996-02-29,1996-04-30,2,0.7824495954038113,0.9113829967154264,0.016623821973781996,0.5659377145405122,0.5659377145405122
1996-02-29,1996-05-31,3,0.7824495954038113,0.732622782874115,0.0024827112468695043,0.7334536912571544,0.7334536912571544
1996-02-29,1996-08-31,6,0.7824495954038113,0.5978441210515051,0.034079181160839994,1.1251997863594336,1.1251997863594336
1996-02-29,1997-02-28,12,0.7824495954038113,0.845366295911365,0.00395851120275721,1.6182207203109868,1.6182207203109868
1996-03-31,1996-04-30,1,0.8984519854920325,0.9113829967154264,0.00016721105125953918,0.3574479897637544,0.3574479897637544
1996-03-31,1996-05-31,2,0.8984519854920325,0.732622782874115,0.027499324440894354,0.5642263251078004,0.5642263251078004
1996-03-31,1996-06-30,3,0.8984519854920325,0.7292805877856967,0.028618961801915244,0.7311249346363109,0.7311249346363109
1996-03-31,1996-09-30,6,0.8984519854920325,0.5703881611191175,0.10762587286218284,1.1217073838147122,1.1217073838147122
1996-03-31,1997-03-31,12,0.8984519854920325,0.5228147897980095,0.14110330278886973,1.6130667339736644,1.6130667339736644
1996-04-30,1996-05-31,1,0.9113829967154264,0.732622782874115,0.031955214052591406,0.356316514791475,0.356316514791475
1996-04-30,1996-06-30,2,0.9113829967154264,0.7292805877856967,0.03316128733801051,0.5625926682472102,0.5625926682472102
1996-04-30,1996-07-31,3,0.9113829967154264,0.6562943583177994,0.06507021343955534,0.7289318314708688,0.7289318314708688
1996-04-30,1996-10-31,6,0.9113829967154264,0.8400824097755111,0.00508377369797643,1.1184566001461602,1.1184566001461602
1996-04-30,1997-04-30,12,0.9113829967154264,0.5221983934901697,0.1514646553876005,1.6082316661917635,1.6082316661917635
1996-05-31,1996-06-30,1,0.732622782874115,0.7292805877856967,1.1170268009047174e-05,0.355477052932843,0.355477052932843
1996-05-31,1996-07-31,2,0.732622782874115,0.6562943583177994,0.005826028395249164,0.5610066307811672,0.5610066307811672
1996-05-31,1996-08-31,3,0.732622782874115,0.5978441210515051,0.018165287682693442,0.7269175265418972,0.7269175265418972
1996-05-31,1996-11-30,6,0.732622782874115,0.7296213145403296,9.008812158716145e-06,1.1149482320570012,1.1149482320570012
1996-05-31,1997-05-31,12,0.732622782874115,0.5766785484654369,0.024318604245308746,1.603463431509277,1.603463431509277
1996-06-30,1996-07-31,1,0.7292805877856967,0.6562943583177994,0.005326989691940567,0.354364544475365,0.354364544475365
1996-06-30,1996-08-31,2,0.7292805877856967,0.5978441210515051,0.01727554478756826,0.559283291105035,0.559283291105035
1996-06-30,1996-09-30,3,0.7292805877856967,0.5703881611191175,0.025246803251994254,0.7247206817987504,0.7247206817987504
1996-06-30,1996-12-31,6,0.7292805877856967,0.7813931587007605,0.0027157200473775563,1.111458582998514,1.111458582998514
1996-06-30,1997-06-30,12,0.7292805877856967,0.4816730101857125,0.061309512484932195,1.5984922970921278,1.5984922970921278
1996-07-31,1996-08-31,1,0.6562943583177994,0.5978441210515051,0.0034164302364860966,0.3533091466546979,0.3533091466546979
1996-07-31,1996-09-30,2,0.6562943583177994,0.5703881611191175,0.007379874717138816,0.5576398997141828,0.5576398997141828
1996-07-31,1996-10-31,3,0.6562943583177994,0.8400824097755111,0.033778047858622484,0.7225750083076002,0.7225750083076002
1996-07-31,1997-01-31,6,0.6562943583177994,0.8301089462621869,0.03021151098227723,1.1080090835205663,1.1080090835205663
1996-07-31,1997-07-31,12,0.6562943583177994,0.5129850019908844,0.02053757161083469,1.5936397835825515,1.5936397835825515
1996-08-31,1996-09-30,1,0.5978441210515051,0.5703881611191175,0.0007538297358088725,0.3522469346476661,0.3522469346476661
1996-08-31,1996-10-31,2,0.5978441210515051,0.8400824097755111,0.05867938852393489,0.555957095849905,0.555957095849905
1996-08-31,1996-11-30,3,0.5978441210515051,0.7296213145403296,0.017365228723791103,0.7204860992456477,0.7204860992456477
1996-08-31,1997-02-28,6,0.5978441210515051,0.845366295911365,0.061267227047355086,1.1046684221425958,1.1046684221425958
1996-08-31,1997-08-31,12,0.5978441210515051,0.4745945206507063,0.015190463998956584,1.5887534264363679,1.5887534264363679
1996-09-30,1996-10-31,1,0.5703881611191175,0.8400824097755111,0.07273498775833664,0.35117134501883907,0.35117134501883907
1996-09-30,1996-11-30,2,0.5703881611191175,0.7296213145403296,0.025355197148463283,0.5545737475590392,0.5545737475590392
1996-09-30,1996-12-31,3,0.5703881611191175,0.7813931587007605,0.044523109004429184,0.7183467758890852,0.7183467758890852
1996-09-30,1997-03-31,6,0.5703881611191175,0.5228147897980095,0.0022632256588560164,1.1014452957223986,1.1014452957223986
1996-09-30,1997-09-30,12,0.5703881611191175,0.4141188507871263,0.024420097351636173,1.5839018710815598,1.5839018710815598
1996-10-31,1996-11-30,1,0.8400824097755111,0.7296213145403296,0.012201653560555824,0.3507318924138758,0.3507318924138758
1996-10-31,1996-12-31,2,0.8400824097755111,0.7813931587007605,0.003444428191715107,0.5530201886154162,0.5530201886154162
1996-10-31,1997-01-31,3,0.8400824097755111,0.8301089462621869,9.946997445160863e-05,0.716342862490485,0.716342862490485
1996-10-31,1997-04-30,6,0.8400824097755111,0.5221983934901697,0.10105024780969916,1.0980883798650043,1.0980883798650043
1996-10-31,1997-10-31,12,0.8400824097755111,0.2617697307008226,0.33444555477854354,1.5791126665953448,1.5791126665953448
1996-11-30,1996-12-31,1,0.7296213145403296,0.7813931587007605,0.0026803238477719434,0.34977317976758837,0.34977317976758837
1996-11-30,1997-01-31,2,0.7296213145403296,0.8301089462621869,0.010097764129067615,0.551360754073452,0.551360754073452
1996-11-30,1997-02-28,3,0.7296213145403296,0.845366295911365,0.01339690071258133,0.7141692496078968,0.7141692496078968
1996-11-30,1997-05-31,6,0.7296213145403296,0.5766785484654369,0.02339148969463937,1.095035455374283,1.095035455374283
1996-11-30,1997-11-30,12,0.7296213145403296,0.4168683920018567,0.09781439055635605,1.574963824535554,1.574963824535554
1996-12-31,1997-01-31,1,0.7813931587007605,0.8301089462621869,0.002373227957730023,0.34874120514736934,0.34874120514736934
1996-12-31,1997-02-28,2,0.7813931587007605,0.845366295911365,0.004092562284566829,0.5497528478149232,0.5497528478149232
1996-12-31,1997-03-31,3,0.7813931587007605,0.5228147897980095,0.06686277286440719,0.7120715588609628,0.7120715588609628
1996-12-31,1997-06-30,6,0.7813931587007605,0.4816730101857125,0.08983216742588244,1.091796707809838,1.091796707809838
1996-12-31,1997-12-31,12,0.7813931587007605,0.3863450283698055,0.15606302527798324,1.5704004120828932,1.5704004120828932
1997-01-31,1997-02-28,1,0.8301089462621869,0.845366295911365,0.00023278671831727604,0.34771593733471906,0.34771593733471906
1997-01-31,1997-03-31,2,0.8301089462621869,0.5228147897980095,0.0944296985970303,0.54812676488094,0.54812676488094
1997-01-31,1997-04-30,3,0.8301089462621869,0.5221983934901697,0.09480890850836918,0.7102183310789101,0.7102183310789101
1997-01-31,1997-07-31,6,0.8301089462621869,0.5129850019908844,0.1005675960301882,1.0887700049765998,1.0887700049765998
1997-01-31,1998-01-31,12,0.8301089462621869,0.015375998067002,0.6637897768748179,1.5659899595775553,1.5659899595775553
1997-02-28,1997-03-31,1,0.845366295911365,0.5228147897980095,0.104039474095994,0.34668152232224314,0.34668152232224314
1997-02-28,1997-04-30,2,0.845366295911365,0.5221983934901697,0.10443749315531521,0.5470070209997319,0.5470070209997319
1997-02-28,1997-05-31,3,0.845366295911365,0.5766785484654369,0.07219310562756688,0.7084998063530751,0.7084998063530751
1997-02-28,1997-08-31,6,0.845366295911365,0.4745945206507063,0.13747170932994043,1.085800473482436,1.085800473482436
1997-02-28,1998-02-28,12,0.845366295911365,-0.0370570964339678,0.7786710433582452,1.5625871217825493,1.5625871217825493
1997-03-31,1997-04-30,1,0.5228147897980095,0.5221983934901697,3.799444083185723e-07,0.3465436827456083,0.3465436827456083
1997-03-31,1997-05-31,2,0.5228147897980095,0.5766785484654369,0.0029013044977828518,0.5459525084197522,0.5459525084197522
1997-03-31,1997-06-30,3,0.5228147897980095,0.4816730101857125,0.0016926460296668201,0.7067028409209968,0.7067028409209968
1997-03-31,1997-09-30,6,0.5228147897980095,0.4141188507871263,0.011814807157457653,1.0829589095708638,1.0829589095708638
1997-03-31,1998-03-31,12,0.5228147897980095,0.0330480877124728,0.2398714224717429,1.559435228624218,1.559435228624218
