cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2016-01-31,2016-02-29,1,0.05533066632585987,0.2425855734542593,-0.1115595149858372
2016-01-31,2016-03-31,2,-0.008954982561595548,0.31931272710749414,-0.0805872491818293
2016-01-31,2016-04-30,3,-0.1321075123546479,0.3787002758993351,-0.1842355295324171
2016-01-31,2016-07-31,6,-0.3626469468411154,0.4296602050406687,0.1454052577518849
2016-01-31,2017-01-31,12,-0.6141414172930242,0.4750860001135582,1.7264020735201058
2016-02-29,2016-03-31,1,0.07156577289886078,0.22125754367541411,-0.0805872491818293
2016-02-29,2016-04-30,2,0.033783975831184435,0.30513138739083384,-0.1842355295324171
2016-02-29,2016-05-31,3,-0.01479084634961006,0.36803348442121897,-0.1310160193004339
2016-02-29,2016-08-31,6,-0.0800912266155632,0.4213221399652869,0.2172429172254908
2016-02-29,2017-02-28,12,-0.19271643133665434,0.4685317314863064,1.9642891917768468
2016-03-31,2016-04-30,1,-0.06800042315396464,0.21819693775025975,-0.1842355295324171
2016-03-31,2016-05-31,2,0.010984403591006414,0.3000654396193308,-0.1310160193004339
2016-03-31,2016-06-30,3,0.08318679647813287,0.3633778904533117,0.0344923101997629
2016-03-31,2016-09-30,6,0.13369859450691396,0.41697189537260176,0.4071998117309405
2016-03-31,2017-03-31,12,0.11226209974552229,0.4643614381152953,1.6428700982078714
2016-04-30,2016-05-31,1,-0.15138798514296956,0.21559601093421427,-0.1310160193004339
2016-04-30,2016-06-30,2,-0.23080251846590516,0.29818041382563243,0.0344923101997629
2016-04-30,2016-07-31,3,-0.25700595037107904,0.36156563773992223,0.1454052577518849
2016-04-30,2016-10-31,6,-0.31477290322458595,0.41510560037860317,0.5217267794975333
2016-04-30,2017-04-30,12,-0.41630110361119693,0.46242632882976914,1.810697791263216
2016-05-31,2016-06-30,1,-0.16305219634363216,0.2197193909781381,0.0344923101997629
2016-05-31,2016-07-31,2,-0.2510351485570909,0.30143354516746124,0.1454052577518849
2016-05-31,2016-08-31,3,-0.2936860754151456,0.3642388861377419,0.2172429172254908
2016-05-31,2016-11-30,6,-0.36197914342714765,0.4175010982123167,0.6081735173723457
2016-05-31,2017-05-31,12,-0.44308573184217215,0.4646517630624674,1.4456648390557492
2016-06-30,2016-07-31,1,0.036891907679677954,0.21095766993997542,0.1454052577518849
2016-06-30,2016-08-31,2,0.027287443910298113,0.2937542225776548,0.2172429172254908
2016-06-30,2016-09-30,3,0.015682870474942143,0.35734498020480965,0.4071998117309405
2016-06-30,2016-12-31,6,-0.044473376750015434,0.4111542040303599,1.126099940306613
2016-06-30,2017-06-30,12,-0.12963289381734397,0.45867812401483143,1.2092176584805436
2016-07-31,2016-08-31,1,0.03247098588020014,0.2107920873358049,0.2172429172254908
2016-07-31,2016-09-30,2,0.011307768222215436,0.2939533513404561,0.4071998117309405
2016-07-31,2016-10-31,3,-0.012845969857629758,0.35746463123701694,0.5217267794975333
2016-07-31,2017-01-31,6,-0.10482071079640148,0.41108824409734085,1.7264020735201058
2016-07-31,2017-07-31,12,-0.22226352635774038,0.4584468194797666,1.256212422891778
2016-08-31,2016-09-30,1,0.08175300081776296,0.20945821369351827,0.4071998117309405
2016-08-31,2016-10-31,2,0.042167238438221066,0.2924368030220066,0.5217267794975333
2016-08-31,2016-11-30,3,-0.01633588116786866,0.3560134657832098,0.6081735173723457
2016-08-31,2017-02-28,6,-0.1707892767039416,0.4096843095362376,1.9642891917768468
2016-08-31,2017-08-31,12,-0.3474158694802916,0.45702804130729296,1.4541090176512173
2016-09-30,2016-10-31,1,0.5396771240641529,0.21160118871076325,0.5217267794975333
2016-09-30,2016-11-30,2,0.5910737051667339,0.29382666913002164,0.6081735173723457
2016-09-30,2016-12-31,3,0.5805931489720089,0.35684637750852594,1.126099940306613
2016-09-30,2017-03-31,6,0.5111581130927934,0.4100059252927173,1.6428700982078714
2016-09-30,2017-09-30,12,0.4151159046613664,0.4569595882263728,1.5432963834989932
2016-10-31,2016-11-30,1,0.6391658554182806,0.21173054634393426,0.6081735173723457
2016-10-31,2016-12-31,2,0.8140512288441755,0.29372535330675975,1.126099940306613
2016-10-31,2017-01-31,3,0.8711248850071691,0.35649272071568755,1.7264020735201058
2016-10-31,2017-04-30,6,0.8909410264623068,0.4094581597553112,1.810697791263216
2016-10-31,2017-10-31,12,0.8733319426913204,0.456238410417817,1.384497597576262
2016-11-30,2016-12-31,1,0.5161612138894595,0.21584235134698906,1.126099940306613
2016-11-30,2017-01-31,2,0.44451726782145684,0.29718212969772867,1.7264020735201058
2016-11-30,2017-02-28,3,0.37454947238496944,0.3591376519558141,1.9642891917768468
2016-11-30,2017-05-31,6,0.26357591327022645,0.4115882500914666,1.4456648390557492
2016-11-30,2017-11-30,12,0.11650151620303201,0.4579908914032571,1.5674268666955316
2016-12-31,2017-01-31,1,1.0448784363368486,0.21340140117255915,1.7264020735201058
2016-12-31,2017-02-28,2,1.0596927321922722,0.29447784796747944,1.9642891917768468
2016-12-31,2017-03-31,3,1.046409191706292,0.3564589239537761,1.6428700982078714
2016-12-31,2017-06-30,6,0.9686243088217055,0.4089966476987379,1.2092176584805436
2016-12-31,2017-12-31,12,0.8696775744638338,0.45548746602042195,1.3674447679731028
2017-01-31,2017-02-28,1,1.7298595386847373,0.21072105080356235,1.9642891917768468
2017-01-31,2017-03-31,2,1.7007571433469084,0.2925873177283487,1.6428700982078714
2017-01-31,2017-04-30,3,1.6414237667310172,0.35474036351481614,1.810697791263216
2017-01-31,2017-07-31,6,1.496150235272083,0.40733163154314156,1.256212422891778
2017-01-31,2018-01-31,12,1.3489117120021046,0.45381556746153195,1.3079154700317508
2017-02-28,2017-03-31,1,1.7441755251218443,0.21064911962520502,1.6428700982078714
2017-02-28,2017-04-30,2,1.5657069404042108,0.2930789842998825,1.810697791263216
2017-02-28,2017-05-31,3,1.4688856439625506,0.3565376949583518,1.4456648390557492
2017-02-28,2017-08-31,6,1.2539422938037386,0.4101031917263921,1.4541090176512173
2017-02-28,2018-02-28,12,1.010688941930987,0.457322756944143,1.1466561997395264
2017-03-31,2017-04-30,1,1.7511394258363127,0.21015283250998074,1.810697791263216
2017-03-31,2017-05-31,2,1.709355944120159,0.2936980793532932,1.4456648390557492
2017-03-31,2017-06-30,3,1.6619897212269346,0.3567660322662767,1.2092176584805436
2017-03-31,2017-09-30,6,1.6001248278417568,0.4100010535893772,1.5432963834989932
2017-03-31,2018-03-31,12,1.5220313552137015,0.4570515998731069,1.375836409945097
2017-04-30,2017-05-31,1,1.7641608907712243,0.21590892660322786,1.4456648390557492
2017-04-30,2017-06-30,2,1.7301654741346393,0.2969147352679096,1.2092176584805436
2017-04-30,2017-07-31,3,1.7137565248138618,0.3595389243034863,1.256212422891778
2017-04-30,2017-10-31,6,1.6179323202302356,0.4125427904841274,1.384497597576262
2017-04-30,2018-04-30,12,1.4838765636899098,0.4593999407355234,1.32494258778888
2017-05-31,2017-06-30,1,1.5343435684892697,0.2035991685601156,1.2092176584805436
2017-05-31,2017-07-31,2,1.5220087106384417,0.2869053790136903,1.256212422891778
2017-05-31,2017-08-31,3,1.520864660376612,0.35069460358797594,1.4541090176512173
2017-05-31,2017-11-30,6,1.517922841006301,0.4045061817394555,1.5674268666955316
2017-05-31,2018-05-31,12,1.468030221845481,0.45194027870818165,1.881425411885318
2017-06-30,2017-07-31,1,1.3813940463818486,0.20616736057778687,1.256212422891778
2017-06-30,2017-08-31,2,1.4490670639342278,0.2886139649138912,1.4541090176512173
2017-06-30,2017-09-30,3,1.4743070067369053,0.3519144146358199,1.5432963834989932
2017-06-30,2017-12-31,6,1.5076755729289006,0.4053732874821111,1.3674447679731028
2017-06-30,2018-06-30,12,1.4959282802219154,0.45253568884632217,2.016570786329108
2017-07-31,2017-08-31,1,1.5144789457826708,0.20838705335730284,1.4541090176512173
2017-07-31,2017-09-30,2,1.6493952741853102,0.29082338971909727,1.5432963834989932
2017-07-31,2017-10-31,3,1.6809086177674684,0.35363580851334353,1.384497597576262
2017-07-31,2018-01-31,6,1.6961842399846963,0.4066415083571815,1.3079154700317508
2017-07-31,2018-07-31,12,1.6661032217229776,0.45343816925164265,2.1249685552858333
2017-08-31,2017-09-30,1,1.6740448396963588,0.20390684497206035,1.5432963834989932
2017-08-31,2017-10-31,2,1.767386261060083,0.2866516250742615,1.384497597576262
2017-08-31,2017-11-30,3,1.7983535806547621,0.3499613454207634,1.5674268666955316
2017-08-31,2018-02-28,6,1.823735359256117,0.4033591797159998,1.1466561997395264
2017-08-31,2018-08-31,12,1.8029802497173093,0.450441545781675,2.039064822252845
2017-09-30,2017-10-31,1,1.5271456981673779,0.2086813038212307,1.384497597576262
2017-09-30,2017-11-30,2,1.5777592980800972,0.2894360865307534,1.5674268666955316
2017-09-30,2017-12-31,3,1.6107594146014914,0.3518786145896741,1.3674447679731028
2017-09-30,2018-03-31,6,1.6349406545422054,0.4047415005411974,1.375836409945097
2017-09-30,2018-09-30,12,1.620445572568993,0.45144419737133673,2.0984195911589287
2017-10-31,2017-11-30,1,1.5409815351110785,0.21757378757853155,1.5674268666955316
2017-10-31,2017-12-31,2,1.5219350058170038,0.29798797349261275,1.3674447679731028
2017-10-31,2018-01-31,3,1.5240697480372882,0.35909321142656186,1.3079154700317508
2017-10-31,2018-04-30,6,1.5312084231247962,0.4109513172715827,1.32494258778888
2017-10-31,2018-10-31,12,1.4913637969528628,0.4568873516794683,2.279389222599204
2017-11-30,2017-12-31,1,1.6514698680123479,0.20844389558324744,1.3674447679731028
2017-11-30,2018-01-31,2,1.7301928491776621,0.2897812115391933,1.3079154700317508
2017-11-30,2018-02-28,3,1.7700063393015844,0.351858018535666,1.1466561997395264
2017-11-30,2018-05-31,6,1.8068867053407134,0.4043615508785416,1.881425411885318
2017-11-30,2018-11-30,12,1.8011972619673737,0.450755864308068,1.9636215250254496
2017-12-31,2018-01-31,1,1.717790512509175,0.20881850705165786,1.3079154700317508
2017-12-31,2018-02-28,2,1.8155561438779069,0.2917202080170901,1.1466561997395264
2017-12-31,2018-03-31,3,1.8826750393490377,0.3547409208524052,1.375836409945097
2017-12-31,2018-06-30,6,2.0156416709095617,0.40795579196519177,2.016570786329108
2017-12-31,2018-12-31,12,2.1046208756841778,0.4548997458272892,1.5512300442355187
2018-01-31,2018-02-28,1,1.5509310822391655,0.21061866633488568,1.1466561997395264
2018-01-31,2018-03-31,2,1.6637288140412152,0.29266390112893964,1.375836409945097
2018-01-31,2018-04-30,3,1.7378512766210852,0.35562110080590414,1.32494258778888
2018-01-31,2018-07-31,6,1.8573141074345363,0.40877472077318433,2.1249685552858333
2018-01-31,2019-01-31,12,1.936310483599592,0.45567438627828244,1.2556502753770182
2018-02-28,2018-03-31,1,1.2980904518629068,0.21517847192408815,1.375836409945097
2018-02-28,2018-04-30,2,1.499737906825396,0.2960046434881618,1.32494258778888
2018-02-28,2018-05-31,3,1.622560424772023,0.3580329363823647,1.881425411885318
2018-02-28,2018-08-31,6,1.7866679589748142,0.4106000104591868,2.039064822252845
2018-02-28,2019-02-28,12,1.9013378427366407,0.45710276330580346,1.3847719083843524
2018-03-31,2018-04-30,1,1.247001157865225,0.2136945723760362,1.32494258778888
2018-03-31,2018-05-31,2,1.1753021345794497,0.2962145264296667,1.881425411885318
2018-03-31,2018-06-30,3,1.1475374568434646,0.35921022824354637,2.016570786329108
2018-03-31,2018-09-30,6,1.086962211407532,0.412428966481782,2.0984195911589287
2018-03-31,2019-03-31,12,1.033261495417241,0.45949223311147536,1.4443583829849782
2018-04-30,2018-05-31,1,1.5697226818628334,0.2171099297654974,1.881425411885318
2018-04-30,2018-06-30,2,1.735816589174679,0.29820714142432325,2.016570786329108
2018-04-30,2018-07-31,3,1.805428570162467,0.3611215320110605,2.1249685552858333
2018-04-30,2018-10-31,6,1.9278167805574302,0.4144280751598459,2.279389222599204
2018-04-30,2019-04-30,12,2.011370603989157,0.46157655649560697,1.6150196467889175
2018-05-31,2018-06-30,1,1.9095607507097299,0.21607417711645183,2.016570786329108
2018-05-31,2018-07-31,2,1.971289305206918,0.3000730698999315,2.1249685552858333
2018-05-31,2018-08-31,3,1.9984179055508189,0.3646997487421032,2.039064822252845
2018-05-31,2018-11-30,6,2.0003624069684345,0.4192741854420689,1.9636215250254496
2018-05-31,2019-05-31,12,1.9765683353951204,0.4674446610702441,1.2756740410111878
2018-06-30,2018-07-31,1,1.9593652422962111,0.2109825106733685,2.1249685552858333
2018-06-30,2018-08-31,2,1.9410084835858685,0.29602384355876016,2.039064822252845
2018-06-30,2018-09-30,3,1.9110353367959643,0.3612422080419328,2.0984195911589287
2018-06-30,2018-12-31,6,1.8474987077448106,0.4163030339313455,1.5512300442355187
2018-06-30,2019-06-30,12,1.791628661704683,0.464872405003345,1.2201254350985955
2018-07-31,2018-08-31,1,2.1233981264174897,0.2108021176871718,2.039064822252845
2018-07-31,2018-09-30,2,2.1331725689099823,0.295447238515494,2.0984195911589287
2018-07-31,2018-10-31,3,2.13139791150354,0.36048444527306833,2.279389222599204
2018-07-31,2019-01-31,6,2.1219325184255755,0.41542057361538476,1.2556502753770182
2018-07-31,2019-07-31,12,2.0989444649156894,0.46389123385973685,1.1081275930239665
2018-08-31,2018-09-30,1,2.083583869867372,0.20875698165204878,2.0984195911589287
2018-08-31,2018-10-31,2,2.0986286191804804,0.29373150511607815,2.279389222599204
2018-08-31,2018-11-30,3,2.1053632414920176,0.35902618790954677,1.9636215250254496
2018-08-31,2019-02-28,6,2.115992875127353,0.414135658095744,1.3847719083843524
2018-08-31,2019-08-31,12,2.115621156918745,0.46272124561362954,1.0936824694169456
2018-09-30,2018-10-31,1,2.1740075454045633,0.2087531203646263,2.279389222599204
2018-09-30,2018-11-30,2,2.197915001523279,0.2935872076501977,1.9636215250254496
2018-09-30,2018-12-31,3,2.224952040269052,0.35872150731369773,1.5512300442355187
2018-09-30,2019-03-31,6,2.2683153289363553,0.413663194906746,1.4443583829849782
2018-09-30,2019-09-30,12,2.288485261361118,0.4620944694816164,0.9026507996250376
2018-10-31,2018-11-30,1,2.3721911666024553,0.22517379148912642,1.9636215250254496
2018-10-31,2018-12-31,2,2.429467739070107,0.3063258375460475,1.5512300442355187
2018-10-31,2019-01-31,3,2.482858478418619,0.3694100415805741,1.2556502753770182
2018-10-31,2019-04-30,6,2.5508238026980794,0.4230879798875397,1.6150196467889175
2018-10-31,2019-10-31,12,2.589288709922722,0.47064759893067687,0.7920026807984204
2018-11-30,2018-12-31,1,2.0806985646872684,0.21372221514623407,1.5512300442355187
2018-11-30,2019-01-31,2,2.085431250440108,0.29724336287430964,1.2556502753770182
2018-11-30,2019-02-28,3,2.0904826075443093,0.36153362768138975,1.3847719083843524
2018-11-30,2019-05-31,6,2.1089904848206924,0.41594096712736756,1.2756740410111878
2018-11-30,2019-11-30,12,2.1195040743604183,0.46399111525606096,0.9096863003962952
2018-12-31,2019-01-31,1,1.401402303134913,0.22017147040928078,1.2556502753770182
2018-12-31,2019-02-28,2,1.3223636463464303,0.30293714815051703,1.3847719083843524
2018-12-31,2019-03-31,3,1.3042954017187418,0.36665425145556985,1.4443583829849782
2018-12-31,2019-06-30,6,1.2632234884540414,0.420686558847243,1.2201254350985955
2018-12-31,2019-12-31,12,1.2132092346505874,0.4685129790345654,1.342818581084404
2019-01-31,2019-02-28,1,1.0465664161584736,0.21463520053603977,1.3847719083843524
2019-01-31,2019-03-31,2,0.9524018938375478,0.29894448210849967,1.4443583829849782
2019-01-31,2019-04-30,3,0.9379575173616419,0.36326015743684387,1.6150196467889175
2019-01-31,2019-07-31,6,0.9130345672554426,0.4175379733344537,1.1081275930239665
2019-01-31,2020-01-31,12,0.8816717602117806,0.4654961646029158,1.358378366375934
2019-02-28,2019-03-31,1,1.432617508580246,0.21298116513052304,1.4443583829849782
2019-02-28,2019-04-30,2,1.3869113770783428,0.29656219085178925,1.6150196467889175
2019-02-28,2019-05-31,3,1.3463927885000502,0.36089833458170484,1.2756740410111878
2019-02-28,2019-08-31,6,1.2978069105683165,0.4152708865282971,1.0936824694169456
2019-02-28,2020-02-29,12,1.2564284636040992,0.4632675862221163,1.211515585385703
2019-03-31,2019-04-30,1,1.7726107608025123,0.2152994837930124,1.6150196467889175
2019-03-31,2019-05-31,2,1.9155579572858492,0.2990861079492595,1.2756740410111878
2019-03-31,2019-06-30,3,1.9655167436513183,0.36308316580384675,1.2201254350985955
2019-03-31,2019-09-30,6,2.047188053933684,0.417129285316832,0.9026507996250376
2019-03-31,2020-03-31,12,2.087651570826097,0.4648861788870014,0.7930543265016965
2019-04-30,2019-05-31,1,1.626351945611066,0.21072990632594088,1.2756740410111878
2019-04-30,2019-06-30,2,1.5853202831418198,0.2953338751376701,1.2201254350985955
2019-04-30,2019-07-31,3,1.5768376761563718,0.3602579866232235,1.1081275930239665
2019-04-30,2019-10-31,6,1.5577231978413209,0.4151055945447616,0.7920026807984204
2019-04-30,2020-04-30,12,1.5337075026937088,0.46349749957344394,0.3167541835985554
2019-05-31,2019-06-30,1,1.4920848992505307,0.21688358975889208,1.2201254350985955
2019-05-31,2019-07-31,2,1.5701477658400216,0.3020758470647322,1.1081275930239665
2019-05-31,2019-08-31,3,1.6134953889727583,0.3675659975387304,1.0936824694169456
2019-05-31,2019-11-30,6,1.70152770488039,0.4229556554029582,0.9096863003962952
2019-05-31,2020-05-31,12,1.7607144195102507,0.471846592762796,0.065534352697183
2019-06-30,2019-07-31,1,1.372787752927311,0.21449607119638264,1.1081275930239665
2019-06-30,2019-08-31,2,1.4435595073806522,0.2999251698314444,1.0936824694169456
2019-06-30,2019-09-30,3,1.5004995043322107,0.36553569278990755,0.9026507996250376
2019-06-30,2019-12-31,6,1.5768165352206243,0.420927867105586,1.342818581084404
2019-06-30,2020-06-30,12,1.6237998727405634,0.46980550223587153,0.239581825670565
2019-07-31,2019-08-31,1,1.1233737927881322,0.2115043408753469,1.0936824694169456
2019-07-31,2019-09-30,2,1.118194084815398,0.2971817386881195,0.9026507996250376
2019-07-31,2019-10-31,3,1.1176577106650412,0.36287921838795506,0.7920026807984204
2019-07-31,2020-01-31,6,1.1293825161270503,0.41834037913697175,1.358378366375934
2019-07-31,2020-07-31,12,1.142087836516944,0.46724979185849763,0.3204772775317055
2019-08-31,2019-09-30,1,1.1939180551991375,0.21233742410370635,0.9026507996250376
2019-08-31,2019-10-31,2,1.2224572480695697,0.297387997986025,0.7920026807984204
2019-08-31,2019-11-30,3,1.2380327532787112,0.36282909304074284,0.9096863003962952
2019-08-31,2020-02-29,6,1.2732393500016352,0.4181069782781513,1.211515585385703
2019-08-31,2020-08-31,12,1.3014370922102094,0.4668726427444261,-0.2258006807932533
2019-09-30,2019-10-31,1,0.8835784649133323,0.2119019734935779,0.7920026807984204
2019-09-30,2019-11-30,2,0.8530687057192823,0.2967889681209251,0.9096863003962952
2019-09-30,2019-12-31,3,0.8593504706474586,0.3620294438187638,1.342818581084404
2019-09-30,2020-03-31,6,0.8668582783443983,0.4171502781498437,0.7930543265016965
2019-09-30,2020-09-30,12,0.8720081767833557,0.4657887832920077,-0.2999496213319297
2019-10-31,2019-11-30,1,0.8467404389862284,0.2126008081174276,0.9096863003962952
2019-10-31,2019-12-31,2,0.8643210235352831,0.2971407737067327,1.342818581084404
2019-10-31,2020-01-31,3,0.876959316842834,0.3622803445867529,1.358378366375934
2019-10-31,2020-04-30,6,0.8989095117907864,0.4173511695013818,0.3167541835985554
2019-10-31,2020-10-31,12,0.9242048095675719,0.4659512872950926,-0.2567703597561199
2019-11-30,2019-12-31,1,0.6496364404829218,0.21589456634773382,1.342818581084404
2019-11-30,2020-01-31,2,0.6038863929156917,0.30110355994812676,1.358378366375934
2019-11-30,2020-02-29,3,0.5886201011934549,0.36621730063740104,1.211515585385703
2019-11-30,2020-05-31,6,0.5437634083414541,0.4212781227555071,0.065534352697183
2019-11-30,2020-11-30,12,0.5091891198370915,0.4699142366076982,-0.244662223770864
2019-12-31,2020-01-31,1,1.346765417269646,0.21504456748938253,1.358378366375934
2019-12-31,2020-02-29,2,1.3495047815017165,0.3000797213040779,1.211515585385703
2019-12-31,2020-03-31,3,1.3277161784727096,0.3652500386368521,0.7930543265016965
2019-12-31,2020-06-30,6,1.2694173820094812,0.4203404617932223,0.239581825670565
2019-12-31,2020-12-31,12,1.222703919809486,0.46897936762040227,-0.2511429946374099
2020-01-31,2020-02-29,1,1.5208738219577551,0.21653181998353216,1.211515585385703
2020-01-31,2020-03-31,2,1.5644094774487387,0.3020515697022178,0.7930543265016965
2020-01-31,2020-04-30,3,1.5743848133859508,0.3673350499348614,0.3167541835985554
2020-01-31,2020-07-31,6,1.5719472640591183,0.4223837682151359,0.3204772775317055
2020-01-31,2021-01-31,12,1.554116927837798,0.4709993802261095,0.7325074258367037
2020-02-29,2020-03-31,1,1.3166238707901035,0.2105117996130526,0.7930543265016965
2020-02-29,2020-04-30,2,1.3285537312812596,0.2962475338534161,0.3167541835985554
2020-02-29,2020-05-31,3,1.3283985879231976,0.36193818071289463,0.065534352697183
2020-02-29,2020-08-31,6,1.3273547851403462,0.41739881741551493,-0.2258006807932533
2020-02-29,2021-02-28,12,1.319789233879915,0.4663072538361527,0.7869650279711315
2020-03-31,2020-04-30,1,0.7627562100197378,0.20965517171450712,0.3167541835985554
2020-03-31,2020-05-31,2,0.7309369455761767,0.29501868309830065,0.065534352697183
2020-03-31,2020-06-30,3,0.7136634423491067,0.36066001232871703,0.239581825670565
2020-03-31,2020-09-30,6,0.688838909823238,0.41606039720507176,-0.2999496213319297
2020-03-31,2021-03-31,12,0.6646865818603949,0.4649035965889043,1.2551369368191123
2020-04-30,2020-05-31,1,0.20646325927051187,0.21794541400596315,0.065534352697183
2020-04-30,2020-06-30,2,0.1358234955519309,0.3016709232081675,0.239581825670565
2020-04-30,2020-07-31,3,0.10143552057053468,0.3662670390788063,0.3204772775317055
2020-04-30,2020-10-31,6,0.06267286281007484,0.4209584397865748,-0.2567703597561199
2020-04-30,2021-04-30,12,0.0331335819210804,0.46929035601026337,1.6021927992195373
2020-05-31,2020-06-30,1,-0.13613997107172593,0.2170412770074712,0.239581825670565
2020-05-31,2020-07-31,2,-0.1910282097807216,0.30096564792803854,0.3204772775317055
2020-05-31,2020-08-31,3,-0.20099345642400712,0.36568777912975947,-0.2258006807932533
2020-05-31,2020-11-30,6,-0.2502219221396145,0.42048394051704774,-0.244662223770864
2020-05-31,2021-05-31,12,-0.3026719253081909,0.46889167630691925,1.9602497050500656
2020-06-30,2020-07-31,1,0.01823649136693467,0.21483042172874545,0.3204772775317055
2020-06-30,2020-08-31,2,-0.00582170241162383,0.2996548359659681,-0.2258006807932533
2020-06-30,2020-09-30,3,-0.03911252061363854,0.364607740441084,-0.2999496213319297
2020-06-30,2020-12-31,6,-0.11964499914023283,0.41949053041628764,-0.2511429946374099
2020-06-30,2021-06-30,12,-0.1982142393179124,0.4679271182897712,2.01354617091285
2020-07-31,2020-08-31,1,0.24791438080385847,0.2111235507879526,-0.2258006807932533
2020-07-31,2020-09-30,2,0.19798342169458982,0.296083215046078,-0.2999496213319297
2020-07-31,2020-10-31,3,0.16731880825212017,0.3613579539588991,-0.2567703597561199
2020-07-31,2021-01-31,6,0.09288809687849794,0.41644639059812344,0.7325074258367037
2020-07-31,2021-07-31,12,0.02367992824984466,0.46502337141844097,2.380361051841273
2020-08-31,2020-09-30,1,-0.4245637040820004,0.21209669554952088,-0.2999496213319297
2020-08-31,2020-10-31,2,-0.4593302493109527,0.2968819576697829,-0.2567703597561199
2020-08-31,2020-11-30,3,-0.48220635647718857,0.36176848218325525,-0.244662223770864
2020-08-31,2021-02-28,6,-0.5408696168201569,0.4165696009429581,0.7869650279711315
2020-08-31,2021-08-31,12,-0.6044178600396009,0.4649264432895488,3.1732997264668272
2020-09-30,2020-10-31,1,-0.35068001997587794,0.21029002748019437,-0.2567703597561199
2020-09-30,2020-11-30,2,-0.3637898774102461,0.2946333251554777,-0.244662223770864
2020-09-30,2020-12-31,3,-0.36017983066092885,0.359527334223167,-0.2511429946374099
2020-09-30,2021-03-31,6,-0.37191136342043557,0.4143412961455888,1.2551369368191123
2020-09-30,2021-09-30,12,-0.4026225275308241,0.4626965852414968,3.475072881245733
2020-10-31,2020-11-30,1,-0.2766690234262713,0.21543954373039792,-0.244662223770864
2020-10-31,2020-12-31,2,-0.22413026728590624,0.2986357283501279,-0.2511429946374099
2020-10-31,2021-01-31,3,-0.21011279503933716,0.3626435203943193,0.7325074258367037
2020-10-31,2021-04-30,6,-0.21406443740985265,0.41685267032727924,1.6021927992195373
2020-10-31,2021-10-31,12,-0.23303307521025163,0.46476064340979206,4.135839654419748
2020-11-30,2020-12-31,1,-0.04976306115135681,0.21119275328386458,-0.2511429946374099
2020-11-30,2021-01-31,2,-0.0007114855334016401,0.29517484567149443,0.7325074258367037
2020-11-30,2021-02-28,3,0.025444991273634754,0.35965120163515824,0.7869650279711315
2020-11-30,2021-05-31,6,0.0508479259280491,0.41411590106489077,1.9602497050500656
2020-11-30,2021-11-30,12,0.04504394915425741,0.462188983233337,4.776178883623405
2020-12-31,2021-01-31,1,-0.36372540241046514,0.21580569449713208,0.7325074258367037
2020-12-31,2021-02-28,2,-0.36884966995075547,0.29864336043256656,0.7869650279711315
2020-12-31,2021-03-31,3,-0.36261975680498104,0.3625029530148447,1.2551369368191123
2020-12-31,2021-06-30,6,-0.3630475817141786,0.4166366959286526,2.01354617091285
2020-12-31,2021-12-31,12,-0.38642707992711145,0.4644960590221976,5.003092995036562
2021-01-31,2021-02-28,1,0.7273562631434806,0.21756424161150728,0.7869650279711315
2021-01-31,2021-03-31,2,0.7555479227308978,0.30017976684325315,1.2551369368191123
2021-01-31,2021-04-30,3,0.7612404791402823,0.3639119567171147,1.6021927992195373
2021-01-31,2021-07-31,6,0.726769255519129,0.41781980771370814,2.380361051841273
2021-01-31,2022-01-31,12,0.6867478652007029,0.4654617376379785,5.08856137301219
2021-02-28,2021-03-31,1,0.7607992718045008,0.20845675693801402,1.2551369368191123
2021-02-28,2021-04-30,2,0.7711230947032102,0.29303595285246664,1.6021927992195373
2021-02-28,2021-05-31,3,0.7579884982406905,0.3577035736678615,1.9602497050500656
2021-02-28,2021-08-31,6,0.7114045430164272,0.41225473897717485,3.1732997264668272
2021-02-28,2022-02-28,12,0.6572319008592559,0.4603517367856152,5.822182063523629
2021-03-31,2021-04-30,1,1.01130313863516,0.24227701294298554,1.6021927992195373
2021-03-31,2021-05-31,2,0.8771880232307996,0.3239250718533592,1.9602497050500656
2021-03-31,2021-06-30,3,0.7633741605805631,0.38478783430449376,2.01354617091285
2021-03-31,2021-09-30,6,0.5434469421256727,0.43682195918815414,3.475072881245733
2021-03-31,2022-03-31,12,0.3775256839887472,0.48315760012904796,7.475060615792795
2021-04-30,2021-05-31,1,1.1174594358209866,0.24371533936598305,1.9602497050500656
2021-04-30,2021-06-30,2,0.7352432730255758,0.3262040614671238,2.01354617091285
2021-04-30,2021-07-31,3,0.45247735950380075,0.3882538973378832,2.380361051841273
2021-04-30,2021-10-31,6,-0.0050460109530350294,0.44070317934234843,4.135839654419748
2021-04-30,2022-04-30,12,-0.32425734012280105,0.48712843138985407,7.468167355829425
2021-05-31,2021-06-30,1,2.1575114117237906,0.22351892635987944,2.01354617091285
2021-05-31,2021-07-31,2,2.1042923407220795,0.3056868625815308,2.380361051841273
2021-05-31,2021-08-31,3,2.050365378919126,0.3687551836460875,3.1732997264668272
2021-05-31,2021-11-30,6,1.9657330925748382,0.4223523016571963,4.776178883623405
2021-05-31,2022-05-31,12,1.8978261960758909,0.46985509821655674,8.091073475972422
2021-06-30,2021-07-31,1,2.1639437653176588,0.22293794278815066,2.380361051841273
