cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2018-05-31,2018-11-30,6,0.8509740440099373,0.6264015774861339,0.9219926240590092
2018-05-31,2019-05-31,12,0.8507309280103322,0.6996160715927612,0.6342693203593708
2018-06-30,2018-07-31,1,1.1054701915609388,0.3131467239359559,1.230300897307468
2018-06-30,2018-08-31,2,1.113935100937937,0.44186045000897306,1.181087366184208
2018-06-30,2018-09-30,3,1.1156564392042914,0.5406692817666697,0.9894733474115291
2018-06-30,2018-12-31,6,1.1175137266877793,0.6240025745679095,0.6914908514750184
2018-06-30,2019-06-30,12,1.1175190065054441,0.6974432625427814,0.6002480445491898
2018-07-31,2018-08-31,1,1.3232321830014664,0.31517035805979327,1.181087366184208
2018-07-31,2018-09-30,2,1.3542792046529772,0.443534620400237,0.9894733474115291
2018-07-31,2018-10-31,3,1.3693755232101874,0.5419362690907074,1.106586658805786
2018-07-31,2019-01-31,6,1.3746585952629018,0.6249782650124753,0.5600927879039208
2018-07-31,2019-07-31,12,1.3751694758356094,0.69820304078833,0.3118106710962021
2018-08-31,2018-09-30,1,1.2439451154674515,0.31568009481968967,0.9894733474115291
2018-08-31,2018-10-31,2,1.2403278284867587,0.44346092682684074,1.106586658805786
2018-08-31,2018-11-30,3,1.2385506752029327,0.5416888546276933,0.9219926240590092
2018-08-31,2019-02-28,6,1.241159858219829,0.6246024291059281,0.5785826620789747
2018-08-31,2019-08-31,12,1.2413766341241397,0.697721958764132,0.3179043869616649
2018-09-30,2018-10-31,1,1.0672703935888064,0.31408629378997166,1.106586658805786
2018-09-30,2018-11-30,2,1.0864493921634442,0.4424401559969786,0.9219926240590092
2018-09-30,2018-12-31,3,1.0819037388444406,0.5406914088245717,0.6914908514750184
2018-09-30,2019-03-31,6,1.0838205894297614,0.6236040925239597,0.7290729520296857
2018-09-30,2019-09-30,12,1.0837233838984393,0.6967079753025436,0.1483133074065667
2018-10-31,2018-11-30,1,1.1781821089341833,0.3123759622040283,0.9219926240590092
2018-10-31,2018-12-31,2,1.177068070702905,0.44047857047963573,0.6914908514750184
2018-10-31,2019-01-31,3,1.1803545093708947,0.5388235990365082,0.5600927879039208
2018-10-31,2019-04-30,6,1.1855187641625105,0.6217884012208545,0.7080104281989907
2018-10-31,2019-10-31,12,1.1856023422675548,0.694914962113341,-0.2531110120585933
2018-11-30,2018-12-31,1,1.052067594354412,0.31408695449372886,0.6914908514750184
2018-11-30,2019-01-31,2,1.0824977587961049,0.4418553971350051,0.5600927879039208
2018-11-30,2019-02-28,3,1.090423903153969,0.5398472627726828,0.5785826620789747
2018-11-30,2019-05-31,6,1.0914461141496001,0.6225364958246433,0.6342693203593708
2018-11-30,2019-11-30,12,1.091735686990621,0.6954494655102093,-0.1311893843611078
2018-12-31,2019-01-31,1,0.7304542077707287,0.3118604858261713,0.5600927879039208
2018-12-31,2019-02-28,2,0.7517954128823011,0.43970565084667895,0.5785826620789747
2018-12-31,2019-03-31,3,0.7601557929888484,0.5378241092195166,0.7290729520296857
2018-12-31,2019-06-30,6,0.7611593195731425,0.6205911259033955,0.6002480445491898
2018-12-31,2019-12-31,12,0.7612575414122891,0.6935409874292251,0.1557661798642362
2019-01-31,2019-02-28,1,0.7580511976009546,0.3201175295124978,0.5785826620789747
2019-01-31,2019-03-31,2,0.7662729791836616,0.4468697419990463,0.7290729520296857
2019-01-31,2019-04-30,3,0.7941704532223341,0.5438468542398845,0.7080104281989907
2019-01-31,2019-07-31,6,0.805557373178031,0.6257112677014176,0.3118106710962021
2019-01-31,2020-01-31,12,0.8061237152701014,0.6979970018285231,0.2022912396239862
2019-02-28,2019-03-31,1,0.512603155985658,0.31902317248368084,0.7290729520296857
2019-02-28,2019-04-30,2,0.5393372349624195,0.44499883139295887,0.7080104281989907
2019-02-28,2019-05-31,3,0.5305258354858923,0.54194713886018,0.6342693203593708
2019-02-28,2019-08-31,6,0.5236788988284377,0.6238594875535909,0.3179043869616649
2019-02-28,2020-02-29,12,0.5231017502012402,0.6961809272053341,-0.0622084289940816
2019-03-31,2019-04-30,1,0.7519420193161376,0.3131932382865245,0.7080104281989907
2019-03-31,2019-05-31,2,0.7357344397536754,0.44029171645335663,0.6342693203593708
2019-03-31,2019-06-30,3,0.7305588559590421,0.5378238453698283,0.6002480445491898
2019-03-31,2019-09-30,6,0.7328348030460204,0.6201425191494181,0.1483133074065667
2019-03-31,2020-03-31,12,0.7322859941115858,0.6927409415013561,-0.5151642851009886
2019-04-30,2019-05-31,1,0.7552702391112673,0.31281976414722146,0.6342693203593708
2019-04-30,2019-06-30,2,0.7380956795943034,0.4396798431023659,0.6002480445491898
2019-04-30,2019-07-31,3,0.7317117202547675,0.5371036225896306,0.3118106710962021
2019-04-30,2019-10-31,6,0.7343440721182322,0.6193374341768636,-0.2531110120585933
2019-04-30,2020-04-30,12,0.7341994893171248,0.6918560138357251,-1.0629715329308564
2019-05-31,2019-06-30,1,0.6034612558015506,0.3132493221933158,0.6002480445491898
2019-05-31,2019-07-31,2,0.5708813781358564,0.4398227947228091,0.3118106710962021
2019-05-31,2019-08-31,3,0.5717812001250615,0.5371011716250348,0.3179043869616649
2019-05-31,2019-11-30,6,0.5738481207479503,0.6192270037108989,-0.1311893843611078
2019-05-31,2020-05-31,12,0.5736666590988905,0.6916595406301985,-1.3245722489936496
2019-06-30,2019-07-31,1,0.5900502102887358,0.3091911217296911,0.3118106710962021
2019-06-30,2019-08-31,2,0.6286173399199722,0.43647252638408524,0.3179043869616649
2019-06-30,2019-09-30,3,0.6360420173271125,0.5341288228573443,0.1483133074065667
2019-06-30,2019-12-31,6,0.6388925298294195,0.6164870703117081,0.1557661798642362
2019-06-30,2020-06-30,12,0.638986127019772,0.6890669446583475,-1.2747681949412115
2019-07-31,2019-08-31,1,0.444834998820685,0.315290966128152,0.3179043869616649
2019-07-31,2019-09-30,2,0.46876141689263323,0.4411989774521795,0.1483133074065667
2019-07-31,2019-10-31,3,0.4840111606033374,0.5378830480518312,-0.2531110120585933
2019-07-31,2020-01-31,6,0.48752520456959414,0.6195850769877671,0.2022912396239862
2019-07-31,2020-07-31,12,0.48784000342433875,0.6916870087512691,-0.9198852611986386
2019-08-31,2019-09-30,1,0.2473097028012545,0.3137038629697034,0.1483133074065667
2019-08-31,2019-10-31,2,0.26904803708714825,0.43977424038477864,-0.2531110120585933
2019-08-31,2019-11-30,3,0.25939676599501854,0.5365251020753661,-0.1311893843611078
2019-08-31,2020-02-29,6,0.2553415676703503,0.618226257396311,-0.0622084289940816
2019-08-31,2020-08-31,12,0.2553996645507977,0.6903151468765332,-0.8661586835098989
2019-09-30,2019-10-31,1,0.09016566154540326,0.30949093998268956,-0.2531110120585933
2019-09-30,2019-11-30,2,0.044487496900973256,0.4363094991177072,-0.1311893843611078
2019-09-30,2019-12-31,3,0.03450615091791334,0.533504124657866,0.1557661798642362
2019-09-30,2020-03-31,6,0.03359326826216352,0.6154935939462899,-0.5151642851009886
2019-09-30,2020-09-30,12,0.03352780734059285,0.687765517514005,-0.7998837395528535
2019-10-31,2019-11-30,1,-0.2628807182780501,0.30802596635918467,-0.1311893843611078
2019-10-31,2019-12-31,2,-0.2891687710297153,0.43474020870417235,0.1557661798642362
2019-10-31,2020-01-31,3,-0.2923184555766483,0.5320082311894798,0.2022912396239862
2019-10-31,2020-04-30,6,-0.29256589502161046,0.6140469410958057,-1.0629715329308564
2019-10-31,2020-10-31,12,-0.2926127977450193,0.6863456510685938,-0.570325628586843
2019-11-30,2019-12-31,1,-0.3764141345152514,0.31282660038986315,0.1557661798642362
2019-11-30,2020-01-31,2,-0.40139379618856363,0.43911979629284903,0.2022912396239862
2019-11-30,2020-02-29,3,-0.4109930122753289,0.5356357358610098,-0.0622084289940816
2019-11-30,2020-05-31,6,-0.41670591311676697,0.6171193268947139,-1.3245722489936496
2019-11-30,2020-11-30,12,-0.4166370187428007,0.6890127859144239,-0.6847874400736642
2019-12-31,2020-01-31,1,0.1425571067236801,0.3103101346530157,0.2022912396239862
2019-12-31,2020-02-29,2,0.15888238459717952,0.4363501688774173,-0.0622084289940816
2019-12-31,2020-03-31,3,0.15542441319954928,0.53311791564354,-0.5151642851009886
2019-12-31,2020-06-30,6,0.150885924029551,0.6148133056989025,-1.2747681949412115
2019-12-31,2020-12-31,12,0.15083934923000933,0.6868519599308099,-0.8138225856844539
2020-01-31,2020-02-29,1,0.25460667766551287,0.3139657631650078,-0.0622084289940816
2020-01-31,2020-03-31,2,0.2017323795526213,0.439547461611048,-0.5151642851009886
2020-01-31,2020-04-30,3,0.2090093136774245,0.5356588774125327,-1.0629715329308564
2020-01-31,2020-07-31,6,0.20222881863708755,0.6168745216224166,-0.9198852611986386
2020-01-31,2021-01-31,12,0.20218619584027528,0.6885593565304848,-0.5443183049395173
2020-02-29,2020-03-31,1,-0.0565769529335171,0.3097263462100033,-0.5151642851009886
2020-02-29,2020-04-30,2,-0.06088788633799271,0.43557535695078464,-1.0629715329308564
2020-02-29,2020-05-31,3,-0.06698400381767204,0.5321449832162043,-1.3245722489936496
2020-02-29,2020-08-31,6,-0.06778790213033256,0.6136389403936395,-0.8661586835098989
2020-02-29,2021-02-28,12,-0.0680037936601058,0.685504270908254,-0.5040331587699454
2020-03-31,2020-04-30,1,-0.4764601730119652,0.30812853204502105,-1.0629715329308564
