cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2011-09-30,2011-10-31,1,2.962638046446672,0.26095140928435184,2.954160481596535
2011-09-30,2011-11-30,2,3.052780212936162,0.36555784102045885,2.9713191578955023
2011-09-30,2011-12-31,3,3.1025296027608165,0.4460155794285868,2.727659597539533
2011-09-30,2012-03-31,6,3.173586743175022,0.5139617112836824,2.7032415973407664
2011-09-30,2012-09-30,12,3.2254818175123687,0.573887264508268,2.616505079170328
2011-10-31,2011-11-30,1,3.0682429653314096,0.2652953230299688,2.9713191578955023
2011-10-31,2011-12-31,2,3.139741063937094,0.3693769875350198,2.727659597539533
2011-10-31,2012-01-31,3,3.2055705596606514,0.44938872095136495,2.6688553923178704
2011-10-31,2012-04-30,6,3.3207364510102653,0.5169631575076375,2.6009696811680083
2011-10-31,2012-10-31,12,3.4109920574198114,0.5765732288660346,2.5106405815373822
2011-11-30,2011-12-31,1,3.104361408025093,0.27189676433563165,2.727659597539533
2011-11-30,2012-01-31,2,3.1641729333632083,0.3727755069501887,2.6688553923178704
2011-11-30,2012-02-29,3,3.222602936600461,0.45128837655388754,2.7444374609818745
2011-11-30,2012-05-31,6,3.333025123924245,0.5178953849358994,2.433443351247244
2011-11-30,2012-11-30,12,3.422618150612708,0.5767863096486829,2.213224948968251
2011-12-31,2012-01-31,1,2.928854485997694,0.276546537144818,2.6688553923178704
2011-12-31,2012-02-29,2,3.0308310658665474,0.37769877142313835,2.7444374609818745
2011-12-31,2012-03-31,3,3.1255948103633964,0.45585503610815314,2.7032415973407664
2011-12-31,2012-06-30,6,3.2804130441287978,0.5221177890794619,2.405633434117349
2011-12-31,2012-12-31,12,3.4063995240634974,0.5807665573827805,2.215083701177223
2012-01-31,2012-02-29,1,2.733956697618618,0.28329906573957425,2.7444374609818745
2012-01-31,2012-03-31,2,2.8499204826012163,0.3844309924887666,2.7032415973407664
2012-01-31,2012-04-30,3,2.9564438668166555,0.46220993600835353,2.6009696811680083
2012-01-31,2012-07-31,6,3.1710599617779445,0.5281702821768655,2.375417033291738
2012-01-31,2013-01-31,12,3.3641156600113162,0.5865365040101095,1.9952990939618556
2012-02-29,2012-03-31,1,2.919880238444079,0.2632373039153764,2.7032415973407664
2012-02-29,2012-04-30,2,3.0466985400381943,0.36619384115620046,2.6009696811680083
2012-02-29,2012-05-31,3,3.1347518558663388,0.4453311851961133,2.433443351247244
2012-02-29,2012-08-31,6,3.306385911535194,0.5122184357188915,2.5657184189926907
2012-02-29,2013-02-28,12,3.4620552870142305,0.5712266669273784,1.8371318386398272
2012-03-31,2012-04-30,1,2.8464546763729417,0.26809352525389046,2.6009696811680083
2012-03-31,2012-05-31,2,2.891285140933908,0.3700766991183895,2.433443351247244
2012-03-31,2012-06-30,3,2.9387870828992266,0.44798958045811177,2.405633434117349
2012-03-31,2012-09-30,6,3.0756505964673857,0.5139583427759531,2.616505079170328
2012-03-31,2013-03-31,12,3.210406892310351,0.5722658451939668,1.6562352421727544
2012-04-30,2012-05-31,1,2.6513412611649523,0.26490525913740376,2.433443351247244
2012-04-30,2012-06-30,2,2.7230421883028875,0.3655318976267629,2.405633434117349
2012-04-30,2012-07-31,3,2.7696560486000705,0.4435411505031358,2.375417033291738
2012-04-30,2012-10-31,6,2.8694279061346344,0.5095842503752911,2.5106405815373822
2012-04-30,2013-04-30,12,2.967820137348027,0.5679138102986796,1.3008445960438486
2012-05-31,2012-06-30,1,2.369300373755748,0.2535046349290889,2.405633434117349
2012-05-31,2012-07-31,2,2.4075490414857086,0.3561728549591259,2.375417033291738
2012-05-31,2012-08-31,3,2.428846354936419,0.434653350457398,2.5657184189926907
2012-05-31,2012-11-30,6,2.4502580654083355,0.5009140507282288,2.213224948968251
2012-05-31,2013-05-31,12,2.461989292476611,0.559363535531683,1.4426323570022603
2012-06-30,2012-07-31,1,2.367959599095772,0.25060220790080245,2.375417033291738
2012-06-30,2012-08-31,2,2.3371071488462305,0.3528075135390297,2.5657184189926907
2012-06-30,2012-09-30,3,2.3144635536703566,0.4313201023267348,2.616505079170328
2012-06-30,2012-12-31,6,2.2839874600996213,0.497563330960973,2.215083701177223
2012-06-30,2013-06-30,12,2.26261780981042,0.5559504834762307,1.5971179973222505
2012-07-31,2012-08-31,1,2.3478941924208376,0.257054571852918,2.5657184189926907
2012-07-31,2012-09-30,2,2.273185450658087,0.35746154804201713,2.616505079170328
2012-07-31,2012-10-31,3,2.2415713872984484,0.43488044703274653,2.5106405815373822
2012-07-31,2013-01-31,6,2.223822615020194,0.5003418747762947,1.9952990939618556
2012-07-31,2013-07-31,12,2.2091462116881306,0.558137761447244,1.5495402684960968
2012-08-31,2012-09-30,1,2.3704453557937404,0.26566995593692355,2.616505079170328
2012-08-31,2012-10-31,2,2.330979115238127,0.36381121152570156,2.5106405815373822
2012-08-31,2012-11-30,3,2.297310839346123,0.439770889398002,2.213224948968251
2012-08-31,2013-02-28,6,2.193985422835179,0.5042450948413285,1.8371318386398272
2012-08-31,2013-08-31,12,2.100405736152446,0.5612858467191063,1.2681318220913784
2012-09-30,2012-10-31,1,2.546492217478737,0.25492982148461596,2.5106405815373822
2012-09-30,2012-11-30,2,2.4595661753204197,0.35543146169466666,2.213224948968251
2012-09-30,2012-12-31,3,2.4102440746283236,0.4323157164245045,2.215083701177223
2012-09-30,2013-03-31,6,2.3242143647135074,0.4972740691750325,1.6562352421727544
2012-09-30,2013-09-30,12,2.2467476634085677,0.5546081884546316,1.0646121693895338
2012-10-31,2012-11-30,1,2.437914743980577,0.2592742635935647,2.213224948968251
2012-10-31,2012-12-31,2,2.383258196015334,0.3573741139027098,2.215083701177223
2012-10-31,2013-01-31,3,2.3471646692050685,0.4331198211804343,1.9952990939618556
2012-10-31,2013-04-30,6,2.2953903130663673,0.4973785369082327,1.3008445960438486
2012-10-31,2013-10-31,12,2.254738355717108,0.5542077643640934,0.7358612518268526
2012-11-30,2012-12-31,1,2.2606124401176686,0.25691094372636736,2.215083701177223
2012-11-30,2013-01-31,2,2.226598405574488,0.3557843250642254,1.9952990939618556
2012-11-30,2013-02-28,3,2.2105109697525567,0.4315115036063434,1.8371318386398272
2012-11-30,2013-05-31,6,2.191021310122812,0.49564433766098476,1.4426323570022603
2012-11-30,2013-11-30,12,2.1720705285864796,0.5523350040740775,0.8245782256382617
2012-12-31,2013-01-31,1,2.060553466278114,0.25278816629722567,1.9952990939618556
2012-12-31,2013-02-28,2,2.009074100752551,0.35206884418866913,1.8371318386398272
2012-12-31,2013-03-31,3,1.9678910698923904,0.42831522073409517,1.6562352421727544
2012-12-31,2013-06-30,6,1.8887237253736284,0.4928290285134031,1.5971179973222505
2012-12-31,2013-12-31,12,1.815815346437911,0.5497832473804574,0.9204412099854008
2013-01-31,2013-02-28,1,1.882994482507531,0.25945359210838725,1.8371318386398272
2013-01-31,2013-03-31,2,1.8270280846485447,0.3582030123750607,1.6562352421727544
2013-01-31,2013-04-30,3,1.7972848660663274,0.43338792934098247,1.3008445960438486
2013-01-31,2013-07-31,6,1.7250383278698558,0.4970887568804209,1.5495402684960968
2013-01-31,2014-01-31,12,1.6540489464137884,0.5533979020756704,0.7754940917477526
2013-02-28,2013-03-31,1,1.9155766849362363,0.24919923381189424,1.6562352421727544
2013-02-28,2013-04-30,2,1.9925258776258903,0.3482041702685746,1.3008445960438486
2013-02-28,2013-05-31,3,2.0367076027357904,0.42425286063545636,1.4426323570022603
2013-02-28,2013-08-31,6,2.084673883163298,0.488519598240741,1.2681318220913784
2013-02-28,2014-02-28,12,2.1245383048378748,0.545226474189534,0.7071170161096374
2013-03-31,2013-04-30,1,1.5763962255609332,0.25229010437272026,1.3008445960438486
2013-03-31,2013-05-31,2,1.5854370356705592,0.35033858600651474,1.4426323570022603
2013-03-31,2013-06-30,3,1.5958827170124863,0.425505830081929,1.5971179973222505
2013-03-31,2013-09-30,6,1.5797057575040088,0.48915471739322663,1.0646121693895338
2013-03-31,2014-03-31,12,1.5598399590126577,0.5453842845356988,0.5383897583259634
2013-04-30,2013-05-31,1,1.144505581771332,0.2494350075916878,1.4426323570022603
2013-04-30,2013-06-30,2,1.0714309479672521,0.3470710657734394,1.5971179973222505
2013-04-30,2013-07-31,3,1.0397312717184672,0.42225464321294714,1.5495402684960968
2013-04-30,2013-10-31,6,0.9780479646824174,0.48585184846204876,0.7358612518268526
2013-04-30,2014-04-30,12,0.9197748465837522,0.5420055412359974,0.6594523656700435
2013-05-31,2013-06-30,1,1.4211747209762915,0.24406436670456724,1.5971179973222505
2013-05-31,2013-07-31,2,1.4166987330373213,0.3426518013046239,1.5495402684960968
2013-05-31,2013-08-31,3,1.3973744747767236,0.41827298559579995,1.2681318220913784
2013-05-31,2013-11-30,6,1.347781024532145,0.48210305661359404,0.8245782256382617
2013-05-31,2014-05-31,12,1.3028308470571333,0.538383620005044,0.5314404435762254
2013-06-30,2013-07-31,1,1.5011712642011794,0.24552164361888026,1.5495402684960968
2013-06-30,2013-08-31,2,1.4688494250011483,0.3438916472987309,1.2681318220913784
2013-06-30,2013-09-30,3,1.4189718141991654,0.41896571674310834,1.0646121693895338
2013-06-30,2013-12-31,6,1.320028135192305,0.48236667135536837,0.9204412099854008
2013-06-30,2014-06-30,12,1.2332165313990036,0.5382876543021906,0.4726218495818557
2013-07-31,2013-08-31,1,1.602807671981326,0.25271221301009505,1.2681318220913784
2013-07-31,2013-09-30,2,1.5653337510276666,0.3497878000406597,1.0646121693895338
2013-07-31,2013-10-31,3,1.5312542381211873,0.42370867593902345,0.7358612518268526
2013-07-31,2014-01-31,6,1.4518973484947015,0.48624491213790577,0.7754940917477526
2013-07-31,2014-07-31,12,1.3771679503703822,0.5414901572258358,0.3214051875798152
2013-08-31,2013-09-30,1,1.3067581562483919,0.24826671603911946,1.0646121693895338
2013-08-31,2013-10-31,2,1.3263476493604407,0.344936736101095,0.7358612518268526
2013-08-31,2013-11-30,3,1.3444133048022353,0.41892465572057336,0.8245782256382617
2013-08-31,2014-02-28,6,1.3679438348964075,0.48162031188698534,0.7071170161096374
2013-08-31,2014-08-31,12,1.3805355715595318,0.5370278663368777,0.2919450167707893
2013-09-30,2013-10-31,1,1.019610244909096,0.2471879730780613,0.7358612518268526
2013-09-30,2013-11-30,2,1.057185580955924,0.34317976601570355,0.8245782256382617
2013-09-30,2013-12-31,3,1.09442033214986,0.41719682931893104,0.9204412099854008
2013-09-30,2014-03-31,6,1.1322576485616136,0.479811762463304,0.5383897583259634
2013-09-30,2014-09-30,12,1.156625620451655,0.5351167556834536,0.3289164401325317
2013-10-31,2013-11-30,1,0.69189808256079,0.24313265907566411,0.8245782256382617
2013-10-31,2013-12-31,2,0.7212585137059575,0.3403526370242052,0.9204412099854008
2013-10-31,2014-01-31,3,0.7320508385344907,0.41484314331770217,0.7754940917477526
2013-10-31,2014-04-30,6,0.712444854409501,0.47769011919442,0.6594523656700435
2013-10-31,2014-10-31,12,0.682408734584083,0.5330908740919872,0.391921210055357
2013-11-30,2013-12-31,1,0.8104734756186328,0.24067724956904754,0.9204412099854008
2013-11-30,2014-01-31,2,0.8292994107947347,0.3377951099787956,0.7754940917477526
2013-11-30,2014-02-28,3,0.8350676543708814,0.41240528370309676,0.7071170161096374
2013-11-30,2014-05-31,6,0.8034021920000399,0.4753752614870787,0.5314404435762254
2013-11-30,2014-11-30,12,0.7692935307117205,0.5308965300771555,0.3128755594727472
2013-12-31,2014-01-31,1,0.9546198492310216,0.24299875206772412,0.7754940917477526
2013-12-31,2014-02-28,2,0.9869992146837697,0.33923283226892864,0.7071170161096374
2013-12-31,2014-03-31,3,0.9833720380692805,0.4133298878930817,0.5383897583259634
2013-12-31,2014-06-30,6,0.9663179948041184,0.4759369712482171,0.4726218495818557
2013-12-31,2014-12-31,12,0.9489396665854068,0.5311779201772323,-0.1645561848566901
2014-01-31,2014-02-28,1,0.6795887608029654,0.2445916549205578,0.7071170161096374
2014-01-31,2014-03-31,2,0.6703673249016111,0.3409006472760576,0.5383897583259634
2014-01-31,2014-04-30,3,0.6809924931096738,0.414516592226723,0.6594523656700435
2014-01-31,2014-07-31,6,0.6945738504446352,0.47679703326843187,0.3214051875798152
2014-01-31,2015-01-31,12,0.7048040043769254,0.5318032127519717,-0.3979690587676776
2014-02-28,2014-03-31,1,0.5886468964788742,0.23995421979864592,0.5383897583259634
2014-02-28,2014-04-30,2,0.5200143354232889,0.3360992018467903,0.6594523656700435
2014-02-28,2014-05-31,3,0.4931069006230694,0.41002283945222745,0.5314404435762254
2014-02-28,2014-08-31,6,0.4557874638532014,0.47245886152987654,0.2919450167707893
2014-02-28,2015-02-28,12,0.42801887224059776,0.5275463377890465,-0.1060124185976119
2014-03-31,2014-04-30,1,0.39399509674674427,0.24343734950476392,0.6594523656700435
2014-03-31,2014-05-31,2,0.3417561971100861,0.33889293198234827,0.5314404435762254
2014-03-31,2014-06-30,3,0.29116863502540774,0.41224033724223963,0.4726218495818557
2014-03-31,2014-09-30,6,0.20251072547796695,0.47429881240983385,0.3289164401325317
2014-03-31,2015-03-31,12,0.12608952508231053,0.5290795070737578,0.1171602378150504
2014-04-30,2014-05-31,1,0.45986893668407947,0.2449886267607065,0.5314404435762254
2014-04-30,2014-06-30,2,0.349688858269819,0.34046015835703963,0.4726218495818557
2014-04-30,2014-07-31,3,0.2812031254731818,0.4139583517528104,0.3214051875798152
2014-04-30,2014-10-31,6,0.1567514140765185,0.47608575065477926,0.391921210055357
2014-04-30,2015-04-30,12,0.0638678363046894,0.5309149684972465,0.184184217071337
2014-05-31,2014-06-30,1,0.5772315769606303,0.2429380432531532,0.4726218495818557
2014-05-31,2014-07-31,2,0.6129994233894334,0.33901982108235373,0.3214051875798152
2014-05-31,2014-08-31,3,0.5895029920831557,0.412818398350614,0.2919450167707893
2014-05-31,2014-11-30,6,0.5285618757340476,0.47503174181107366,0.3128755594727472
2014-05-31,2015-05-31,12,0.4764426525692549,0.5299274164818814,0.4639870888456965
2014-06-30,2014-07-31,1,0.49916946285190256,0.2420573583858991,0.3214051875798152
2014-06-30,2014-08-31,2,0.4969664069271984,0.337204796075159,0.2919450167707893
2014-06-30,2014-09-30,3,0.48153088588600124,0.41057922321920237,0.3289164401325317
2014-06-30,2014-12-31,6,0.47031960318323673,0.4726707306164245,-0.1645561848566901
2014-06-30,2015-06-30,12,0.4617018578480509,0.5274952708949731,0.4247311084759841
2014-07-31,2014-08-31,1,0.25306800100245863,0.23903097117945082,0.2919450167707893
2014-07-31,2014-09-30,2,0.21398032144442922,0.33476825435576907,0.3289164401325317
2014-07-31,2014-10-31,3,0.1999693670572445,0.40824475984946335,0.391921210055357
2014-07-31,2015-01-31,6,0.17436348165522084,0.4703255349224707,-0.3979690587676776
2014-07-31,2015-07-31,12,0.149461619796811,0.52510519169599,0.3228594809047802
2014-08-31,2014-09-30,1,0.19483875102737513,0.23992155057188821,0.3289164401325317
2014-08-31,2014-10-31,2,0.12698203549143688,0.3354540415018919,0.391921210055357
2014-08-31,2014-11-30,3,0.0858115333105495,0.4090598913465034,0.3128755594727472
2014-08-31,2015-02-28,6,0.02223366369907087,0.4712458506541896,-0.1060124185976119
2014-08-31,2015-08-31,12,-0.03308919120015913,0.5261016960993866,0.2164415258942398
2014-09-30,2014-10-31,1,0.20170016594356124,0.23748791473618894,0.391921210055357
2014-09-30,2014-11-30,2,0.12398626167131144,0.33315739615229906,0.3128755594727472
2014-09-30,2014-12-31,3,0.08294776188496239,0.40676746290721766,-0.1645561848566901
2014-09-30,2015-03-31,6,0.016426050284692628,0.4689199557439281,0.1171602378150504
2014-09-30,2015-09-30,12,-0.04220163294563306,0.5237298494619161,0.0417461283316544
2014-10-31,2014-11-30,1,0.18927389845068418,0.23902849314751223,0.3128755594727472
2014-10-31,2014-12-31,2,0.07126689967571548,0.3349722606779731,-0.1645561848566901
2014-10-31,2015-01-31,3,0.0030261326967431224,0.4085465315706215,-0.3979690587676776
2014-10-31,2015-04-30,6,-0.11227093916034586,0.47066064199294627,0.184184217071337
2014-10-31,2015-10-31,12,-0.19920478509573442,0.5254399443131142,0.2443136498637033
2014-11-30,2014-12-31,1,0.3693342178590556,0.23888449235221731,-0.1645561848566901
2014-11-30,2015-01-31,2,0.40031048328170304,0.33462719100491944,-0.3979690587676776
2014-11-30,2015-02-28,3,0.38397487557702864,0.4081177319142538,-0.1060124185976119
2014-11-30,2015-05-31,6,0.3544376172176328,0.4701492975754039,0.4639870888456965
2014-11-30,2015-11-30,12,0.3265627119745933,0.5248679083817005,0.3452048063554702
2014-12-31,2015-01-31,1,-0.22940587008630497,0.23892827405434042,-0.3979690587676776
2014-12-31,2015-02-28,2,-0.2733754053453301,0.3341159983021698,-0.1060124185976119
2014-12-31,2015-03-31,3,-0.28491917531536054,0.4070854785634887,0.1171602378150504
2014-12-31,2015-06-30,6,-0.29116783646109223,0.46876967164887473,0.4247311084759841
2014-12-31,2015-12-31,12,-0.2943802384509954,0.5232221215248726,0.4299299581445037
2015-01-31,2015-02-28,1,-0.5044927169772904,0.2387888476585652,-0.1060124185976119
2015-01-31,2015-03-31,2,-0.5773917284520051,0.3337411644448498,0.1171602378150504
2015-01-31,2015-04-30,3,-0.6264150241631286,0.4067826542164655,0.184184217071337
2015-01-31,2015-07-31,6,-0.7075443605402151,0.4684948365151702,0.3228594809047802
2015-01-31,2016-01-31,12,-0.7792763494692518,0.5229360130898185,0.3277564717789172
2015-02-28,2015-03-31,1,-0.26408712043799754,0.24038532841630272,0.1171602378150504
2015-02-28,2015-04-30,2,-0.32851553551034696,0.33420651567142196,0.184184217071337
2015-02-28,2015-05-31,3,-0.3670551686495928,0.40660696889570824,0.4639870888456965
2015-02-28,2015-08-31,6,-0.434038713224801,0.4678716208782629,0.2164415258942398
2015-02-28,2016-02-29,12,-0.4917743376478474,0.5219790295548615,-0.1115595149858372
2015-03-31,2015-04-30,1,-0.006003895434460324,0.23607018875502475,0.184184217071337
2015-03-31,2015-05-31,2,-0.06761469094344179,0.33102883528594,0.4639870888456965
2015-03-31,2015-06-30,3,-0.11910440930275766,0.4038017332665827,0.4247311084759841
2015-03-31,2015-09-30,6,-0.2127873534763393,0.4652347426834787,0.0417461283316544
2015-03-31,2016-03-31,12,-0.27693487657411814,0.5194216683037804,-0.0805872491818293
2015-04-30,2015-05-31,1,0.19524691863212956,0.238218680885047,0.4639870888456965
2015-04-30,2015-06-30,2,0.2275002971369158,0.3321118026278398,0.4247311084759841
2015-04-30,2015-07-31,3,0.2130829527445867,0.4044445642431902,0.3228594809047802
2015-04-30,2015-10-31,6,0.20354574819560378,0.46557038176421706,0.2443136498637033
2015-04-30,2016-04-30,12,0.19869272976842328,0.5195396253823586,-0.1842355295324171
2015-05-31,2015-06-30,1,0.4436526301122425,0.23426063137572886,0.4247311084759841
2015-05-31,2015-07-31,2,0.431116035620035,0.3285683888985847,0.3228594809047802
2015-05-31,2015-08-31,3,0.4370253131242687,0.40121753182710534,0.2164415258942398
2015-05-31,2015-11-30,6,0.42900539817380834,0.46257239773055175,0.3452048063554702
2015-05-31,2016-05-31,12,0.41632060330706655,0.5166890843762652,-0.1310160193004339
2015-06-30,2015-07-31,1,0.35999103683887856,0.23331146446182643,0.3228594809047802
2015-06-30,2015-08-31,2,0.3066400164764853,0.32773346018700056,0.2164415258942398
2015-06-30,2015-09-30,3,0.26957147604500703,0.40024856656146646,0.0417461283316544
2015-06-30,2015-12-31,6,0.2022810895756881,0.4614617357523397,0.4299299581445037
2015-06-30,2016-06-30,12,0.1374666587559799,0.5154317669998728,0.0344923101997629
2015-07-31,2015-08-31,1,0.19015746047236587,0.2332973924263674,0.2164415258942398
2015-07-31,2015-09-30,2,0.1526786784779537,0.3275726495244522,0.0417461283316544
2015-07-31,2015-10-31,3,0.1360592952705467,0.39984856475963626,0.2443136498637033
2015-07-31,2016-01-31,6,0.1011099206663405,0.4608372882781624,0.3277564717789172
2015-07-31,2016-07-31,12,0.06677961820354922,0.5146300328362498,0.1454052577518849
2015-08-31,2015-09-30,1,0.1090057638189379,0.23260684246431268,0.0417461283316544
2015-08-31,2015-10-31,2,0.0833478870759646,0.32663521849572685,0.2443136498637033
2015-08-31,2015-11-30,3,0.06653705171805754,0.3986795552574675,0.3452048063554702
2015-08-31,2016-02-29,6,0.014901673555539424,0.45950230349881316,-0.1115595149858372
2015-08-31,2016-08-31,12,-0.03652951078620889,0.5131496041410971,0.2172429172254908
2015-09-30,2015-10-31,1,0.014741376240950638,0.23814435149050148,0.2443136498637033
2015-09-30,2015-11-30,2,-0.1028885060341399,0.33061845400494105,0.3452048063554702
2015-09-30,2015-12-31,3,-0.1773943235203076,0.40177392425472885,0.4299299581445037
2015-09-30,2016-03-31,6,-0.2969455055047591,0.461946224695556,-0.0805872491818293
2015-09-30,2016-09-30,12,-0.39527302064812975,0.5150816708725178,0.4071998117309405
2015-10-31,2015-11-30,1,0.1726091424093865,0.24565480500606132,0.3452048063554702
2015-10-31,2015-12-31,2,0.06768649430038717,0.3368894717983044,0.4299299581445037
2015-10-31,2016-01-31,3,-0.0027936880793173746,0.406696267799568,0.3277564717789172
2015-10-31,2016-04-30,6,-0.11622714848148713,0.46594274396733276,-0.1842355295324171
2015-10-31,2016-10-31,12,-0.19799813882632533,0.5183884814926877,0.5217267794975333
2015-11-30,2015-12-31,1,0.35625984377620445,0.2320250482796899,0.4299299581445037
2015-11-30,2016-01-31,2,0.33631264657631094,0.3253965609079468,0.3277564717789172
2015-11-30,2016-02-29,3,0.29853606287996975,0.3967224983416452,-0.1115595149858372
2015-11-30,2016-05-31,6,0.21068522503377973,0.4569720112215157,-0.1310160193004339
2015-11-30,2016-11-30,12,0.13003340228692115,0.5101160657202143,0.6081735173723457
2015-12-31,2016-01-31,1,0.31903709379259365,0.24536168497511546,0.3277564717789172
2015-12-31,2016-02-29,2,0.24893775694411602,0.33870264405677675,-0.1115595149858372
2015-12-31,2016-03-31,3,0.16668696269963174,0.40936404892242934,-0.0805872491818293
2015-12-31,2016-06-30,6,-0.027097380725732367,0.46923565785765575,0.0344923101997629
2015-12-31,2016-12-31,12,-0.19716996611027,0.5221758273984727,1.126099940306613
2016-01-31,2016-02-29,1,0.1037847734348874,0.26847096783462754,-0.1115595149858372
2016-01-31,2016-03-31,2,0.0089059720363725,0.3560983325369943,-0.0805872491818293
2016-01-31,2016-04-30,3,-0.13194326787181632,0.42406754512618466,-0.1842355295324171
2016-01-31,2016-07-31,6,-0.3990037861130943,0.4821446875681561,0.1454052577518849
2016-01-31,2017-01-31,12,-0.6347053934656086,0.5337457267517308,1.7264020735201058
2016-02-29,2016-03-31,1,0.00823126062059798,0.24643588235405747,-0.0805872491818293
2016-02-29,2016-04-30,2,-0.06191864173744577,0.3394602951147755,-0.1842355295324171
2016-02-29,2016-05-31,3,-0.11828409906451626,0.409907662505406,-0.1310160193004339
2016-02-29,2016-08-31,6,-0.1829519785554664,0.46964375713480283,0.2172429172254908
2016-02-29,2017-02-28,12,-0.24514761644814398,0.5225361238081194,1.9642891917768468
2016-03-31,2016-04-30,1,-0.07640435725382276,0.2407044007589982,-0.1842355295324171
2016-03-31,2016-05-31,2,-0.03250350479636875,0.3329901641903774,-0.1310160193004339
2016-03-31,2016-06-30,3,0.016995956770145856,0.4041321757422028,0.0344923101997629
2016-03-31,2016-09-30,6,0.06767101891053301,0.4643397165165784,0.4071998117309405
2016-03-31,2017-03-31,12,0.08277348057139991,0.517552585689843,1.6428700982078714
2016-04-30,2016-05-31,1,-0.1653541601990535,0.24012093549544802,-0.1310160193004339
2016-04-30,2016-06-30,2,-0.23973491855059914,0.3324341774716569,0.0344923101997629
2016-04-30,2016-07-31,3,-0.2640659479915435,0.4034522224983534,0.1454052577518849
2016-04-30,2016-10-31,6,-0.3065817270284801,0.4634344263769544,0.5217267794975333
2016-04-30,2017-04-30,12,-0.3555582541450728,0.516448040077722,1.810697791263216
2016-05-31,2016-06-30,1,-0.15923747234591948,0.2445932091355445,0.0344923101997629
2016-05-31,2016-07-31,2,-0.23377541351867412,0.33621560790212573,0.1454052577518849
2016-05-31,2016-08-31,3,-0.27298071589897943,0.40669943275796044,0.2172429172254908
2016-05-31,2016-11-30,6,-0.33843038744689957,0.46645208029869933,0.6081735173723457
2016-05-31,2017-05-31,12,-0.3959655917455154,0.519314466251759,1.4456648390557492
2016-06-30,2016-07-31,1,-0.01310451742718436,0.2341561086171502,0.1454052577518849
2016-06-30,2016-08-31,2,-0.04327517810597488,0.3271355574313599,0.2172429172254908
2016-06-30,2016-09-30,3,-0.06231151018208747,0.3985943576739574,0.4071998117309405
2016-06-30,2016-12-31,6,-0.11482716275084434,0.4590120472553231,1.126099940306613
2016-06-30,2017-06-30,12,-0.16065896160208143,0.5123400434724789,1.2092176584805436
2016-07-31,2016-08-31,1,0.013458945511790277,0.23439880981163055,0.2172429172254908
2016-07-31,2016-09-30,2,-0.017770168876935527,0.32766688950485096,0.4071998117309405
2016-07-31,2016-10-31,3,-0.041936732366173596,0.39883535702712214,0.5217267794975333
2016-07-31,2017-01-31,6,-0.11457790397721468,0.458972394886158,1.7264020735201058
2016-07-31,2017-07-31,12,-0.17774466693487356,0.5120705821498488,1.256212422891778
2016-08-31,2016-09-30,1,0.0828036418749663,0.2325528633257781,0.4071998117309405
2016-08-31,2016-10-31,2,0.026748812404255112,0.3256278115161231,0.5217267794975333
2016-08-31,2016-11-30,3,-0.03454470438467763,0.3969018844630157,0.6081735173723457
2016-08-31,2017-02-28,6,-0.15898315865918025,0.4570905016501005,1.9642891917768468
2016-08-31,2017-08-31,12,-0.25258561816288083,0.5101764465397765,1.4541090176512173
2016-09-30,2016-10-31,1,0.48575236064478194,0.23496354964165442,0.5217267794975333
2016-09-30,2016-11-30,2,0.48541641096402544,0.32701800793846697,0.6081735173723457
2016-09-30,2016-12-31,3,0.4583121483983884,0.3977848234154915,1.126099940306613
2016-09-30,2017-03-31,6,0.4030944903995439,0.4575781118426083,1.6428700982078714
2016-09-30,2017-09-30,12,0.3645083978972202,0.5103722304743125,1.5432963834989932
2016-10-31,2016-11-30,1,0.5896959885457493,0.23669018101942188,0.6081735173723457
2016-10-31,2016-12-31,2,0.6837787096933592,0.32867969092916693,1.126099940306613
2016-10-31,2017-01-31,3,0.706298441905306,0.39936312939897584,1.7264020735201058
2016-10-31,2017-04-30,6,0.7030556055971566,0.459118326933869,1.810697791263216
2016-10-31,2017-10-31,12,0.6920884425061092,0.5118877320873422,1.384497597576262
2016-11-30,2016-12-31,1,0.48804179349931837,0.2402875100350876,1.126099940306613
2016-11-30,2017-01-31,2,0.4205623060091356,0.3317733056558719,1.7264020735201058
2016-11-30,2017-02-28,3,0.3530942023227831,0.4015515692365801,1.9642891917768468
2016-11-30,2017-05-31,6,0.2531829636585505,0.46072247293051444,1.4456648390557492
2016-11-30,2017-11-30,12,0.16928661600313144,0.5130533885212698,1.5674268666955316
2016-12-31,2017-01-31,1,1.0665887062531274,0.23388176688349638,1.7264020735201058
2016-12-31,2017-02-28,2,1.074307568645012,0.3257880809035728,1.9642891917768468
2016-12-31,2017-03-31,3,1.0617594728497017,0.39606784109336074,1.6428700982078714
2016-12-31,2017-06-30,6,1.001354906980926,0.45554702970610506,1.2092176584805436
2016-12-31,2017-12-31,12,0.9511337274888201,0.5080865801512937,1.3674447679731028
2017-01-31,2017-02-28,1,1.6866643405328534,0.23524566317640244,1.9642891917768468
2017-01-31,2017-03-31,2,1.6442790290755425,0.3273522220835785,1.6428700982078714
