cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
1986-07-31,1987-07-31,12,1.6923184857074411,0.7393431414984064,3.926940639269394
1986-08-31,1986-09-30,1,1.4925012074123307,0.3336378346731471,1.757631822386685
1986-08-31,1986-10-31,2,1.5268737612831913,0.4692365560618808,1.5668202764977046
1986-08-31,1986-11-30,3,1.552713283976773,0.5732632179755028,1.2844036697247765
1986-08-31,1987-02-28,6,1.594292420079471,0.6610657308521114,1.914311759343668
1986-08-31,1987-08-31,12,1.6357578409537574,0.7384918418757026,4.2883211678832245
1986-09-30,1986-10-31,1,1.741598036258091,0.32998178969185127,1.5668202764977046
1986-09-30,1986-11-30,2,1.7491350047076846,0.4659285119976039,1.2844036697247765
1986-09-30,1986-12-31,3,1.7664641329483066,0.5702731994592022,1.187214611872145
1986-09-30,1987-03-31,6,1.7930220943334276,0.658255425688143,2.8414298808432603
1986-09-30,1987-09-30,12,1.8332807660161214,0.7357778129133898,4.2727272727272725
1986-10-31,1986-11-30,1,1.5936099640150594,0.32986536849045534,1.2844036697247765
1986-10-31,1986-12-31,2,1.5806884259690765,0.4655133298906106,1.187214611872145
1986-10-31,1987-01-31,3,1.5675401364140107,0.5696234238864417,1.364877161055511
1986-10-31,1987-04-30,6,1.561467353014833,0.65742237814817,3.679852805887762
1986-10-31,1987-10-31,12,1.598385036158739,0.7347917594770191,4.355716878402904
1986-11-30,1986-12-31,1,1.2863955474997704,0.33521376606940034,1.187214611872145
1986-11-30,1987-01-31,2,1.2514848360873045,0.46971086721349825,1.364877161055511
1986-11-30,1987-02-28,3,1.2203690024558005,0.5730262469708002,1.914311759343668
1986-11-30,1987-05-31,6,1.20088079065592,0.6602874007234439,3.669724770642202
1986-11-30,1987-11-30,12,1.2432081455075097,0.7372703483293519,4.528985507246386
1986-12-31,1987-01-31,1,1.1590635061955836,0.34267410374330204,1.364877161055511
1986-12-31,1987-02-28,2,1.136352899168722,0.47513959128937777,1.914311759343668
1986-12-31,1987-03-31,3,1.1202457531567367,0.5773547603819658,2.8414298808432603
1986-12-31,1987-06-30,6,1.122603838002569,0.6639250347580374,3.7477148080438782
1986-12-31,1987-12-31,12,1.171273001472678,0.7404224592848391,4.332129963898912
1987-01-31,1987-02-28,1,1.2478107149089586,0.3318581011681484,1.914311759343668
1987-01-31,1987-03-31,2,1.1989799830534302,0.4663852110511641,2.8414298808432603
1987-01-31,1987-04-30,3,1.1805533548590244,0.5698397596052205,3.679852805887762
1987-01-31,1987-07-31,6,1.1967244035856668,0.6571839934464698,3.926940639269394
1987-01-31,1988-01-31,12,1.2441474762068043,0.7342058169760268,4.129263913824044
1987-02-28,1987-03-31,1,1.3425439454038437,0.36137548031886724,2.8414298808432603
