cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2013-02-28,2013-03-31,1,1.93016398538297,0.23762484646190202,1.6562352421727544
2013-02-28,2013-04-30,2,2.0885953957687295,0.3313983511321766,1.3008445960438486
2013-02-28,2013-05-31,3,2.1647184837394815,0.4031973736854165,1.4426323570022603
2013-02-28,2013-08-31,6,2.245722761569338,0.4638180420127837,1.2681318220913784
2013-02-28,2014-02-28,12,2.330178630400141,0.5173397797204361,0.7071170161096374
2013-03-31,2013-04-30,1,1.5822600725819218,0.24050721300982938,1.3008445960438486
2013-03-31,2013-05-31,2,1.6908981973691284,0.33379565006932554,1.4426323570022603
2013-03-31,2013-06-30,3,1.750434332435141,0.4048398536690036,1.5971179973222505
2013-03-31,2013-09-30,6,1.7796760097661286,0.46485516596514936,1.0646121693895338
2013-03-31,2014-03-31,12,1.8133895728092513,0.517899685451671,0.5383897583259634
2013-04-30,2013-05-31,1,1.1632740791426426,0.23811319402352005,1.4426323570022603
2013-04-30,2013-06-30,2,1.0736715529493948,0.3302007720328567,1.5971179973222505
2013-04-30,2013-07-31,3,1.0469477834445884,0.4010170550340751,1.5495402684960968
2013-04-30,2013-10-31,6,0.9760676215322432,0.4609887640463185,0.7358612518268526
2013-04-30,2014-04-30,12,0.900994817510255,0.5139620067171194,0.6594523656700435
2013-05-31,2013-06-30,1,1.4544225941994289,0.23210775157022415,1.5971179973222505
2013-05-31,2013-07-31,2,1.4497470834694204,0.32478464991911504,1.5495402684960968
2013-05-31,2013-08-31,3,1.4287229024600328,0.3958217765351753,1.2681318220913784
2013-05-31,2013-11-30,6,1.3743107767237024,0.4558168062251936,0.8245782256382617
2013-05-31,2014-05-31,12,1.332472762513226,0.5087450885258789,0.5314404435762254
2013-06-30,2013-07-31,1,1.5286587184842644,0.2323206651883058,1.5495402684960968
2013-06-30,2013-08-31,2,1.5112716818582956,0.3250398435145234,1.2681318220913784
2013-06-30,2013-09-30,3,1.459001349992103,0.3956021662350838,1.0646121693895338
2013-06-30,2013-12-31,6,1.3432032913810434,0.45518741883227576,0.9204412099854008
2013-06-30,2014-06-30,12,1.2450598468461302,0.5077517207050454,0.4726218495818557
2013-07-31,2013-08-31,1,1.623147608635599,0.2419610182442372,1.2681318220913784
2013-07-31,2013-09-30,2,1.5972503764302963,0.332178901802947,1.0646121693895338
2013-07-31,2013-10-31,3,1.5750969805965442,0.4009578372789871,0.7358612518268526
2013-07-31,2014-01-31,6,1.5299762277575695,0.4592545992108281,0.7754940917477526
2013-07-31,2014-07-31,12,1.4889745438107873,0.5108577281473528,0.3214051875798152
2013-08-31,2013-09-30,1,1.3591702992770718,0.23597662623659973,1.0646121693895338
2013-08-31,2013-10-31,2,1.447784880960294,0.3262523160081009,0.7358612518268526
2013-08-31,2013-11-30,3,1.4955652835368491,0.3953679356454825,0.8245782256382617
2013-08-31,2014-02-28,6,1.5473968196523908,0.45386353561205756,0.7071170161096374
2013-08-31,2014-08-31,12,1.593123434059791,0.5055799621539223,0.2919450167707893
2013-09-30,2013-10-31,1,0.9566441253309277,0.23543612469223682,0.7358612518268526
2013-09-30,2013-11-30,2,1.0174454685928163,0.32496222535927455,0.8245782256382617
2013-09-30,2013-12-31,3,1.0687295077936223,0.39369322583224625,0.9204412099854008
2013-09-30,2014-03-31,6,1.099834113283052,0.4518119665706525,0.5383897583259634
2013-09-30,2014-09-30,12,1.1170655510613718,0.5032209686566976,0.3289164401325317
2013-10-31,2013-11-30,1,0.6316869471599057,0.22846900540280896,0.8245782256382617
2013-10-31,2013-12-31,2,0.666275644971196,0.31897962213640446,0.9204412099854008
2013-10-31,2014-01-31,3,0.6879404133670851,0.38824833631358857,0.7754940917477526
2013-10-31,2014-04-30,6,0.6741706343155497,0.44666952539947385,0.6594523656700435
2013-10-31,2014-10-31,12,0.6494646303702337,0.49819816059693306,0.391921210055357
2013-11-30,2013-12-31,1,0.8246116422800653,0.22761302551252768,0.9204412099854008
2013-11-30,2014-01-31,2,0.8734511978357075,0.317952060102284,0.7754940917477526
2013-11-30,2014-02-28,3,0.8749728675352434,0.3871858106323725,0.7071170161096374
2013-11-30,2014-05-31,6,0.8267543240925475,0.4455237924007175,0.5314404435762254
2013-11-30,2014-11-30,12,0.7814332306481433,0.4970105578459013,0.3128755594727472
2013-12-31,2014-01-31,1,0.9475163834071312,0.22729057127706562,0.7754940917477526
2013-12-31,2014-02-28,2,0.9807862313923149,0.3166612854442583,0.7071170161096374
2013-12-31,2014-03-31,3,0.9606212368220054,0.38520767700420216,0.5383897583259634
2013-12-31,2014-06-30,6,0.9310619086473266,0.44317133689505045,0.4726218495818557
2013-12-31,2014-12-31,12,0.9050230538870012,0.4943607804809473,-0.1645561848566901
2014-01-31,2014-02-28,1,0.6797512596486626,0.231176902504068,0.7071170161096374
2014-01-31,2014-03-31,2,0.7253933922544804,0.32066807333854624,0.5383897583259634
2014-01-31,2014-04-30,3,0.7460125094066166,0.38882833415938445,0.6594523656700435
2014-01-31,2014-07-31,6,0.758829005992447,0.44645695771348615,0.3214051875798152
2014-01-31,2015-01-31,12,0.7716420833694659,0.49740246645404695,-0.3979690587676776
2014-02-28,2014-03-31,1,0.6414292448791437,0.2277805630327546,0.5383897583259634
2014-02-28,2014-04-30,2,0.5987922966508235,0.31612722464563286,0.6594523656700435
2014-02-28,2014-05-31,3,0.577784101928456,0.3843057146562542,0.5314404435762254
2014-02-28,2014-08-31,6,0.5246220149436399,0.4419899989938546,0.2919450167707893
2014-02-28,2015-02-28,12,0.4772781909795454,0.49295011800627986,-0.1060124185976119
2014-03-31,2014-04-30,1,0.460928943478146,0.2287092038689202,0.6594523656700435
2014-03-31,2014-05-31,2,0.4455408198253822,0.31729139155446445,0.5314404435762254
2014-03-31,2014-06-30,3,0.4105783886782029,0.38506690502070323,0.4726218495818557
2014-03-31,2014-09-30,6,0.3109012955737228,0.44239077194211346,0.3289164401325317
2014-03-31,2015-03-31,12,0.21052281927708333,0.4930302298491398,0.1171602378150504
2014-04-30,2014-05-31,1,0.48093922307763537,0.23796471182569345,0.5314404435762254
2014-04-30,2014-06-30,2,0.4202816575531592,0.3250939626445851,0.4726218495818557
